id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf7,inf5,;33;0;2
1;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,;32;1;2
1;3;inf1,inf308,inf228,inf309,inf343,inf307,inf293,;34;1;2
1;4;hrw1,inf310,icn270,inf305,;33;0;2
2;1;inf295,inf6,inf312,inf313,inf322,inf4,inf311,inf7,inf5,;33;0;2
2;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,;32;1;2
2;3;inf308,inf228,inf309,inf343,inf307,inf1,inf293,;34;1;2
2;4;hrw1,inf310,icn270,inf305,;33;0;2
3;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf1,inf7,;33;0;2
3;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,inf5,;34;1;2
3;3;inf293,inf308,inf228,inf309,inf343,inf307,;32;1;2
3;4;hrw1,inf310,icn270,inf305,;33;0;2
4;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf1,inf7,;33;0;2
4;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,inf5,;34;1;2
4;3;inf308,inf228,inf309,inf343,inf307,inf293,;32;1;2
4;4;hrw1,inf310,icn270,inf305,;33;0;2
5;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf1,inf7,;33;0;2
5;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,inf5,;34;1;2
5;3;inf308,inf228,inf309,inf343,inf307,inf293,;32;1;2
5;4;hrw1,inf310,icn270,inf305,;33;0;2
6;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf7,inf5,;33;0;2
6;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,;32;1;2
6;3;inf1,inf308,inf228,inf309,inf343,inf307,inf293,;34;1;2
6;4;hrw1,inf310,icn270,inf305,;33;0;2
7;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf7,inf5,;33;0;2
7;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,;32;1;2
7;3;inf1,inf308,inf228,inf309,inf343,inf307,inf293,;34;1;2
7;4;hrw1,inf310,icn270,inf305,;33;0;2
8;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf7,inf5,;33;0;2
8;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,;32;1;2
8;3;inf1,inf308,inf228,inf309,inf343,inf307,inf293,;34;1;2
8;4;hrw1,inf310,icn270,inf305,;33;0;2
9;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf7,inf5,;33;0;2
9;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,;32;1;2
9;3;inf1,inf308,inf228,inf309,inf343,inf307,inf293,;34;1;2
9;4;hrw1,inf310,icn270,inf305,;33;0;2
10;1;inf6,inf312,inf295,inf313,inf322,inf4,inf311,inf7,inf5,;33;0;2
10;2;inf314,inf360,inf306,fis140,inf285,inf3,inf2,;32;1;2
10;3;inf1,inf308,inf228,inf309,inf343,inf307,inf293,;34;1;2
10;4;hrw1,inf310,icn270,inf305,;33;0;2
11;1;inf6,inf295,inf305,fis140,inf7,;22;19.36;59.2
11;2;inf312,inf313,inf322,inf4,inf311,inf1,;24;5.76;59.2
11;3;inf314,inf360,inf306,inf285,inf3,inf2,inf5,;26;0.16;59.2
11;4;inf307,inf308,inf228,inf309,inf343,inf293,;32;31.36;59.2
11;5;hrw1,inf310,icn270,;28;2.56;59.2
12;1;inf6,inf312,inf295,inf322,inf311,inf1,;24;4;122
12;2;inf308,inf313,inf4,inf7,;14;64;122
12;3;inf314,inf360,fis140,inf285,inf2,inf5,;27;25;122
12;4;inf228,inf309,inf306,inf307,inf3,;24;4;122
12;5;hrw1,inf343,icn270,inf293,;18;16;122
12;6;inf305,inf310,;25;9;122
13;1;inf6,inf312,inf295,inf313,inf4,inf311,inf1,inf7,;28;36;134
13;2;inf314,inf306,fis140,inf285,inf3,inf2,inf5,;29;49;134
13;3;inf322,inf308,inf343,inf293,;20;4;134
13;4;inf360,hrw1,icn270,inf305,;18;16;134
13;5;inf228,inf309,inf307,;17;25;134
13;6;inf310,;20;4;134
14;1;inf295,inf322,fis140,;18;70.56;157.2
14;2;inf6,inf312,inf313,inf4,inf311,inf1,inf7,;23;11.56;157.2
14;3;inf314,inf360,inf306,inf285,inf3,inf2,inf5,;26;0.16;157.2
14;4;inf308,inf228,inf309,inf343,inf307,inf293,;32;31.36;157.2
14;5;hrw1,inf310,icn270,inf305,;33;43.56;157.2
15;1;inf6,inf295,fis140,;15;49;226
15;2;inf312,inf313,inf322,inf4,inf311,inf1,inf7,;26;16;226
15;3;inf314,inf360,inf306,inf285,inf3,inf2,inf5,;26;16;226
15;4;hrw1,inf308,inf307,;13;81;226
15;5;inf228,inf309,inf343,inf293,;22;0;226
15;6;icn270,inf310,inf305,;30;64;226
16;1;inf6,inf295,fis140,;15;49;286
16;2;inf312,inf313,inf322,inf4,inf311,inf1,inf7,;26;16;286
16;3;inf314,inf360,inf306,inf285,inf3,inf2,inf5,;26;16;286
16;4;inf308,inf307,;10;144;286
16;5;inf305,inf228,inf309,inf343,inf293,;27;25;286
16;6;hrw1,inf310,icn270,;28;36;286
17;1;inf6,inf295,fis140,;15;49;336
17;2;inf313,inf322,inf4,inf311,inf1,inf7,;21;1;336
17;3;inf312,inf314,inf360,inf306,inf285,inf3,inf2,inf5,;31;81;336
17;4;inf308,inf307,;10;144;336
17;5;inf228,inf309,inf343,inf305,inf293,;27;25;336
17;6;hrw1,inf310,icn270,;28;36;336
18;1;inf6,inf295,inf5,;9;169;350
18;2;inf312,inf313,inf322,inf4,inf311,inf1,inf7,;26;16;350
18;3;inf360,fis140,inf285,inf3,;20;4;350
18;4;inf306,inf314,inf305,inf2,;17;25;350
18;5;inf308,inf228,inf309,inf343,inf307,inf293,;32;100;350
18;6;hrw1,inf310,icn270,;28;36;350
19;1;inf312,inf313,inf322,inf4,inf311,inf1,inf7,inf6,inf295,;33;43.56;373.2
19;2;inf314,inf360,inf306,inf285,inf3,inf2,inf5,fis140,;34;57.76;373.2
19;3;inf308,inf307,;10;268.96;373.2
19;4;inf305,inf228,inf309,inf343,inf293,;27;0.36;373.2
19;5;hrw1,inf310,icn270,;28;2.56;373.2
20;1;inf295,inf6,inf5,;9;302.76;393.2
20;2;inf312,inf313,inf322,inf4,inf311,inf1,inf7,inf3,;28;2.56;393.2
20;3;inf314,inf360,inf306,fis140,inf285,inf2,;30;12.96;393.2
20;4;inf308,inf228,inf309,inf343,inf307,inf293,;32;31.36;393.2
20;5;icn270,hrw1,inf310,inf305,;33;43.56;393.2
21;1;inf295,inf6,inf5,;9;302.76;393.2
21;2;inf312,inf313,inf322,inf4,inf311,inf1,inf7,inf3,;28;2.56;393.2
21;3;inf314,inf360,inf306,fis140,inf285,inf2,;30;12.96;393.2
21;4;inf308,inf228,inf309,inf343,inf307,inf293,;32;31.36;393.2
21;5;icn270,hrw1,inf310,inf305,;33;43.56;393.2
22;1;inf6,inf305,inf5,;9;169;514
22;2;inf312,inf295,;10;144;514
22;3;inf313,inf322,inf4,inf311,inf1,inf7,inf3,;23;1;514
22;4;inf314,inf360,inf306,fis140,inf285,inf2,;30;64;514
22;5;inf308,inf228,inf309,inf343,inf307,inf293,;32;100;514
22;6;hrw1,inf310,icn270,;28;36;514
23;1;inf6,inf295,inf5,;9;169;640
23;2;inf312,inf313,inf322,inf4,inf311,inf1,inf7,;26;16;640
23;3;inf360,inf306,fis140,inf285,inf3,;25;9;640
23;4;inf314,inf2,;7;225;640
23;5;inf308,inf228,inf309,inf343,inf307,inf293,;32;100;640
23;6;hrw1,inf310,icn270,inf305,;33;121;640
24;1;inf6,inf5,icn270,;9;97.1633;708.857
24;2;inf295,;5;192.02;708.857
24;3;inf3,inf312,inf313,inf322,inf4,inf311,inf1,inf7,;28;83.5918;708.857
24;4;inf306,inf314,;10;78.449;708.857
24;5;inf360,fis140,inf285,inf2,;20;1.30612;708.857
24;6;inf308,inf228,inf309,inf343,inf307,inf293,;32;172.735;708.857
24;7;hrw1,inf310,inf305,;28;83.5918;708.857
25;1;inf295,;5;132.25;1136
25;2;inf312,inf6,inf2,;9;56.25;1136
25;3;inf313,inf322,inf4,inf311,inf1,inf7,;21;20.25;1136
25;4;inf285,;5;132.25;1136
25;5;inf314,inf360,inf306,fis140,inf3,;25;72.25;1136
25;6;inf5,;2;210.25;1136
25;7;inf308,inf228,inf309,inf343,inf307,inf293,;32;240.25;1136
25;8;hrw1,inf310,icn270,inf305,;33;272.25;1136
