id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf280,inf314,inf308,inf307,inf2,;24;1.77778;10
1;2;inf134,inf292,inf5,inf305,icn270,;22;0.444444;10
1;3;inf253,inf239,inf270,inf313,inf4,;22;0.444444;10
1;4;inf245,inf221,inf236,inf276,inf3,;22;0.444444;10
1;5;inf155,inf246,inf295,inf285,inf225,;25;5.44445;10
1;6;inf256,inf322,inf266,fis140,;23;0.111112;10
1;7;inf1,inf343,inf293,inf360,inf306,;22;0.444444;10
1;8;inf312,inf228,inf309,inf311,;22;0.444444;10
1;9;inf310,inf7,;22;0.444444;10
2;1;inf6,inf280,inf314,inf308,inf307,inf2,;24;1.77778;10
2;2;inf134,inf292,inf5,inf305,icn270,;22;0.444444;10
2;3;inf253,inf239,inf270,inf313,inf4,;22;0.444444;10
2;4;inf245,inf221,inf236,inf276,inf3,;22;0.444444;10
2;5;inf155,inf246,inf295,inf285,inf225,;25;5.44445;10
2;6;inf256,inf322,inf266,fis140,;23;0.111112;10
2;7;inf1,inf343,inf293,inf360,inf306,;22;0.444444;10
2;8;inf312,inf228,inf309,inf311,;22;0.444444;10
2;9;inf310,inf7,;22;0.444444;10
3;1;inf6,inf280,inf314,inf308,inf307,inf2,;24;1.77778;10
3;2;inf134,inf292,inf5,inf305,icn270,;22;0.444444;10
3;3;inf253,inf239,inf270,inf313,inf4,;22;0.444444;10
3;4;inf245,inf221,inf236,inf276,inf3,;22;0.444444;10
3;5;inf155,inf246,inf295,inf285,inf225,;25;5.44445;10
3;6;inf256,inf322,inf266,fis140,;23;0.111112;10
3;7;inf343,inf293,inf360,inf306,inf1,;22;0.444444;10
3;8;inf312,inf228,inf309,inf311,;22;0.444444;10
3;9;inf310,inf7,;22;0.444444;10
4;1;inf6,inf280,inf314,inf308,inf3,inf2,;21;0.36;46.4
4;2;inf5,inf134,inf292,inf305,icn270,;22;2.56;46.4
4;3;inf253,inf239,inf270,inf313,inf4,;22;2.56;46.4
4;4;inf245,inf221,inf236,inf276,;20;0.16;46.4
4;5;inf155,inf246,inf285,inf225,;20;0.16;46.4
4;6;inf256,inf322,inf266,;15;29.16;46.4
4;7;inf343,inf293,inf360,fis140,;23;6.76;46.4
4;8;inf295,inf309,inf306,inf307,inf1,;19;1.96;46.4
4;9;inf312,inf228,inf311,;20;0.16;46.4
4;10;inf310,inf7,;22;2.56;46.4
5;1;inf6,inf314,inf308,inf307,inf2,;19;1.96;50.4
5;2;inf134,inf292,inf5,inf305,icn270,;22;2.56;50.4
5;3;inf253,inf239,inf270,inf313,inf4,;22;2.56;50.4
5;4;inf245,inf221,inf236,inf276,inf3,;22;2.56;50.4
5;5;inf246,inf280,inf312,fis140,;23;6.76;50.4
5;6;inf155,inf285,inf225,;15;29.16;50.4
5;7;inf256,inf322,inf266,inf306,inf1,;22;2.56;50.4
5;8;inf343,inf293,inf360,inf295,;20;0.16;50.4
5;9;inf311,inf228,inf309,inf7,;19;1.96;50.4
5;10;inf310,;20;0.16;50.4
6;1;inf6,inf280,inf314,inf308,inf307,inf2,;24;1.77778;60
6;2;inf134,inf292,inf5,inf305,icn270,;22;0.444444;60
6;3;inf253,inf239,inf270,inf313,inf4,;22;0.444444;60
6;4;inf245,inf221,inf236,inf276,inf3,;22;0.444444;60
6;5;inf155,inf246,inf295,inf285,inf225,;25;5.44445;60
6;6;inf256,inf322,inf266,fis140,;23;0.111112;60
6;7;inf343,inf293,inf360,inf306,inf1,;22;0.444444;60
6;8;inf228,inf309,inf311,;17;32.1111;60
6;9;inf312,inf310,inf7,;27;18.7778;60
