id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
1;2;inf311,inf305,inf236,inf246,inf313,inf308,inf2,;32;0.734695;4.85714
1;3;inf155,mat022,inf221,inf225,inf276,inf5,inf306,;34;1.30612;4.85714
1;4;mat023,fis120,inf322,inf266,inf256,hrw2,;33;0.020408;4.85714
1;5;fis140,inf292,iwn170,mat024,inf360,inf343,;34;1.30612;4.85714
1;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
1;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
2;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
2;2;inf236,inf311,inf305,inf246,inf313,inf308,inf2,;32;0.734695;4.85714
2;3;mat022,inf221,inf225,inf276,inf5,inf306,inf155,;34;1.30612;4.85714
2;4;mat023,inf322,inf266,fis120,inf256,hrw2,;33;0.020408;4.85714
2;5;inf292,iwn170,mat024,inf360,fis140,inf343,;34;1.30612;4.85714
2;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
2;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
3;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
3;2;inf311,inf305,inf236,inf246,inf313,inf308,inf2,;32;0.734695;4.85714
3;3;mat022,inf221,inf225,inf276,inf5,inf306,inf155,;34;1.30612;4.85714
3;4;hrw2,mat023,fis120,inf322,inf266,inf256,;33;0.020408;4.85714
3;5;fis140,inf292,iwn170,mat024,inf360,inf343,;34;1.30612;4.85714
3;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
3;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
4;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
4;2;inf2,inf311,inf305,inf236,inf246,inf313,inf308,;32;0.734695;4.85714
4;3;mat022,inf221,inf225,inf276,inf5,inf306,inf155,;34;1.30612;4.85714
4;4;mat023,fis120,inf322,inf266,inf256,hrw2,;33;0.020408;4.85714
4;5;fis140,inf292,iwn170,mat024,inf360,inf343,;34;1.30612;4.85714
4;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
4;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
5;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
5;2;inf236,inf311,inf305,inf246,inf313,inf308,inf2,;32;0.734695;4.85714
5;3;mat022,inf221,inf225,inf276,inf5,inf306,inf155,;34;1.30612;4.85714
5;4;mat023,inf322,inf266,fis120,inf256,hrw2,;33;0.020408;4.85714
5;5;inf292,iwn170,mat024,inf360,fis140,inf343,;34;1.30612;4.85714
5;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
5;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
6;1;inf239,inf253,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
6;2;inf236,inf311,inf305,inf246,inf313,inf308,inf2,;32;0.734695;4.85714
6;3;inf221,mat022,inf225,inf276,inf5,inf306,inf155,;34;1.30612;4.85714
6;4;mat023,fis120,inf322,inf266,inf256,hrw2,;33;0.020408;4.85714
6;5;mat024,fis140,inf292,iwn170,inf360,inf343,;34;1.30612;4.85714
6;6;inf285,inf280,inf295,icn270,inf228,inf309,;32;0.734695;4.85714
6;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
7;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
7;2;inf2,inf311,inf305,inf236,inf246,inf313,inf308,;32;0.734695;4.85714
7;3;mat022,inf221,inf225,inf276,inf5,inf306,inf155,;34;1.30612;4.85714
7;4;mat023,fis120,inf322,inf266,inf256,hrw2,;33;0.020408;4.85714
7;5;fis140,inf292,iwn170,mat024,inf360,inf343,;34;1.30612;4.85714
7;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
7;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
8;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
8;2;inf311,inf305,inf236,inf246,inf313,inf308,inf2,;32;0.734695;4.85714
8;3;inf306,mat022,inf221,inf225,inf276,inf5,inf155,;34;1.30612;4.85714
8;4;mat023,fis120,inf322,inf266,inf256,hrw2,;33;0.020408;4.85714
8;5;fis140,inf292,iwn170,mat024,inf360,inf343,;34;1.30612;4.85714
8;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
8;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
9;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
9;2;inf311,inf305,inf236,inf246,inf313,inf308,inf2,;32;0.734695;4.85714
9;3;inf306,mat022,inf221,inf225,inf276,inf5,inf155,;34;1.30612;4.85714
9;4;mat023,fis120,inf322,inf266,inf256,hrw2,;33;0.020408;4.85714
9;5;fis140,inf292,iwn170,mat024,inf360,inf343,;34;1.30612;4.85714
9;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
9;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
10;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
10;2;inf2,inf311,inf305,inf236,inf246,inf313,inf308,inf5,;34;1.30612;4.85714
10;3;mat022,inf221,inf225,inf276,inf306,inf155,;32;0.734695;4.85714
10;4;mat023,fis120,inf322,inf266,inf256,hrw2,;33;0.020408;4.85714
10;5;fis140,inf292,iwn170,mat024,inf360,inf343,;34;1.30612;4.85714
10;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
10;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
11;1;inf253,inf239,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
11;2;inf2,inf311,inf305,inf236,inf246,inf313,inf308,;32;0.734695;4.85714
11;3;mat022,inf221,inf225,inf276,inf5,inf306,inf155,;34;1.30612;4.85714
11;4;mat023,fis120,inf322,inf266,inf256,hrw2,;33;0.020408;4.85714
11;5;fis140,inf292,iwn170,mat024,inf360,inf343,;34;1.30612;4.85714
11;6;inf280,inf295,icn270,inf285,inf228,inf309,;32;0.734695;4.85714
11;7;inf293,inf310,inf314,inf7,;32;0.734695;4.85714
12;1;inf239,inf253,inf245,inf312,inf4,inf6,inf307,inf1,inf3,;33;0.020408;4.85714
12;2;inf236,inf311,inf305,inf246,inf313,inf308,inf2,;32;0.734695;4.85714
