id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf270,inf245,fis130,inf7,inf307,;30;0.25;2
1;2;inf314,inf239,inf276,inf3,inf312,inf305,inf1,inf5,;31;0.25;2
1;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;2
1;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;2
1;5;inf322,inf221,mat024,inf280,icn270,inf2,hrw2,;31;0.25;2
1;6;inf155,inf285,inf360,inf256,fis140,hrw1,;31;0.25;2
1;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;2
1;8;inf310,inf311,inf313,;30;0.25;2
2;1;inf253,inf270,inf245,fis130,inf7,inf307,;30;0.25;2
2;2;inf312,inf239,inf276,inf314,inf3,inf305,inf1,inf5,;31;0.25;2
2;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;2
2;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;2
2;5;inf322,inf221,mat024,inf280,icn270,inf2,hrw2,;31;0.25;2
2;6;inf155,inf285,inf360,inf256,fis140,hrw1,;31;0.25;2
2;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;2
2;8;inf310,inf311,inf313,;30;0.25;2
3;1;inf253,inf270,inf245,fis130,inf7,inf307,;30;0.25;2
3;2;inf239,inf276,inf314,inf3,inf312,inf305,inf1,inf5,;31;0.25;2
3;3;inf236,inf266,mat023,fis120,inf306,;30;0.25;2
3;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;2
3;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;2
3;6;inf360,inf285,inf280,inf256,fis140,hrw1,;31;0.25;2
3;7;inf309,inf228,inf295,inf293,inf343,inf6,inf4,;31;0.25;2
3;8;inf310,inf311,inf313,;30;0.25;2
4;1;inf253,inf270,inf245,fis130,inf7,inf307,;30;0.25;2
4;2;inf239,inf276,inf314,inf3,inf312,inf305,inf1,inf5,;31;0.25;2
4;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;2
4;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;2
4;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;2
4;6;hrw1,inf285,inf280,inf360,inf256,fis140,;31;0.25;2
4;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;2
4;8;inf310,inf311,inf313,;30;0.25;2
5;1;inf253,inf270,inf245,fis130,inf7,inf307,;30;0.25;2
5;2;inf239,inf276,inf314,inf3,inf312,inf305,inf1,inf5,;31;0.25;2
5;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;2
5;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;2
5;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;2
5;6;hrw1,inf285,inf280,inf360,inf256,fis140,;31;0.25;2
5;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;2
5;8;inf310,inf311,inf313,;30;0.25;2
6;1;inf253,inf270,inf245,fis130,inf7,inf307,inf1,;32;2.25;6
6;2;inf239,inf276,inf314,inf3,inf312,inf305,inf5,;29;2.25;6
6;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;6
6;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;6
6;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;6
6;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;6
6;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;6
6;8;inf310,inf311,inf313,;30;0.25;6
7;1;inf253,inf270,inf245,fis130,inf7,inf307,;30;0.25;6
7;2;inf239,inf276,inf314,inf3,inf312,inf305,inf1,inf5,;31;0.25;6
7;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;6
7;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;6
7;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;6
7;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;6
7;7;inf295,inf293,inf309,inf228,inf343,inf6,;29;2.25;6
7;8;inf4,inf310,inf311,inf313,;32;2.25;6
8;1;inf253,inf270,inf245,fis130,inf7,inf307,inf1,;32;2.25;6
8;2;inf239,inf276,inf314,inf3,inf312,inf305,inf5,;29;2.25;6
8;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;6
8;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;6
8;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;6
8;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;6
8;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;6
8;8;inf310,inf311,inf313,;30;0.25;6
9;1;inf239,inf253,inf270,inf245,fis130,inf307,;33;6.25;14
9;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,inf7,;28;6.25;14
9;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;14
9;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;14
9;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;14
9;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;14
9;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;14
9;8;inf313,inf310,inf311,;30;0.25;14
10;1;inf239,inf253,inf270,inf245,fis130,inf307,;33;6.25;14
10;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,inf7,;28;6.25;14
10;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;14
10;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;14
10;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;14
10;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;14
10;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;14
10;8;inf313,inf310,inf311,;30;0.25;14
11;1;inf253,inf270,inf245,fis130,inf7,inf307,;30;0.25;20
11;2;inf314,inf239,inf276,inf3,inf312,inf305,inf1,inf5,;31;0.25;20
11;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;20
11;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;20
11;5;inf322,inf221,mat024,inf280,icn270,inf2,;28;6.25;20
11;6;inf155,inf285,inf360,inf256,hrw2,fis140,hrw1,;34;12.25;20
11;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;20
11;8;inf310,inf311,inf313,;30;0.25;20
12;1;inf239,inf253,inf270,inf245,fis130,inf7,inf307,;35;20.25;42
12;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,;26;20.25;42
12;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;42
12;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;42
12;5;inf2,inf322,inf221,inf155,mat024,icn270,hrw2,;31;0.25;42
12;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;42
12;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;42
12;8;inf310,inf311,inf313,;30;0.25;42
13;1;inf239,inf253,inf270,inf245,fis130,inf7,inf307,;35;20.25;42
13;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,;26;20.25;42
13;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;42
13;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;42
13;5;inf2,inf322,inf221,inf155,mat024,icn270,hrw2,;31;0.25;42
13;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;42
13;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;42
13;8;inf310,inf311,inf313,;30;0.25;42
14;1;inf239,inf253,inf270,inf245,fis130,inf7,inf307,;35;20.25;42
14;2;inf312,inf276,inf314,inf3,inf305,inf1,inf5,;26;20.25;42
14;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;42
14;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;42
14;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;42
14;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;42
14;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;42
14;8;inf310,inf311,inf313,;30;0.25;42
15;1;inf239,inf253,inf270,inf245,fis130,inf7,inf307,;35;20.25;42
15;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,;26;20.25;42
15;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;42
15;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;42
15;5;inf2,inf322,inf221,inf155,mat024,icn270,hrw2,;31;0.25;42
15;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;42
15;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;42
15;8;inf310,inf311,inf313,;30;0.25;42
16;1;inf253,inf239,inf270,inf245,fis130,inf7,inf307,;35;20.25;42
16;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,;26;20.25;42
16;3;inf236,inf266,mat023,fis120,inf306,;30;0.25;42
16;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;42
16;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;42
16;6;inf360,inf285,inf280,inf256,fis140,hrw1,;31;0.25;42
16;7;inf309,inf228,inf295,inf293,inf343,inf6,inf4,;31;0.25;42
16;8;inf310,inf311,inf313,;30;0.25;42
17;1;inf7,inf253,inf270,inf245,fis130,inf305,inf307,;35;20.25;42
17;2;inf239,inf276,inf314,inf3,inf312,inf1,inf5,;26;20.25;42
17;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;42
17;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;42
17;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;42
17;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;42
17;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;42
17;8;inf310,inf311,inf313,;30;0.25;42
18;1;inf239,inf253,inf270,inf245,fis130,inf7,inf307,;35;20.25;42
18;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,;26;20.25;42
18;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;42
18;4;inf152,inf292,iwn170,inf225,inf246,inf308,;30;0.25;42
18;5;inf221,inf155,mat024,icn270,inf322,inf2,hrw2,;31;0.25;42
18;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;42
18;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;42
18;8;inf310,inf311,inf313,;30;0.25;42
19;1;inf7,inf239,inf253,inf270,inf245,fis130,inf307,;35;20.25;42
19;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,;26;20.25;42
19;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;42
19;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;42
19;5;inf322,inf221,inf155,mat024,icn270,inf2,hrw2,;31;0.25;42
19;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;42
19;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;42
19;8;inf310,inf311,inf313,;30;0.25;42
20;1;inf239,inf253,inf270,inf245,fis130,inf7,inf307,;35;20.25;42
20;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,;26;20.25;42
20;3;inf236,mat023,inf266,fis120,inf306,;30;0.25;42
20;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;0.25;42
20;5;inf2,inf322,inf221,inf155,mat024,icn270,hrw2,;31;0.25;42
20;6;inf285,inf280,inf360,inf256,fis140,hrw1,;31;0.25;42
20;7;inf295,inf293,inf309,inf228,inf343,inf6,inf4,;31;0.25;42
20;8;inf310,inf311,inf313,;30;0.25;42
21;1;inf239,inf253,inf270,inf245,fis130,inf7,;30;8.34568;230.889
21;2;inf276,inf314,inf3,inf312,inf305,inf1,inf5,;26;1.23457;230.889
21;3;inf236,mat023,inf266,fis120,inf306,;30;8.34568;230.889
21;4;inf225,inf152,inf292,iwn170,inf246,inf308,;30;8.34568;230.889
21;5;inf322,icn270,hrw2,inf307,;18;83.0123;230.889
21;6;inf221,inf155,mat024,inf2,;18;83.0123;230.889
21;7;inf285,inf280,inf360,inf256,fis140,hrw1,;31;15.1235;230.889
21;8;inf4,inf295,inf293,inf309,inf228,inf343,inf6,;31;15.1235;230.889
21;9;inf310,inf311,inf313,;30;8.34568;230.889
