id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf270,inf6,inf5,inf3,inf308,inf245,inf1,hrw1,;31;0.32653;3.71429
1;2;mat023,inf221,inf236,inf314,inf305,inf7,inf4,;31;0.32653;3.71429
1;3;inf280,mat024,inf225,inf276,inf307,inf312,;31;0.32653;3.71429
1;4;inf292,inf322,inf266,iwn170,inf246,fis120,;33;2.04082;3.71429
1;5;inf360,icn270,inf306,hrw2,fis140,inf313,;31;0.32653;3.71429
1;6;inf295,inf285,inf228,inf309,inf256,inf311,;32;0.183674;3.71429
1;7;inf293,inf310,inf343,inf2,;32;0.183674;3.71429
2;1;inf3,inf253,inf270,inf6,inf5,inf308,inf245,inf1,hrw1,;31;0.32653;3.71429
2;2;mat023,inf221,inf236,inf314,inf305,inf7,inf4,;31;0.32653;3.71429
2;3;inf307,mat024,inf225,inf276,inf280,inf312,;31;0.32653;3.71429
2;4;inf292,inf322,inf266,iwn170,inf246,fis120,;33;2.04082;3.71429
2;5;inf360,icn270,inf306,hrw2,fis140,inf313,;31;0.32653;3.71429
2;6;inf285,inf228,inf309,inf295,inf256,inf311,;32;0.183674;3.71429
2;7;inf310,inf293,inf343,inf2,;32;0.183674;3.71429
3;1;inf253,inf270,inf6,inf5,inf3,inf308,inf245,inf1,hrw1,;31;0.32653;3.71429
3;2;inf7,mat023,inf221,inf236,inf314,inf305,inf4,;31;0.32653;3.71429
3;3;inf307,mat024,inf225,inf276,inf280,inf312,;31;0.32653;3.71429
3;4;inf292,inf322,inf266,iwn170,inf246,fis120,;33;2.04082;3.71429
3;5;inf360,icn270,inf306,hrw2,fis140,inf313,;31;0.32653;3.71429
3;6;inf285,inf228,inf309,inf295,inf256,inf311,;32;0.183674;3.71429
3;7;inf310,inf293,inf343,inf2,;32;0.183674;3.71429
4;1;inf3,inf253,inf270,inf6,inf5,inf308,inf245,inf1,hrw1,;31;0.32653;3.71429
4;2;mat023,inf221,inf236,inf314,inf305,inf7,inf4,;31;0.32653;3.71429
4;3;inf307,mat024,inf225,inf276,inf280,inf312,;31;0.32653;3.71429
4;4;inf292,inf322,inf266,iwn170,inf246,fis120,;33;2.04082;3.71429
4;5;inf360,icn270,inf306,hrw2,fis140,inf313,;31;0.32653;3.71429
4;6;inf285,inf228,inf309,inf295,inf256,inf311,;32;0.183674;3.71429
4;7;inf310,inf293,inf343,inf2,;32;0.183674;3.71429
