id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat023,inf134,inf260,inf314,;22;0.29752;4.72727
1;2;inf313,inf152,inf305,inf2,inf311,;22;0.29752;4.72727
1;3;inf155,inf239,inf253,inf280,inf1,;22;0.29752;4.72727
1;4;inf292,mat024,inf221,iwn170,inf6,;23;0.206612;4.72727
1;5;inf270,inf245,fis120,inf285,;23;0.206612;4.72727
1;6;inf236,inf293,inf306,fis130,;23;0.206612;4.72727
1;7;inf225,inf276,inf246,fis140,;23;0.206612;4.72727
1;8;inf322,inf266,inf256,icn270,inf7,;22;0.29752;4.72727
1;9;inf295,inf360,inf343,inf3,inf312,;22;0.29752;4.72727
1;10;inf307,inf228,inf309,inf308,;22;0.29752;4.72727
1;11;inf310,inf5,inf4,;24;2.1157;4.72727
2;1;mat023,inf134,inf260,inf314,;22;0.29752;4.72727
2;2;inf313,inf152,inf305,inf2,inf311,;22;0.29752;4.72727
2;3;inf155,inf239,inf253,inf280,inf1,;22;0.29752;4.72727
2;4;inf292,mat024,inf221,iwn170,inf6,;23;0.206612;4.72727
2;5;inf270,inf245,fis120,inf285,;23;0.206612;4.72727
2;6;inf236,inf293,inf306,fis130,;23;0.206612;4.72727
2;7;inf225,inf276,inf246,fis140,;23;0.206612;4.72727
2;8;inf322,inf266,inf256,icn270,inf7,;22;0.29752;4.72727
2;9;inf295,inf360,inf343,inf3,inf312,;22;0.29752;4.72727
2;10;inf307,inf228,inf309,inf308,;22;0.29752;4.72727
2;11;inf310,inf5,inf4,;24;2.1157;4.72727
3;1;mat023,inf134,inf260,inf314,;22;0.29752;4.72727
3;2;inf152,inf5,inf305,inf2,inf313,inf311,;24;2.1157;4.72727
3;3;inf155,inf239,inf253,inf280,inf1,;22;0.29752;4.72727
3;4;inf292,mat024,inf221,iwn170,inf6,;23;0.206612;4.72727
3;5;inf270,inf245,inf306,fis120,;23;0.206612;4.72727
3;6;inf285,inf236,inf293,fis130,;23;0.206612;4.72727
3;7;inf225,inf276,inf246,fis140,;23;0.206612;4.72727
3;8;inf322,inf266,inf256,icn270,inf7,;22;0.29752;4.72727
3;9;inf295,inf360,inf343,inf3,inf312,;22;0.29752;4.72727
3;10;inf307,inf228,inf309,inf308,;22;0.29752;4.72727
3;11;inf310,inf4,;22;0.29752;4.72727
4;1;mat023,inf134,inf260,inf314,inf4,;24;2.1157;4.72727
4;2;inf152,inf305,inf2,inf313,inf311,;22;0.29752;4.72727
4;3;inf155,inf239,inf253,inf280,inf1,;22;0.29752;4.72727
4;4;inf292,mat024,inf221,iwn170,inf6,;23;0.206612;4.72727
4;5;inf306,inf270,inf245,fis120,;23;0.206612;4.72727
4;6;inf285,inf236,inf293,fis130,;23;0.206612;4.72727
4;7;inf225,inf276,inf246,fis140,;23;0.206612;4.72727
4;8;inf322,inf266,inf256,icn270,inf7,;22;0.29752;4.72727
4;9;inf295,inf360,inf343,inf3,inf312,;22;0.29752;4.72727
4;10;inf307,inf228,inf309,inf308,;22;0.29752;4.72727
4;11;inf310,inf5,;22;0.29752;4.72727
5;1;inf134,inf260,fis120,;18;20.6612;44.7273
5;2;mat023,inf314,inf306,inf270,;22;0.29752;44.7273
5;3;inf152,inf245,inf305,inf2,inf313,inf311,;27;19.843;44.7273
5;4;inf155,inf239,inf253,inf280,inf1,;22;0.29752;44.7273
5;5;inf292,mat024,inf221,iwn170,inf6,;23;0.206612;44.7273
5;6;inf285,inf236,inf293,fis130,;23;0.206612;44.7273
5;7;inf225,inf276,inf246,fis140,;23;0.206612;44.7273
5;8;inf322,inf266,inf256,icn270,inf7,;22;0.29752;44.7273
5;9;inf3,inf295,inf360,inf343,inf312,;22;0.29752;44.7273
5;10;inf307,inf228,inf309,inf308,;22;0.29752;44.7273
5;11;inf310,inf5,inf4,;24;2.1157;44.7273
6;1;mat023,inf134,inf260,inf314,;22;0.29752;116.727
6;2;inf152,inf5,inf305,inf2,inf313,inf311,;24;2.1157;116.727
6;3;inf155,inf239,inf253,inf280,inf1,;22;0.29752;116.727
6;4;inf292,mat024,inf221,iwn170,inf6,;23;0.206612;116.727
6;5;inf270,inf245,inf306,;15;56.9339;116.727
6;6;inf285,inf236,inf293,fis120,;23;0.206612;116.727
6;7;inf225,inf276,inf246,fis130,;23;0.206612;116.727
6;8;inf322,inf266,inf256,icn270,fis140,inf7,;30;55.5703;116.727
6;9;inf295,inf360,inf343,inf3,inf312,;22;0.29752;116.727
6;10;inf307,inf228,inf309,inf308,;22;0.29752;116.727
6;11;inf310,inf4,;22;0.29752;116.727
7;1;mat023,inf134,inf260,inf314,inf308,;27;19.843;150.727
7;2;inf152,inf305,inf2,inf313,inf311,;22;0.29752;150.727
7;3;inf1,inf155,inf239,inf253,inf280,;22;0.29752;150.727
7;4;inf292,mat024,inf221,iwn170,inf6,;23;0.206612;150.727
7;5;inf270,inf245,inf306,fis120,;23;0.206612;150.727
7;6;inf285,inf236,inf293,fis130,;23;0.206612;150.727
7;7;inf225,inf276,inf246,;15;56.9339;150.727
7;8;inf322,inf266,inf256,icn270,fis140,;28;29.7521;150.727
7;9;inf295,inf360,inf343,inf3,inf312,;22;0.29752;150.727
7;10;inf307,inf228,inf309,;17;30.7521;150.727
7;11;inf310,inf5,inf7,inf4,;26;11.9339;150.727
8;1;mat023,inf134,inf260,inf314,inf152,inf305,inf2,;34;84.64;173.6
8;2;inf155,inf239,inf253,inf280,inf1,inf313,inf311,;32;51.84;173.6
8;3;inf292,mat024,inf221,iwn170,inf6,;23;3.24;173.6
8;4;inf306,inf270,inf245,fis120,;23;3.24;173.6
8;5;inf285,inf236,inf293,fis130,;23;3.24;173.6
8;6;inf225,inf276,inf246,fis140,;23;3.24;173.6
8;7;inf322,inf266,inf256,icn270,inf7,;22;7.84;173.6
8;8;inf295,inf360,inf343,inf3,inf312,;22;7.84;173.6
8;9;inf307,inf228,inf309,inf308,;22;7.84;173.6
8;10;inf310,inf5,inf4,;24;0.639999;173.6
9;1;mat023,inf134,inf260,inf314,;22;0.29752;190.727
9;2;inf152,inf305,inf2,inf313,inf311,;22;0.29752;190.727
9;3;inf155,inf239,inf253,inf280,inf1,;22;0.29752;190.727
9;4;inf292,mat024,inf221,iwn170,inf6,;23;0.206612;190.727
9;5;inf270,inf245,inf306,fis120,;23;0.206612;190.727
9;6;inf285,inf236,inf293,fis130,;23;0.206612;190.727
9;7;inf225,inf276,inf246,;15;56.9339;190.727
9;8;inf322,inf266,inf256,icn270,fis140,;28;29.7521;190.727
9;9;inf3,inf295,inf360,inf343,inf312,;22;0.29752;190.727
9;10;inf307,inf228,inf309,;17;30.7521;190.727
9;11;inf310,inf5,inf308,inf7,inf4,;31;71.4793;190.727
10;1;inf134,mat023,inf260,inf314,;22;1.77778;202.667
10;2;inf152,inf305,inf2,inf313,inf311,;22;1.77778;202.667
10;3;inf292,iwn170,inf1,;12;75.1111;202.667
10;4;inf155,inf253,inf239,inf280,inf6,;22;1.77778;202.667
10;5;mat024,inf221,inf306,fis120,;24;11.1111;202.667
10;6;inf270,inf245,fis130,;18;7.11111;202.667
10;7;inf285,inf236,inf293,;15;32.1111;202.667
10;8;inf225,inf276,inf246,fis140,;23;5.44445;202.667
10;9;inf322,inf266,icn270,inf256,inf3,inf312,;27;40.1111;202.667
10;10;inf295,inf360,inf343,inf307,;20;0.444444;202.667
10;11;inf228,inf309,inf5,inf7,inf4,;18;7.11111;202.667
10;12;inf310,inf308,;25;18.7778;202.667
11;1;mat023,inf134,inf260,inf314,;22;1.77778;202.667
11;2;inf2,inf152,inf305,inf313,inf311,;22;1.77778;202.667
11;3;inf292,iwn170,inf1,;12;75.1111;202.667
11;4;inf155,inf239,inf253,inf280,inf6,;22;1.77778;202.667
11;5;mat024,inf221,inf306,fis120,;24;11.1111;202.667
11;6;inf270,inf245,fis130,;18;7.11111;202.667
11;7;inf285,inf236,inf293,;15;32.1111;202.667
11;8;inf225,inf276,inf246,fis140,;23;5.44445;202.667
11;9;inf322,inf266,inf256,icn270,inf3,inf312,;27;40.1111;202.667
11;10;inf307,inf295,inf360,inf343,;20;0.444444;202.667
11;11;inf228,inf309,inf5,inf7,inf4,;18;7.11111;202.667
11;12;inf310,inf308,;25;18.7778;202.667
12;1;inf134,mat023,inf260,inf314,;22;1.77778;202.667
12;2;inf152,inf305,inf2,inf313,inf311,;22;1.77778;202.667
12;3;inf292,iwn170,inf1,;12;75.1111;202.667
12;4;inf155,inf253,inf239,inf280,inf6,;22;1.77778;202.667
12;5;mat024,inf221,inf306,fis120,;24;11.1111;202.667
