id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf239,inf253,inf4,fis120,inf308,inf3,;27;0;2
1;2;inf236,inf221,inf313,inf306,fis140,;28;1;2
1;3;inf311,inf5,inf270,inf225,inf312,iwn170,;27;0;2
1;4;inf280,inf292,inf245,inf276,inf322,inf2,;27;0;2
1;5;inf305,inf246,inf266,mat024,inf314,;26;1;2
1;6;inf295,inf256,inf360,inf285,inf155,inf6,;27;0;2
1;7;inf293,inf228,inf309,inf307,icn270,;27;0;2
1;8;inf343,inf310,inf7,;27;0;2
2;1;inf239,inf253,inf4,fis120,inf308,inf3,;27;0;2
2;2;inf236,inf221,inf313,inf306,fis140,;28;1;2
2;3;inf311,inf5,inf270,inf225,inf312,iwn170,;27;0;2
2;4;inf280,inf292,inf245,inf276,inf322,inf2,;27;0;2
2;5;inf305,inf246,inf266,mat024,inf314,;26;1;2
2;6;inf295,inf256,inf360,inf285,inf155,inf6,;27;0;2
2;7;inf293,inf228,inf309,inf307,icn270,;27;0;2
2;8;inf343,inf310,inf7,;27;0;2
3;1;inf253,inf239,inf4,fis120,inf308,inf3,;27;0;6
3;2;inf221,inf236,inf313,inf306,fis140,;28;1;6
3;3;mat024,inf225,inf270,inf5,inf312,iwn170,;28;1;6
3;4;inf322,inf276,inf280,inf292,inf245,inf2,;27;0;6
3;5;inf266,inf305,inf246,inf314,inf311,;25;4;6
3;6;inf285,inf360,inf295,inf256,inf155,inf6,;27;0;6
3;7;inf228,inf309,inf293,inf307,icn270,;27;0;6
3;8;inf310,inf343,inf7,;27;0;6
4;1;inf253,inf239,inf4,fis120,inf308,inf3,;27;0;6
4;2;inf221,inf236,inf313,inf306,fis140,;28;1;6
4;3;mat024,inf225,inf270,inf5,inf312,iwn170,;28;1;6
4;4;inf322,inf276,inf280,inf292,inf245,inf2,;27;0;6
4;5;inf266,inf305,inf246,inf314,inf311,;25;4;6
4;6;inf285,inf360,inf295,inf256,inf155,inf6,;27;0;6
4;7;inf228,inf309,inf293,inf307,icn270,;27;0;6
4;8;inf310,inf343,inf7,;27;0;6
5;1;inf239,inf253,inf4,fis120,inf308,inf3,;27;0;20
5;2;inf313,inf236,inf221,inf306,iwn170,;25;4;20
5;3;inf311,inf5,inf270,inf225,mat024,inf312,;28;1;20
5;4;inf280,inf292,inf245,inf276,inf322,;25;4;20
5;5;inf305,inf246,inf266,inf314,fis140,;28;1;20
5;6;inf295,inf360,inf285,inf6,icn270,inf7,inf2,;26;1;20
5;7;inf293,inf256,inf228,inf309,inf155,;27;0;20
5;8;inf343,inf310,inf307,;30;9;20
6;1;inf239,inf253,inf4,fis120,inf308,inf3,;27;0;36
6;2;inf236,inf221,inf313,inf306,iwn170,;25;4;36
6;3;inf311,inf5,inf270,inf225,mat024,inf312,inf2,;30;9;36
6;4;inf280,inf292,inf245,inf276,inf322,;25;4;36
6;5;inf305,inf246,inf266,inf314,fis140,;28;1;36
6;6;inf295,inf360,inf285,inf6,inf155,inf7,;24;9;36
6;7;inf293,inf256,inf228,inf309,icn270,;27;0;36
6;8;inf343,inf310,inf307,;30;9;36
7;1;inf239,inf253,inf4,fis120,inf308,inf3,;27;0;56
7;2;inf236,inf221,inf313,inf306,iwn170,;25;4;56
7;3;inf311,inf5,inf270,inf225,mat024,inf312,inf2,;30;9;56
7;4;inf280,inf292,inf245,inf276,inf322,;25;4;56
7;5;inf305,inf246,inf266,inf314,fis140,;28;1;56
7;6;inf155,inf295,inf360,inf285,inf6,icn270,inf7,;29;4;56
7;7;inf293,inf256,inf228,inf309,;22;25;56
7;8;inf343,inf310,inf307,;30;9;56
8;1;inf253,inf239,inf4,fis120,inf308,inf3,;27;0;56
8;2;inf221,inf236,inf313,inf306,iwn170,;25;4;56
8;3;mat024,inf225,inf270,inf311,inf5,inf312,;28;1;56
8;4;inf322,inf276,inf280,inf292,inf245,;25;4;56
8;5;inf266,inf305,inf246,inf155,inf314,inf295,;30;9;56
8;6;inf285,inf360,inf6,icn270,fis140,;25;4;56
8;7;inf228,inf309,inf256,inf307,inf2,;24;9;56
8;8;inf310,inf343,inf7,inf293,;32;25;56
