id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf307,inf134,inf6,hrw2,inf3,hrw1,inf312,inf311,;30;0.140625;9.875
1;2;inf253,inf239,inf270,inf245,inf306,inf5,inf2,inf4,;31;0.390625;9.875
1;3;mat022,inf236,inf276,inf246,inf308,inf305,;32;2.64062;9.875
1;4;mat023,inf221,inf225,inf266,inf256,inf314,;32;2.64062;9.875
1;5;fis120,inf322,inf343,inf280,iwn170,inf1,;30;0.140625;9.875
1;6;inf292,fis140,mat024,inf360,icn270,;29;1.89062;9.875
1;7;inf295,inf228,inf309,inf155,inf293,inf7,;29;1.89062;9.875
1;8;inf313,inf285,inf310,;30;0.140625;9.875
2;1;inf134,inf6,inf314,hrw2,inf3,hrw1,inf312,inf311,;30;0.140625;9.875
2;2;inf253,inf239,inf270,inf245,inf306,inf5,inf2,inf4,;31;0.390625;9.875
2;3;mat022,inf236,inf276,inf246,inf308,inf305,;32;2.64062;9.875
2;4;mat023,inf221,inf225,inf266,inf256,inf307,;32;2.64062;9.875
2;5;inf1,fis120,inf322,inf343,inf280,iwn170,;30;0.140625;9.875
2;6;inf292,fis140,mat024,inf360,icn270,;29;1.89062;9.875
2;7;inf295,inf228,inf309,inf155,inf293,inf7,;29;1.89062;9.875
2;8;inf285,inf310,inf313,;30;0.140625;9.875
3;1;inf307,inf134,inf6,hrw2,inf3,hrw1,inf312,inf311,;30;0.140625;9.875
3;2;inf253,inf239,inf270,inf245,inf306,inf5,inf2,inf4,;31;0.390625;9.875
3;3;mat022,inf236,inf276,inf246,inf308,inf305,;32;2.64062;9.875
3;4;mat023,inf221,inf225,inf266,inf256,inf314,;32;2.64062;9.875
3;5;fis120,inf322,inf343,inf280,iwn170,inf1,;30;0.140625;9.875
3;6;inf292,fis140,mat024,inf360,icn270,;29;1.89062;9.875
3;7;inf295,inf228,inf309,inf155,inf293,inf7,;29;1.89062;9.875
3;8;inf313,inf285,inf310,;30;0.140625;9.875
4;1;inf307,inf134,inf6,hrw2,inf3,hrw1,inf312,inf311,;30;0.140625;9.875
4;2;inf253,inf239,inf270,inf245,inf306,inf5,inf2,inf4,;31;0.390625;9.875
4;3;inf308,mat022,inf236,inf276,inf246,inf305,;32;2.64062;9.875
4;4;mat023,inf221,inf225,inf266,inf256,inf314,;32;2.64062;9.875
4;5;fis120,inf322,inf343,inf280,iwn170,inf1,;30;0.140625;9.875
4;6;inf292,fis140,mat024,inf360,icn270,;29;1.89062;9.875
4;7;inf295,inf228,inf309,inf155,inf293,inf7,;29;1.89062;9.875
4;8;inf285,inf310,inf313,;30;0.140625;9.875
5;1;inf307,inf134,inf6,hrw2,inf3,hrw1,inf312,inf311,;30;0.140625;9.875
5;2;inf253,inf239,inf270,inf245,inf306,inf5,inf2,inf4,;31;0.390625;9.875
5;3;mat022,inf236,inf276,inf246,inf308,inf305,;32;2.64062;9.875
5;4;mat023,inf221,inf225,inf266,inf256,inf314,;32;2.64062;9.875
5;5;fis120,inf322,inf343,inf280,iwn170,inf1,;30;0.140625;9.875
5;6;inf292,fis140,mat024,inf360,icn270,;29;1.89062;9.875
5;7;inf295,inf228,inf309,inf155,inf293,inf7,;29;1.89062;9.875
5;8;inf313,inf285,inf310,;30;0.140625;9.875
6;1;inf134,inf307,inf6,hrw2,inf3,hrw1,inf312,inf311,;30;0.140625;9.875
6;2;inf270,inf239,inf253,inf245,inf306,inf5,inf2,inf4,;31;0.390625;9.875
6;3;inf276,inf236,mat022,inf246,inf308,inf305,;32;2.64062;9.875
6;4;inf266,inf225,mat023,inf221,inf256,inf314,;32;2.64062;9.875
6;5;inf322,fis120,inf280,iwn170,inf343,inf1,;30;0.140625;9.875
6;6;inf360,inf292,fis140,mat024,icn270,;29;1.89062;9.875
6;7;inf295,inf293,inf155,inf228,inf309,inf7,;29;1.89062;9.875
6;8;inf285,inf310,inf313,;30;0.140625;9.875
7;1;inf134,inf307,inf6,hrw2,inf3,hrw1,inf312,inf311,;30;0.140625;9.875
7;2;inf270,inf239,inf253,inf245,inf306,inf5,inf2,inf4,;31;0.390625;9.875
7;3;inf276,inf236,mat022,inf246,inf308,inf305,;32;2.64062;9.875
7;4;inf266,inf225,mat023,inf221,inf256,inf314,;32;2.64062;9.875
