id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf305,inf312,inf225,inf276,inf280,inf245,;30;0.694445;2.83333
1;2;inf322,inf292,inf5,inf308,inf4,icn270,inf311,;29;0.0277776;2.83333
1;3;inf6,inf266,inf293,fis140,inf314,inf1,inf7,;29;0.0277776;2.83333
1;4;inf360,inf295,inf246,mat024,inf307,inf2,;28;1.36111;2.83333
1;5;inf313,inf228,inf309,inf256,inf285,inf3,;29;0.0277776;2.83333
1;6;inf310,inf343,inf306,;30;0.694445;2.83333
2;1;inf305,inf312,inf225,inf276,inf280,inf245,;30;0.694445;2.83333
2;2;inf322,inf292,inf5,inf308,inf4,icn270,inf311,;29;0.0277776;2.83333
2;3;inf6,inf266,inf293,fis140,inf314,inf1,inf7,;29;0.0277776;2.83333
2;4;inf360,inf295,inf246,mat024,inf307,inf2,;28;1.36111;2.83333
2;5;inf313,inf228,inf309,inf256,inf285,inf3,;29;0.0277776;2.83333
2;6;inf310,inf343,inf306,;30;0.694445;2.83333
3;1;inf280,inf312,inf225,inf276,inf245,inf305,;30;0.694445;2.83333
3;2;inf292,inf322,inf5,inf308,inf4,icn270,inf311,;29;0.0277776;2.83333
3;3;inf293,inf6,inf266,fis140,inf314,inf1,inf7,;29;0.0277776;2.83333
3;4;inf295,inf360,inf246,mat024,inf307,inf2,;28;1.36111;2.83333
3;5;inf313,inf228,inf309,inf256,inf285,inf3,;29;0.0277776;2.83333
3;6;inf310,inf343,inf306,;30;0.694445;2.83333
4;1;inf312,inf225,inf276,inf292,inf280,inf245,inf4,;32;8.02778;14.8333
4;2;inf5,inf6,inf322,inf293,fis140,inf308,inf7,;29;0.0277776;14.8333
4;3;inf266,inf295,inf246,mat024,inf307,inf2,;28;1.36111;14.8333
4;4;inf313,inf360,inf256,inf285,inf311,inf3,;27;4.69444;14.8333
4;5;inf228,inf309,inf343,inf306,inf1,inf314,;29;0.0277776;14.8333
4;6;inf310,inf305,icn270,;30;0.694445;14.8333
5;1;inf280,inf312,inf225,inf276,inf245,;25;17.3611;32.8333
5;2;inf292,inf322,inf5,inf308,inf4,icn270,inf311,;29;0.0277776;32.8333
5;3;inf293,inf6,inf266,fis140,inf314,inf1,inf7,;29;0.0277776;32.8333
5;4;inf295,inf360,inf246,mat024,inf307,inf2,inf305,;33;14.6944;32.8333
5;5;inf313,inf228,inf309,inf256,inf285,inf3,;29;0.0277776;32.8333
5;6;inf310,inf343,inf306,;30;0.694445;32.8333
6;1;inf312,inf225,inf276,inf292,inf245,inf305,;30;0.694445;66.8333
6;2;inf322,inf280,inf308,inf4,icn270,inf311,;27;4.69444;66.8333
6;3;mat024,inf6,inf266,inf293,fis140,inf314,inf1,inf7,;35;34.0278;66.8333
6;4;inf360,inf295,inf5,inf246,inf307,inf2,;24;26.6944;66.8333
6;5;inf285,inf313,inf228,inf309,inf256,inf3,;29;0.0277776;66.8333
6;6;inf310,inf343,inf306,;30;0.694445;66.8333
7;1;inf312,inf225,inf276,inf245,inf305,;25;17.3611;66.8333
7;2;inf322,inf292,inf280,inf308,inf4,icn270,inf311,;32;8.02778;66.8333
7;3;inf6,inf266,inf293,fis140,inf314,inf1,inf7,;29;0.0277776;66.8333
7;4;inf360,inf295,inf5,inf246,mat024,inf307,inf2,;30;0.694445;66.8333
7;5;inf306,inf313,inf228,inf309,inf256,inf285,inf3,;34;23.3611;66.8333
7;6;inf310,inf343,;25;17.3611;66.8333
8;1;inf312,inf225,inf276,inf292,inf280,inf245,inf4,;32;8.02778;74.8333
8;2;inf6,inf322,inf293,inf5,fis140,inf308,inf7,;29;0.0277776;74.8333
8;3;inf266,inf295,inf246,mat024,inf307,inf2,;28;1.36111;74.8333
8;4;inf313,inf360,inf256,inf285,inf311,inf3,;27;4.69444;74.8333
8;5;inf228,inf309,inf343,inf314,inf1,;24;26.6944;74.8333
8;6;inf306,inf310,inf305,icn270,;35;34.0278;74.8333
9;1;inf225,inf276,inf292,inf280,inf305,;25;17.3611;86.8333
9;2;inf322,inf293,inf314,inf308,inf4,icn270,inf311,;32;8.02778;86.8333
9;3;inf6,inf266,inf245,fis140,inf1,inf7,;24;26.6944;86.8333
9;4;inf312,inf360,inf5,inf246,mat024,inf307,inf2,;30;0.694445;86.8333
9;5;inf313,inf228,inf309,inf295,inf256,inf3,;29;0.0277776;86.8333
9;6;inf306,inf310,inf343,inf285,;35;34.0278;86.8333
10;1;inf276,inf225,inf292,inf280,inf305,;25;0;118
10;2;inf322,inf293,inf314,inf308,inf4,icn270,inf311,;32;49;118
10;3;inf266,inf6,inf245,fis140,inf1,inf7,;24;1;118
10;4;inf360,inf312,inf5,inf246,mat024,inf307,inf2,;30;25;118
10;5;inf313,inf295,inf256,inf285,inf3,;22;9;118
