id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf312,inf307,inf239,inf3,inf308,inf305,inf7,;29;1.89062;5.875
1;2;inf253,inf270,inf155,inf245,inf313,inf311,;30;0.140625;5.875
1;3;mat022,inf236,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
1;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
1;5;mat023,fis140,inf221,inf322,inf266,;30;0.140625;5.875
1;6;inf292,mat024,inf360,inf280,iwn170,hrw2,inf1,;31;0.390625;5.875
1;7;inf228,inf309,inf293,icn270,inf295,inf343,;32;2.64062;5.875
1;8;inf285,inf310,inf314,;30;0.140625;5.875
2;1;inf3,inf307,inf239,inf308,inf305,inf7,inf312,;29;1.89062;5.875
2;2;inf253,inf270,inf155,inf245,inf313,inf311,;30;0.140625;5.875
2;3;mat022,inf236,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
2;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
2;5;mat023,fis140,inf221,inf322,inf266,;30;0.140625;5.875
2;6;inf292,mat024,inf360,inf280,iwn170,hrw2,inf1,;31;0.390625;5.875
2;7;inf228,inf309,inf293,icn270,inf295,inf343,;32;2.64062;5.875
2;8;inf285,inf310,inf314,;30;0.140625;5.875
3;1;inf312,inf307,inf239,inf3,inf308,inf305,inf7,;29;1.89062;5.875
3;2;inf253,inf270,inf155,inf245,inf313,inf311,;30;0.140625;5.875
3;3;mat022,inf236,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
3;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
3;5;mat023,fis140,inf221,inf322,inf266,;30;0.140625;5.875
3;6;inf292,mat024,inf360,inf280,iwn170,hrw2,inf1,;31;0.390625;5.875
3;7;inf228,inf309,inf293,icn270,inf295,inf343,;32;2.64062;5.875
3;8;inf285,inf310,inf314,;30;0.140625;5.875
4;1;inf3,inf307,inf239,inf308,inf305,inf7,inf312,;29;1.89062;5.875
4;2;inf253,inf270,inf155,inf245,inf313,inf311,;30;0.140625;5.875
4;3;mat022,inf236,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
4;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
4;5;mat023,fis140,inf221,inf322,inf266,;30;0.140625;5.875
4;6;inf292,mat024,inf360,inf280,iwn170,hrw2,inf1,;31;0.390625;5.875
4;7;inf228,inf309,inf293,icn270,inf295,inf343,;32;2.64062;5.875
4;8;inf285,inf310,inf314,;30;0.140625;5.875
5;1;inf307,inf239,inf3,inf308,inf305,inf7,inf312,;29;1.89062;5.875
5;2;inf311,inf253,inf270,inf155,inf245,inf313,;30;0.140625;5.875
5;3;mat022,inf236,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
5;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
5;5;mat023,fis140,inf221,inf322,inf266,;30;0.140625;5.875
5;6;inf292,mat024,inf360,inf280,iwn170,hrw2,inf1,;31;0.390625;5.875
5;7;inf228,inf309,inf293,icn270,inf295,inf343,;32;2.64062;5.875
5;8;inf285,inf310,inf314,;30;0.140625;5.875
6;1;inf307,inf239,inf3,inf308,inf305,inf7,inf312,;29;1.89062;5.875
6;2;inf253,inf270,inf155,inf245,inf313,inf311,;30;0.140625;5.875
6;3;mat022,inf236,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
6;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
6;5;mat023,fis140,inf221,inf322,inf266,;30;0.140625;5.875
6;6;inf1,inf292,mat024,inf360,inf280,iwn170,hrw2,;31;0.390625;5.875
6;7;inf228,inf309,inf293,icn270,inf295,inf343,;32;2.64062;5.875
6;8;inf285,inf310,inf314,;30;0.140625;5.875
7;1;inf312,inf307,inf239,inf3,inf308,inf305,inf7,;29;1.89062;5.875
7;2;inf253,inf270,inf155,inf245,inf313,inf311,;30;0.140625;5.875
7;3;mat022,inf236,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
7;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
7;5;mat023,fis140,inf221,inf322,inf266,;30;0.140625;5.875
7;6;inf292,mat024,inf360,inf280,iwn170,hrw2,inf1,;31;0.390625;5.875
7;7;inf228,inf309,inf293,icn270,inf295,inf343,;32;2.64062;5.875
7;8;inf285,inf310,inf314,;30;0.140625;5.875
8;1;inf239,inf307,inf3,inf308,inf305,inf7,inf312,;29;1.89062;5.875
8;2;inf253,inf270,inf155,inf245,inf313,inf311,;30;0.140625;5.875
8;3;inf236,mat022,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
8;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
8;5;inf221,mat023,fis140,inf322,inf266,;30;0.140625;5.875
8;6;mat024,inf292,inf280,iwn170,inf360,hrw2,inf1,;31;0.390625;5.875
8;7;inf295,inf293,icn270,inf228,inf309,inf343,;32;2.64062;5.875
8;8;inf285,inf310,inf314,;30;0.140625;5.875
9;1;inf239,inf307,inf3,inf308,inf305,inf7,inf312,;29;1.89062;5.875
9;2;inf253,inf270,inf155,inf245,inf313,inf311,;30;0.140625;5.875
9;3;mat022,inf236,inf6,inf306,inf5,inf246,inf2,inf4,;30;0.140625;5.875
9;4;fis130,fis120,inf225,inf276,inf256,;31;0.390625;5.875
9;5;fis140,mat023,inf221,inf322,inf266,;30;0.140625;5.875
9;6;inf292,inf280,mat024,inf360,iwn170,hrw2,inf1,;31;0.390625;5.875
