id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf276,inf280,inf314,inf308,inf306,inf7,inf3,;29;0.0277776;2.83333
1;2;inf266,inf225,fis140,inf4,inf307,inf1,inf2,;29;0.0277776;2.83333
1;3;inf322,inf6,inf313,inf245,inf305,mat024,;28;1.36111;2.83333
1;4;inf360,inf312,inf292,inf246,inf285,inf311,;30;0.694445;2.83333
1;5;inf228,inf309,inf295,inf5,inf256,icn270,;29;0.0277776;2.83333
1;6;inf310,inf293,inf343,;30;0.694445;2.83333
2;1;inf276,inf280,inf314,inf308,inf306,inf7,inf3,;29;0.0277776;2.83333
2;2;inf2,inf225,inf266,fis140,inf4,inf307,inf1,;29;0.0277776;2.83333
2;3;inf6,inf313,inf322,inf245,inf305,mat024,;28;1.36111;2.83333
2;4;inf312,inf360,inf292,inf246,inf285,inf311,;30;0.694445;2.83333
2;5;inf228,inf309,inf295,inf5,inf256,icn270,;29;0.0277776;2.83333
2;6;inf310,inf293,inf343,;30;0.694445;2.83333
3;1;inf276,inf280,inf314,inf308,inf306,inf7,inf3,;29;0.0277776;2.83333
3;2;inf225,inf266,fis140,inf4,inf1,inf2,inf307,;29;0.0277776;2.83333
3;3;inf6,inf322,inf292,inf245,inf305,mat024,;28;1.36111;2.83333
3;4;inf312,inf313,inf360,inf246,inf285,inf311,;30;0.694445;2.83333
3;5;inf228,inf309,inf295,inf5,inf256,icn270,;29;0.0277776;2.83333
3;6;inf310,inf293,inf343,;30;0.694445;2.83333
4;1;inf276,inf280,inf314,inf308,inf306,inf7,inf3,;29;0.0277776;2.83333
4;2;inf225,inf266,fis140,inf4,inf1,inf2,inf307,;29;0.0277776;2.83333
4;3;inf6,inf322,inf292,inf245,inf305,mat024,;28;1.36111;2.83333
4;4;inf312,inf313,inf360,inf246,inf285,inf311,;30;0.694445;2.83333
4;5;inf228,inf309,inf295,inf5,inf256,icn270,;29;0.0277776;2.83333
4;6;inf310,inf293,inf343,;30;0.694445;2.83333
5;1;inf276,inf280,inf314,inf308,inf306,inf7,inf3,;29;0.0277776;2.83333
5;2;inf2,inf225,inf266,fis140,inf4,inf307,inf1,;29;0.0277776;2.83333
5;3;inf6,inf313,inf322,inf245,inf305,mat024,;28;1.36111;2.83333
5;4;inf312,inf360,inf292,inf246,inf285,inf311,;30;0.694445;2.83333
5;5;inf228,inf309,inf295,inf5,inf256,icn270,;29;0.0277776;2.83333
5;6;inf310,inf293,inf343,;30;0.694445;2.83333
6;1;inf276,inf280,inf314,inf308,inf306,inf7,inf3,;29;0.0277776;2.83333
6;2;inf266,inf225,fis140,inf4,inf307,inf1,inf2,;29;0.0277776;2.83333
6;3;inf322,inf6,inf313,inf245,inf305,mat024,;28;1.36111;2.83333
6;4;inf360,inf312,inf292,inf246,inf285,inf311,;30;0.694445;2.83333
6;5;inf228,inf309,inf295,inf5,inf256,icn270,;29;0.0277776;2.83333
6;6;inf310,inf293,inf343,;30;0.694445;2.83333
7;1;inf276,inf280,inf314,inf308,inf306,inf7,inf3,;29;0.0277776;32.8333
7;2;inf2,inf225,inf266,fis140,inf4,inf307,inf1,;29;0.0277776;32.8333
7;3;inf6,inf313,inf322,inf245,inf305,mat024,inf311,;33;14.6944;32.8333
7;4;inf312,inf360,inf292,inf246,inf285,;25;17.3611;32.8333
7;5;inf228,inf309,inf295,inf5,inf256,icn270,;29;0.0277776;32.8333
7;6;inf310,inf293,inf343,;30;0.694445;32.8333
8;1;inf280,inf276,fis140,inf308,inf4,inf306,inf7,inf3,;34;23.3611;112.833
