id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf239,inf152,fis120,inf7,inf1,inf306,;27;0.0123456;2.88889
1;2;inf3,inf155,inf314,inf311,hrw1,inf4,inf307,;27;0.0123456;2.88889
1;3;inf253,mat023,inf270,hrw2,inf5,inf308,;27;0.0123456;2.88889
1;4;inf236,inf280,iwn170,inf276,fis130,;28;0.790124;2.88889
1;5;inf225,inf292,icn270,inf266,inf245,inf2,;27;0.0123456;2.88889
1;6;inf322,inf295,inf293,inf246,fis140,;28;0.790124;2.88889
1;7;inf221,mat024,inf360,inf256,inf312,;26;1.23457;2.88889
1;8;inf285,inf309,inf228,inf343,inf313,;27;0.0123456;2.88889
1;9;inf310,inf6,inf305,;27;0.0123456;2.88889
2;1;inf239,inf152,fis120,inf7,inf1,inf306,;27;0.0123456;2.88889
2;2;inf3,inf155,inf314,inf311,hrw1,inf4,inf307,;27;0.0123456;2.88889
2;3;inf253,mat023,inf270,hrw2,inf5,inf308,;27;0.0123456;2.88889
2;4;inf236,inf280,iwn170,inf276,fis130,;28;0.790124;2.88889
2;5;inf225,inf292,icn270,inf266,inf245,inf2,;27;0.0123456;2.88889
2;6;inf322,inf295,inf293,inf246,fis140,;28;0.790124;2.88889
2;7;inf221,mat024,inf360,inf256,inf312,;26;1.23457;2.88889
2;8;inf285,inf309,inf228,inf343,inf313,;27;0.0123456;2.88889
2;9;inf310,inf6,inf305,;27;0.0123456;2.88889
3;1;inf239,inf152,fis120,inf7,inf1,inf306,;27;0.0123456;8.88889
3;2;inf155,inf314,inf311,hrw1,inf4,inf3,inf307,;27;0.0123456;8.88889
3;3;inf253,mat023,inf270,hrw2,inf5,inf308,;27;0.0123456;8.88889
3;4;inf236,inf280,iwn170,inf276,fis130,;28;0.790124;8.88889
3;5;inf2,inf225,inf292,icn270,inf266,inf245,;27;0.0123456;8.88889
3;6;inf322,inf221,inf295,inf293,inf246,;25;4.45679;8.88889
3;7;mat024,inf360,inf256,fis140,inf312,;29;3.5679;8.88889
3;8;inf285,inf309,inf228,inf343,inf313,;27;0.0123456;8.88889
3;9;inf310,inf6,inf305,;27;0.0123456;8.88889
4;1;inf152,inf239,fis120,inf7,inf1,inf306,;27;6.76;276.4
4;2;inf155,inf314,inf311,hrw1,inf4,inf3,inf307,;27;6.76;276.4
4;3;hrw2,inf5,inf308,;10;207.36;276.4
4;4;mat023,inf253,inf270,fis130,;25;0.36;276.4
4;5;inf280,inf236,inf276,iwn170,;20;19.36;276.4
4;6;inf292,inf225,inf266,icn270,inf245,inf2,;27;6.76;276.4
4;7;inf295,inf293,inf322,inf246,fis140,;28;12.96;276.4
4;8;mat024,inf221,inf360,inf256,inf312,;26;2.56;276.4
4;9;inf285,inf309,inf228,inf343,inf313,;27;6.76;276.4
4;10;inf310,inf6,inf305,;27;6.76;276.4
5;1;inf239,inf152,fis120,inf7,inf1,inf306,;27;6.76;324.4
5;2;inf155,inf314,inf311,hrw1,inf3,inf307,;25;0.36;324.4
