id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis140,inf225,inf292,inf306,inf311,;28;0.25;1.5
1;2;inf276,inf256,inf305,mat024,inf307,inf2,;28;0.25;1.5
1;3;inf312,inf313,inf322,inf266,inf221,inf4,;27;0.25;1.5
1;4;inf6,inf360,inf293,inf343,inf285,icn270,;27;0.25;1.5
1;5;inf228,inf309,inf295,inf314,inf308,;27;0.25;1.5
1;6;inf310,inf1,inf3,inf7,inf5,;28;0.25;1.5
2;1;fis140,inf225,inf292,inf306,inf311,;28;0.25;1.5
2;2;inf276,inf256,inf305,mat024,inf307,inf2,;28;0.25;1.5
2;3;inf312,inf313,inf322,inf266,inf221,inf4,;27;0.25;1.5
2;4;inf6,inf360,inf293,inf343,inf285,icn270,;27;0.25;1.5
2;5;inf228,inf309,inf295,inf314,inf308,;27;0.25;1.5
2;6;inf310,inf1,inf3,inf7,inf5,;28;0.25;1.5
3;1;fis140,inf225,inf292,inf306,inf311,;28;0.25;1.5
3;2;inf276,inf256,inf305,mat024,inf307,inf2,;28;0.25;1.5
3;3;inf312,inf313,inf322,inf266,inf221,inf4,;27;0.25;1.5
3;4;inf6,inf360,inf293,inf343,inf285,icn270,;27;0.25;1.5
3;5;inf228,inf309,inf295,inf314,inf308,;27;0.25;1.5
3;6;inf310,inf1,inf3,inf7,inf5,;28;0.25;1.5
4;1;inf225,inf292,fis140,inf306,inf311,;28;0.25;1.5
4;2;inf276,inf256,inf305,mat024,inf307,inf2,;28;0.25;1.5
4;3;inf312,inf313,inf322,inf266,inf221,inf4,;27;0.25;1.5
4;4;inf6,inf360,inf293,inf343,inf285,icn270,;27;0.25;1.5
4;5;inf228,inf309,inf295,inf314,inf308,;27;0.25;1.5
4;6;inf1,inf310,inf3,inf7,inf5,;28;0.25;1.5
5;1;inf312,inf225,fis140,inf221,inf306,;28;0.25;1.5
5;2;inf276,inf256,inf305,mat024,inf307,inf2,;28;0.25;1.5
5;3;inf313,inf322,inf266,inf292,inf4,inf311,;27;0.25;1.5
5;4;inf6,inf360,inf293,inf343,inf285,icn270,;27;0.25;1.5
5;5;inf228,inf309,inf295,inf314,inf308,;27;0.25;1.5
5;6;inf310,inf3,inf7,inf5,inf1,;28;0.25;1.5
6;1;fis140,inf225,inf292,inf306,inf311,;28;0.25;1.5
6;2;inf276,inf256,inf305,mat024,inf307,inf2,;28;0.25;1.5
6;3;inf312,inf313,inf322,inf266,inf221,inf4,;27;0.25;1.5
6;4;inf6,inf360,inf293,inf343,inf285,icn270,;27;0.25;1.5
