id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf225,inf292,inf5,inf305,mat024,inf311,;28;1.36111;2.83333
1;2;inf312,inf276,inf280,inf285,icn270,inf7,inf3,;29;0.0277776;2.83333
1;3;inf322,inf266,inf245,fis140,inf4,inf1,inf2,;29;0.0277776;2.83333
1;4;inf314,inf360,inf295,inf293,inf246,inf306,;30;0.694445;2.83333
1;5;inf6,inf313,inf228,inf309,inf256,inf308,;29;0.0277776;2.83333
1;6;inf310,inf343,inf307,;30;0.694445;2.83333
2;1;inf311,inf225,inf292,inf5,inf305,mat024,;28;1.36111;2.83333
2;2;inf312,inf276,inf280,inf285,icn270,inf7,inf3,;29;0.0277776;2.83333
2;3;inf322,inf266,inf245,fis140,inf4,inf1,inf2,;29;0.0277776;2.83333
2;4;inf360,inf295,inf293,inf246,inf314,inf306,;30;0.694445;2.83333
2;5;inf6,inf313,inf228,inf309,inf256,inf308,;29;0.0277776;2.83333
2;6;inf310,inf343,inf307,;30;0.694445;2.83333
3;1;inf225,inf292,inf5,inf305,mat024,inf311,;28;1.36111;2.83333
3;2;inf312,inf276,inf280,inf285,icn270,inf7,inf3,;29;0.0277776;2.83333
3;3;inf245,inf322,inf266,fis140,inf4,inf1,inf2,;29;0.0277776;2.83333
3;4;inf246,inf360,inf295,inf293,inf314,inf306,;30;0.694445;2.83333
3;5;inf256,inf6,inf313,inf228,inf309,inf308,;29;0.0277776;2.83333
3;6;inf343,inf310,inf307,;30;0.694445;2.83333
4;1;inf225,inf292,inf5,inf305,mat024,inf311,;28;1.36111;2.83333
4;2;inf312,inf276,inf280,inf285,icn270,inf7,inf3,;29;0.0277776;2.83333
4;3;inf4,inf322,inf266,inf245,fis140,inf1,inf2,;29;0.0277776;2.83333
4;4;inf360,inf295,inf293,inf246,inf314,inf306,;30;0.694445;2.83333
4;5;inf6,inf313,inf228,inf309,inf256,inf308,;29;0.0277776;2.83333
4;6;inf310,inf343,inf307,;30;0.694445;2.83333
5;1;inf311,inf225,inf292,inf5,inf305,mat024,;28;1.36111;2.83333
5;2;inf312,inf322,inf276,inf280,inf285,inf7,inf3,;29;0.0277776;2.83333
5;3;inf266,inf295,inf245,fis140,inf4,inf1,inf2,;29;0.0277776;2.83333
