id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat022,inf134,hrw2,inf3,inf305,inf2,inf4,;26;1;4
1;2;inf307,mat023,fis120,inf270,inf6,;27;0;4
1;3;inf292,fis140,inf253,inf239,inf276,;28;1;4
1;4;inf236,inf245,inf280,iwn170,inf314,inf7,;27;0;4
1;5;inf221,inf225,inf266,icn270,inf1,inf311,;27;0;4
1;6;mat024,inf295,inf322,inf246,inf293,;26;1;4
1;7;inf285,inf360,inf256,inf306,hrw1,inf312,;28;1;4
1;8;inf308,inf228,inf309,inf343,inf313,;27;0;4
1;9;inf310,inf155,inf5,;27;0;4
2;1;hrw2,mat022,inf134,inf3,inf305,inf2,inf4,;26;1;4
2;2;inf307,mat023,fis120,inf270,inf6,;27;0;4
2;3;inf292,fis140,inf253,inf239,inf276,;28;1;4
2;4;inf236,inf245,inf280,iwn170,inf314,inf7,;27;0;4
2;5;inf221,inf225,inf266,icn270,inf1,inf311,;27;0;4
2;6;mat024,inf295,inf322,inf246,inf293,;26;1;4
2;7;inf285,inf360,inf256,inf306,hrw1,inf312,;28;1;4
2;8;inf228,inf309,inf343,inf308,inf313,;27;0;4
2;9;inf310,inf155,inf5,;27;0;4
3;1;inf134,mat022,hrw2,inf3,inf305,inf2,inf4,;26;1;4
3;2;mat023,fis120,inf270,inf307,inf6,;27;0;4
3;3;inf292,fis140,inf253,inf239,inf276,;28;1;4
3;4;inf236,inf280,iwn170,inf245,inf314,inf7,;27;0;4
3;5;inf221,inf225,inf266,icn270,inf1,inf311,;27;0;4
3;6;inf295,mat024,inf322,inf293,inf246,;26;1;4
3;7;inf285,inf360,inf256,inf306,hrw1,inf312,;28;1;4
3;8;inf228,inf309,inf343,inf308,inf313,;27;0;4
3;9;inf310,inf155,inf5,;27;0;4
4;1;mat022,inf134,hrw2,inf3,inf305,inf2,inf4,;26;1;4
4;2;inf307,mat023,fis120,inf270,inf6,;27;0;4
4;3;inf292,fis140,inf253,inf239,inf276,;28;1;4
4;4;inf236,inf245,inf280,iwn170,inf314,inf7,;27;0;4
4;5;inf221,inf225,inf266,icn270,inf1,inf311,;27;0;4
4;6;mat024,inf295,inf322,inf246,inf293,;26;1;4
4;7;inf285,inf360,inf256,inf306,hrw1,inf312,;28;1;4
4;8;inf308,inf228,inf309,inf343,inf313,;27;0;4
4;9;inf310,inf155,inf5,;27;0;4
5;1;inf3,mat022,inf134,hrw2,inf305,inf2,inf4,;26;1;4
5;2;inf307,mat023,fis120,inf270,inf6,;27;0;4
5;3;inf292,fis140,inf253,inf239,inf276,;28;1;4
5;4;inf236,inf245,inf280,iwn170,inf314,inf7,;27;0;4
5;5;inf221,inf225,inf266,icn270,inf1,inf311,;27;0;4
5;6;mat024,inf295,inf322,inf246,inf293,;26;1;4
5;7;inf285,inf360,inf256,inf306,hrw1,inf312,;28;1;4
5;8;inf228,inf309,inf343,inf308,inf313,;27;0;4
5;9;inf310,inf155,inf5,;27;0;4
6;1;mat022,inf134,hrw2,inf3,inf305,inf2,inf4,;26;1;4
6;2;inf307,mat023,fis120,inf270,inf6,;27;0;4
6;3;inf292,fis140,inf253,inf239,inf276,;28;1;4
6;4;inf7,inf236,inf245,inf280,iwn170,inf314,;27;0;4
6;5;inf221,inf225,inf266,icn270,inf1,inf311,;27;0;4
