id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf1,inf253,inf312,inf4,inf307,fis120,inf7,;29;0.0625;3.5
1;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;0.0625;3.5
1;3;inf236,inf276,inf245,inf306,fis130,;28;1.5625;3.5
1;4;mat023,inf221,inf225,inf266,fis140,;30;0.5625;3.5
1;5;inf292,iwn170,mat024,inf322,inf246,hrw2,;29;0.0625;3.5
1;6;inf311,inf305,inf280,inf295,inf360,inf256,;30;0.5625;3.5
1;7;inf293,icn270,inf228,inf309,inf5,inf308,;29;0.0625;3.5
1;8;inf285,inf310,inf343,;30;0.5625;3.5
2;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;0.0625;3.5
2;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;0.0625;3.5
2;3;inf236,inf276,inf245,inf306,fis130,;28;1.5625;3.5
2;4;mat023,inf221,inf225,inf266,fis140,;30;0.5625;3.5
2;5;inf292,iwn170,mat024,inf322,inf246,hrw2,;29;0.0625;3.5
2;6;inf311,inf305,inf280,inf295,inf360,inf256,;30;0.5625;3.5
2;7;inf293,icn270,inf228,inf309,inf5,inf308,;29;0.0625;3.5
2;8;inf285,inf310,inf343,;30;0.5625;3.5
3;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;0.0625;3.5
3;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;0.0625;3.5
3;3;inf236,inf276,inf245,inf306,fis130,;28;1.5625;3.5
3;4;inf221,mat023,inf225,inf266,fis140,;30;0.5625;3.5
3;5;mat024,inf292,iwn170,inf322,inf246,hrw2,;29;0.0625;3.5
3;6;inf280,inf295,inf360,inf311,inf305,inf256,;30;0.5625;3.5
3;7;inf293,icn270,inf228,inf309,inf5,inf308,;29;0.0625;3.5
3;8;inf285,inf310,inf343,;30;0.5625;3.5
4;1;fis120,inf253,inf312,inf4,inf307,inf1,inf7,inf239,;34;0.326532;25.7143
4;2;fis130,inf236,inf276,inf245,inf306,inf313,inf6,;35;2.46939;25.7143
4;3;fis140,mat023,inf221,inf225,inf266,inf155,;35;2.46939;25.7143
4;4;inf292,iwn170,mat024,inf322,inf246,hrw2,inf314,;34;0.326532;25.7143
4;5;inf311,inf305,inf280,inf295,inf360,inf256,hrw1,inf2,;35;2.46939;25.7143
4;6;inf293,icn270,inf228,inf309,inf343,inf5,inf3,;31;5.89795;25.7143
4;7;inf285,inf310,inf308,;30;11.7551;25.7143
5;1;fis120,inf253,inf312,inf4,inf307,inf1,inf7,inf239,;34;0.326532;25.7143
5;2;fis130,inf236,inf276,inf245,inf306,inf313,inf6,;35;2.46939;25.7143
5;3;fis140,mat023,inf221,inf225,inf266,inf155,;35;2.46939;25.7143
5;4;inf292,iwn170,mat024,inf322,inf246,hrw2,inf314,;34;0.326532;25.7143
5;5;inf311,inf305,inf280,inf295,inf360,inf256,hrw1,inf2,;35;2.46939;25.7143
5;6;inf293,icn270,inf228,inf309,inf343,inf5,inf3,;31;5.89795;25.7143
5;7;inf285,inf310,inf308,;30;11.7551;25.7143
6;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;0.0625;43.5
6;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;0.0625;43.5
6;3;inf245,inf236,inf276,inf306,fis130,;28;1.5625;43.5
6;4;mat023,inf221,inf225,inf266,fis140,;30;0.5625;43.5
6;5;inf246,inf292,iwn170,mat024,inf322,hrw2,;29;0.0625;43.5
6;6;inf311,inf305,inf280,inf295,inf360,;25;18.0625;43.5
6;7;inf256,inf293,icn270,inf228,inf309,inf5,inf308,;34;22.5625;43.5
6;8;inf343,inf285,inf310,;30;0.5625;43.5
7;1;fis120,inf253,inf312,inf4,inf307,inf7,;27;1;58
7;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;9;58
7;3;fis130,inf236,inf276,inf245,inf306,;28;4;58
7;4;fis140,mat023,inf221,inf225,inf1,;27;1;58
7;5;inf292,mat024,inf322,inf246,hrw2,;24;4;58
7;6;inf305,iwn170,inf285,inf266,;20;36;58
7;7;inf311,inf280,inf295,inf360,inf256,;25;1;58
7;8;inf293,icn270,inf228,inf309,inf343,;27;1;58
7;9;inf310,inf5,inf308,;27;1;58
8;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;66
8;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;9;66
8;3;inf236,inf276,inf245,inf306,fis130,;28;4;66
8;4;mat023,inf221,inf225,fis140,;25;1;66
8;5;inf292,mat024,inf322,inf246,hrw2,;24;4;66
8;6;iwn170,inf285,inf266,inf256,;20;36;66
8;7;inf311,inf305,inf280,inf295,inf360,;25;1;66
8;8;inf293,icn270,inf228,inf309,inf343,;27;1;66
8;9;inf310,inf5,inf308,;27;1;66
9;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;66
9;2;inf6,inf239,inf313,inf155,inf314,hrw1,inf2,inf3,;29;9;66
9;3;inf236,inf276,inf245,inf306,fis130,;28;4;66
9;4;mat023,inf221,inf225,fis140,;25;1;66
9;5;inf292,mat024,inf322,inf246,hrw2,;24;4;66
9;6;iwn170,inf285,inf266,inf295,;20;36;66
9;7;inf311,inf305,inf280,inf360,inf256,;25;1;66
9;8;inf293,icn270,inf228,inf309,inf343,;27;1;66
9;9;inf310,inf5,inf308,;27;1;66
10;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;66
10;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;9;66
10;3;inf236,inf276,inf245,inf306,fis130,;28;4;66
10;4;mat023,inf221,inf225,fis140,;25;1;66
10;5;inf292,mat024,inf322,inf246,hrw2,;24;4;66
10;6;iwn170,inf285,inf266,inf256,;20;36;66
10;7;inf311,inf305,inf280,inf295,inf360,;25;1;66
10;8;inf293,icn270,inf228,inf309,inf343,;27;1;66
10;9;inf310,inf5,inf308,;27;1;66
11;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;0.0625;73.5
11;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;0.0625;73.5
11;3;inf236,inf276,inf245,inf306,fis130,mat023,;35;33.0625;73.5
11;4;inf221,inf225,inf266,fis140,;23;39.0625;73.5
11;5;inf292,iwn170,mat024,inf322,inf246,hrw2,;29;0.0625;73.5
11;6;inf311,inf305,inf280,inf295,inf360,inf256,;30;0.5625;73.5
11;7;inf293,icn270,inf228,inf309,inf5,inf308,;29;0.0625;73.5
11;8;inf285,inf310,inf343,;30;0.5625;73.5
12;1;inf4,inf253,inf312,inf307,inf1,fis120,inf7,;29;9;166
12;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;9;166
12;3;inf236,inf276,inf245,inf306,fis130,;28;4;166
12;4;mat023,inf221,inf225,fis140,;25;1;166
12;5;inf292,mat024,inf322,inf246,hrw2,;24;4;166
12;6;iwn170,inf285,inf266,;15;121;166
12;7;inf311,inf305,inf280,inf295,inf360,inf256,;30;16;166
12;8;inf293,icn270,inf228,inf309,inf343,;27;1;166
12;9;inf310,inf5,inf308,;27;1;166
13;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;166
13;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;9;166
13;3;inf236,inf276,inf245,inf306,fis130,;28;4;166
13;4;mat023,inf221,inf225,fis140,;25;1;166
13;5;inf292,mat024,inf322,inf246,hrw2,;24;4;166
13;6;iwn170,inf285,inf266,;15;121;166
13;7;inf311,inf305,inf280,inf295,inf360,inf256,;30;16;166
13;8;inf293,icn270,inf228,inf309,inf343,;27;1;166
13;9;inf310,inf5,inf308,;27;1;166
14;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;166
14;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;9;166
14;3;inf236,inf276,inf245,inf306,fis130,;28;4;166
14;4;mat023,inf221,inf225,fis140,;25;1;166
14;5;inf292,mat024,inf322,inf246,hrw2,;24;4;166
14;6;iwn170,inf285,inf266,;15;121;166
14;7;inf311,inf305,inf280,inf295,inf360,inf256,;30;16;166
14;8;inf293,icn270,inf228,inf309,inf343,;27;1;166
14;9;inf310,inf5,inf308,;27;1;166
15;1;inf4,inf253,inf312,inf307,inf1,fis120,inf7,;29;9;166
15;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;9;166
15;3;inf236,inf276,inf245,inf306,fis130,;28;4;166
15;4;mat023,inf221,inf225,fis140,;25;1;166
15;5;inf292,mat024,inf322,inf246,hrw2,;24;4;166
15;6;iwn170,inf285,inf266,;15;121;166
15;7;inf311,inf305,inf280,inf295,inf360,inf256,;30;16;166
15;8;inf293,icn270,inf228,inf309,inf343,;27;1;166
15;9;inf310,inf5,inf308,;27;1;166
16;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;166
16;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;9;166
16;3;inf236,inf276,inf245,inf306,fis130,;28;4;166
16;4;mat023,inf221,inf225,fis140,;25;1;166
16;5;inf292,mat024,inf322,inf246,hrw2,;24;4;166
16;6;iwn170,inf285,inf266,;15;121;166
16;7;inf311,inf305,inf280,inf295,inf360,inf256,;30;16;166
16;8;inf293,icn270,inf228,inf309,inf343,;27;1;166
16;9;inf310,inf5,inf308,;27;1;166
17;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;166
17;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;9;166
17;3;inf236,inf276,inf245,inf306,fis130,;28;4;166
17;4;mat023,inf221,inf225,fis140,;25;1;166
17;5;inf292,mat024,inf322,inf246,hrw2,;24;4;166
17;6;iwn170,inf285,inf266,;15;121;166
17;7;inf311,inf305,inf280,inf295,inf360,inf256,;30;16;166
17;8;inf293,icn270,inf228,inf309,inf343,;27;1;166
17;9;inf310,inf5,inf308,;27;1;166
18;1;fis120,inf253,inf312,inf4,inf307,inf7,;27;1;178
18;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;9;178
18;3;fis130,inf236,inf276,inf245,inf306,;28;4;178
18;4;fis140,mat023,inf221,inf225,inf266,inf1,;32;36;178
18;5;inf292,mat024,inf322,inf246,hrw2,;24;4;178
18;6;inf305,iwn170,inf285,;15;121;178
18;7;inf311,inf280,inf295,inf360,inf256,;25;1;178
18;8;inf293,icn270,inf228,inf309,inf343,;27;1;178
18;9;inf310,inf5,inf308,;27;1;178
19;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;178
19;2;inf3,inf239,inf313,inf155,inf6,inf314,hrw1,inf2,;29;9;178
19;3;inf236,inf276,inf245,inf306,fis130,;28;4;178
19;4;mat023,inf221,inf225,;17;81;178
19;5;inf292,mat024,inf322,inf246,hrw2,fis140,;32;36;178
19;6;iwn170,inf285,inf266,inf256,;20;36;178
19;7;inf311,inf305,inf280,inf295,inf360,;25;1;178
19;8;inf293,icn270,inf228,inf309,inf343,;27;1;178
19;9;inf310,inf5,inf308,;27;1;178
20;1;inf4,inf253,inf312,inf307,fis120,inf7,;27;1;178
20;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;9;178
20;3;inf236,inf276,inf245,inf306,fis130,;28;4;178
20;4;mat023,inf221,inf225,inf266,inf1,fis140,;32;36;178
20;5;inf292,mat024,inf322,inf246,hrw2,;24;4;178
20;6;inf305,iwn170,inf285,;15;121;178
20;7;inf311,inf280,inf295,inf360,inf256,;25;1;178
20;8;inf293,icn270,inf228,inf309,inf343,;27;1;178
20;9;inf310,inf5,inf308,;27;1;178
21;1;inf253,inf312,inf4,inf307,fis120,inf7,;27;12.96;192.4
21;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;31.36;192.4
21;3;inf236,inf276,inf245,inf306,fis130,;28;21.16;192.4
21;4;inf221,mat023,inf225,inf266,;22;1.96;192.4
21;5;mat024,inf292,inf322,inf246,hrw2,;24;0.36;192.4
21;6;inf285,iwn170,fis140,;18;29.16;192.4
21;7;inf311,inf305,inf256,inf1,;17;40.96;192.4
21;8;inf280,inf295,inf360,inf343,;20;11.56;192.4
21;9;inf293,icn270,inf228,inf309,inf5,inf308,;29;31.36;192.4
21;10;inf310,;20;11.56;192.4
22;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;31.36;240.4
22;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;31.36;240.4
22;3;inf236,inf276,inf245,inf306,fis130,;28;21.16;240.4
22;4;inf221,mat023,inf225,inf266,;22;1.96;240.4
22;5;mat024,inf292,inf322,inf246,hrw2,;24;0.36;240.4
22;6;inf285,iwn170,fis140,;18;29.16;240.4
22;7;inf311,inf305,inf256,;15;70.56;240.4
22;8;inf280,inf295,inf360,inf343,;20;11.56;240.4
22;9;inf293,icn270,inf228,inf309,inf5,inf308,;29;31.36;240.4
22;10;inf310,;20;11.56;240.4
23;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;266
23;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;9;266
23;3;inf236,inf276,inf245,inf306,fis130,;28;4;266
23;4;inf221,mat023,inf225,inf266,fis140,;30;16;266
23;5;mat024,inf292,iwn170,inf322,inf246,hrw2,;29;9;266
23;6;inf280,inf295,inf360,;15;121;266
23;7;inf293,inf228,inf311,inf305,inf256,;30;16;266
23;8;icn270,inf309,inf343,inf308,;17;81;266
23;9;inf285,inf310,inf5,;27;1;266
24;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;9;326
24;2;inf239,inf313,inf155,inf6,inf314,hrw1,inf2,inf3,;29;9;326
24;3;inf236,inf276,inf245,inf306,fis130,;28;4;326
24;4;inf221,mat023,inf225,inf266,fis140,;30;16;326
24;5;mat024,inf292,iwn170,inf322,hrw2,;24;4;326
24;6;inf280,inf295,inf360,inf246,;20;36;326
24;7;inf293,inf228,inf311,inf305,inf256,;30;16;326
24;8;icn270,inf309,inf343,;12;196;326
24;9;inf285,inf310,inf5,inf308,;32;36;326
25;1;inf253,inf312,inf4,inf307,inf1,fis120,inf7,;29;31.36;482.4
25;2;inf6,inf239,inf313,inf155,inf314,hrw1,inf2,inf3,;29;31.36;482.4
25;3;inf236,inf276,inf245,inf306,fis130,;28;21.16;482.4
25;4;mat023,inf221,inf225,inf266,;22;1.96;482.4
25;5;inf292,mat024,inf322,inf246,hrw2,;24;0.36;482.4
25;6;iwn170,inf285,fis140,;18;29.16;482.4
25;7;inf256,;5;338.56;482.4
25;8;inf311,inf305,inf280,inf295,inf360,;25;2.56;482.4
25;9;inf293,icn270,inf228,inf309,inf343,;27;12.96;482.4
25;10;inf310,inf5,inf308,;27;12.96;482.4
