id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf312,inf245,inf6,fis130,inf152,inf3,;27;0.0123456;2.88889
1;2;inf1,inf253,inf270,inf2,inf306,inf313,hrw2,;27;0.0123456;2.88889
1;3;inf246,inf239,inf276,inf311,inf7,inf308,;27;0.0123456;2.88889
1;4;inf256,fis120,inf221,inf236,inf266,;28;0.790124;2.88889
1;5;inf343,fis140,mat023,inf225,inf5,;27;0.0123456;2.88889
1;6;inf292,mat024,inf322,iwn170,inf280,;26;1.23457;2.88889
1;7;inf4,inf360,icn270,inf293,inf295,inf305,;27;0.0123456;2.88889
1;8;inf155,inf309,inf228,inf307,inf314,;27;0.0123456;2.88889
1;9;inf285,inf310,hrw1,;28;0.790124;2.88889
2;1;inf245,inf6,fis130,inf3,inf312,inf152,hrw2,;30;8.34568;36.8889
2;2;inf7,inf1,inf253,inf270,inf2,inf306,inf313,;26;1.23457;36.8889
2;3;inf246,inf239,inf276,inf311,inf308,inf221,;30;8.34568;36.8889
2;4;inf256,fis120,inf236,inf266,;23;16.9012;36.8889
2;5;inf343,fis140,mat023,inf225,inf5,;27;0.0123456;36.8889
2;6;inf292,mat024,inf322,iwn170,inf280,;26;1.23457;36.8889
2;7;inf4,inf285,inf360,icn270,inf293,inf295,;27;0.0123456;36.8889
2;8;inf155,inf309,inf228,inf307,inf305,;27;0.0123456;36.8889
2;9;inf310,hrw1,inf314,;28;0.790124;36.8889
3;1;fis130,inf245,inf6,inf152,inf3,inf312,;27;0.0123456;74.8889
3;2;inf1,inf253,inf270,inf2,inf306,inf313,hrw2,;27;0.0123456;74.8889
3;3;inf246,inf239,inf276,inf311,inf7,inf308,;27;0.0123456;74.8889
3;4;inf256,inf221,inf236,inf266,inf305,;25;4.45679;74.8889
3;5;fis120,inf343,mat023,inf225,inf5,;27;0.0123456;74.8889
3;6;inf292,mat024,inf322,iwn170,inf280,;26;1.23457;74.8889
3;7;fis140,inf4,inf360,icn270,inf293,inf295,;30;8.34568;74.8889
3;8;inf155,inf309,inf228,inf307,;22;26.1235;74.8889
3;9;inf285,inf310,hrw1,inf314,;33;34.679;74.8889
4;1;fis130,inf245,inf6,inf152,inf3,inf312,;27;6.76;96.4
4;2;inf1,inf253,inf270,inf2,inf306,inf313,hrw2,;27;6.76;96.4
4;3;inf246,inf239,inf276,inf311,inf7,inf308,;27;6.76;96.4
4;4;inf256,inf221,inf236,inf266,;20;19.36;96.4
4;5;inf343,mat023,inf225,inf5,;19;29.16;96.4
4;6;fis120,inf292,mat024,iwn170,;24;0.16;96.4
4;7;fis140,inf285,inf322,inf280,inf314,;28;12.96;96.4
4;8;inf4,inf360,icn270,inf293,inf295,;22;5.76;96.4
4;9;inf155,inf309,inf228,inf307,inf305,;27;6.76;96.4
4;10;inf310,hrw1,;23;1.96;96.4
5;1;inf152,inf245,inf6,fis130,inf3,inf312,;27;6.76;136.4
5;2;inf270,inf253,inf1,inf2,inf306,inf313,hrw2,;27;6.76;136.4
5;3;inf276,inf239,inf246,inf311,inf7,inf308,;27;6.76;136.4
5;4;inf266,inf236,inf221,inf256,fis120,;28;12.96;136.4
5;5;inf225,mat023,inf343,fis140,inf5,;27;6.76;136.4
5;6;mat024,inf292,iwn170,;16;70.56;136.4
5;7;inf322,inf285,inf280,inf4,inf305,;22;5.76;136.4
5;8;inf360,inf295,inf293,icn270,inf307,;25;0.36;136.4
5;9;inf155,inf309,inf228,hrw1,inf314,;25;0.36;136.4
5;10;inf310,;20;19.36;136.4
6;1;inf245,inf6,fis130,inf152,inf3,inf312,;27;6.76;324.4
6;2;inf1,inf253,inf270,inf2,inf306,inf313,hrw2,;27;6.76;324.4
6;3;inf246,inf239,inf276,inf311,inf7,inf308,;27;6.76;324.4
6;4;inf256,fis120,inf221,inf236,inf266,;28;12.96;324.4
6;5;inf343,fis140,mat023,inf225,inf5,;27;6.76;324.4
6;6;inf292,mat024,inf322,iwn170,inf280,;26;2.56;324.4
6;7;inf4,inf360,icn270,inf293,inf295,inf305,;27;6.76;324.4
6;8;inf155,inf309,inf228,inf307,;22;5.76;324.4
6;9;inf285,inf310,;25;0.36;324.4
6;10;hrw1,inf314,;8;268.96;324.4
7;1;inf1,inf253,inf270,inf306,inf313,hrw2,inf245,inf6,;32;23.9012;344.889
7;2;inf246,inf276,inf7,fis130,inf152,inf3,inf312,;32;23.9012;344.889
7;3;inf239,inf311,inf308,inf256,inf266,fis120,;33;34.679;344.889
7;4;mat023,inf236,inf2,;14;171.901;344.889
7;5;inf343,fis140,inf225,inf5,;20;50.5679;344.889
7;6;inf4,inf292,mat024,inf221,inf322,iwn170,inf280,;33;34.679;344.889
7;7;inf360,icn270,inf293,inf295,inf305,;25;4.45679;344.889
7;8;inf285,inf155,inf309,inf228,inf307,;27;0.0123456;344.889
7;9;inf310,hrw1,inf314,;28;0.790124;344.889
8;1;inf312,inf245,inf6,fis130,inf152,inf3,;27;6.76;384.4
8;2;inf1,inf253,inf270,inf2,inf306,inf313,hrw2,;27;6.76;384.4
8;3;inf246,inf239,inf276,inf311,inf7,inf308,;27;6.76;384.4
8;4;inf256,fis120,inf221,inf236,inf266,;28;12.96;384.4
8;5;inf343,fis140,mat023,inf225,inf5,;27;6.76;384.4
8;6;inf292,mat024,inf322,iwn170,inf280,;26;2.56;384.4
8;7;inf4,inf360,icn270,inf293,inf295,inf305,;27;6.76;384.4
8;8;inf314,inf309,;7;302.76;384.4
8;9;inf155,inf228,inf307,;20;19.36;384.4
8;10;inf285,inf310,hrw1,;28;12.96;384.4
9;1;inf1,inf253,inf270,inf2,inf306,inf313,hrw2,inf245,inf6,;34;47.4568;424.889
9;2;inf246,inf276,inf7,fis130,inf152,inf3,inf312,;32;23.9012;424.889
9;3;inf239,inf311,inf308,inf256,inf266,fis120,;33;34.679;424.889
9;4;mat023,inf236,;12;228.346;424.889
9;5;inf343,fis140,inf225,inf5,;20;50.5679;424.889
9;6;inf4,inf292,mat024,inf221,inf322,iwn170,inf280,;33;34.679;424.889
9;7;inf360,icn270,inf293,inf295,inf305,;25;4.45679;424.889
9;8;inf285,inf155,inf309,inf228,inf307,;27;0.0123456;424.889
9;9;inf310,hrw1,inf314,;28;0.790124;424.889
10;1;fis130,inf245,inf6,inf152,inf3,inf312,;27;6.76;486.4
10;2;inf1,inf253,inf270,inf2,inf306,inf313,hrw2,;27;6.76;486.4
10;3;inf246,inf239,inf276,inf311,inf7,inf308,;27;6.76;486.4
10;4;inf256,inf221,inf236,inf266,inf305,;25;0.36;486.4
10;5;fis120,inf343,mat023,inf225,inf5,;27;6.76;486.4
10;6;inf292,mat024,inf322,iwn170,inf280,;26;2.56;486.4
10;7;fis140,inf4,inf360,icn270,inf295,;25;0.36;486.4
10;8;inf293,;5;376.36;486.4
10;9;inf155,inf309,inf228,inf307,;22;5.76;486.4
10;10;inf285,inf310,hrw1,inf314,;33;73.96;486.4
11;1;inf245,inf6,fis130,inf152,inf3,inf312,;27;44.4444;496.667
11;2;inf2,inf253,inf306,;12;69.4445;496.667
11;3;hrw2,inf1,inf270,inf313,;15;28.4445;496.667
11;4;inf246,inf276,inf7,;12;69.4445;496.667
11;5;inf239,inf311,inf308,;15;28.4445;496.667
11;6;inf256,fis120,inf236,inf266,;23;7.11111;496.667
11;7;fis140,mat023,inf225,;20;0.111112;496.667
11;8;inf343,inf5,inf292,;12;69.4445;496.667
11;9;mat024,inf221,inf322,iwn170,inf280,;26;32.1111;496.667
11;10;inf4,inf360,icn270,inf293,inf295,inf305,;27;44.4444;496.667
11;11;inf285,inf155,inf309,inf228,inf307,;27;44.4444;496.667
11;12;inf310,hrw1,inf314,;28;58.7778;496.667
12;1;inf152,inf245,inf6,fis130,inf3,inf312,;27;44.4444;496.667
12;2;inf253,inf2,inf306,;12;69.4445;496.667
12;3;inf270,inf1,inf313,hrw2,;15;28.4445;496.667
12;4;inf276,inf246,inf7,;12;69.4445;496.667
12;5;inf239,inf311,inf308,;15;28.4445;496.667
12;6;inf236,inf266,inf256,fis120,;23;7.11111;496.667
12;7;mat023,inf225,fis140,;20;0.111112;496.667
12;8;inf292,inf343,inf5,;12;69.4445;496.667
12;9;inf221,mat024,inf280,iwn170,inf322,;26;32.1111;496.667
12;10;inf295,inf293,icn270,inf360,inf4,inf305,;27;44.4444;496.667
12;11;inf155,inf285,inf309,inf228,inf307,;27;44.4444;496.667
12;12;inf310,hrw1,inf314,;28;58.7778;496.667
