id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,;33;0.160001;1.2
1;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,inf3,;34;0.359998;1.2
1;3;fis140,inf311,inf305,inf360,inf343,inf308,;33;0.160001;1.2
1;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;1.2
1;5;hrw2,inf310,icn270,inf285,;33;0.160001;1.2
2;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,;33;0.160001;1.2
2;2;inf5,inf293,inf266,inf322,inf313,inf256,inf314,inf3,;34;0.359998;1.2
2;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;0.160001;1.2
2;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;1.2
2;5;hrw2,inf310,icn270,inf285,;33;0.160001;1.2
3;1;inf307,inf280,inf276,inf225,inf312,inf6,inf1,inf7,inf2,;33;0.160001;1.2
3;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,inf3,;34;0.359998;1.2
3;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;0.160001;1.2
3;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;1.2
3;5;hrw2,inf310,icn270,inf285,;33;0.160001;1.2
4;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,;33;0.160001;1.2
4;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,inf3,;34;0.359998;1.2
4;3;fis140,inf311,inf305,inf360,inf343,inf308,;33;0.160001;1.2
4;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;1.2
4;5;hrw2,inf310,icn270,inf285,;33;0.160001;1.2
5;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,;33;0.160001;1.2
5;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,inf3,;34;0.359998;1.2
5;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;0.160001;1.2
5;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;1.2
5;5;hrw2,inf310,icn270,inf285,;33;0.160001;1.2
6;1;inf307,inf280,inf276,inf225,inf312,inf6,inf1,inf7,inf2,inf3,;35;2.56;5.2
6;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;1.96;5.2
6;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;0.160001;5.2
6;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;5.2
6;5;hrw2,inf310,icn270,inf285,;33;0.160001;5.2
7;1;inf307,inf280,inf276,inf225,inf312,inf6,inf1,inf7,inf2,inf3,;35;2.56;5.2
7;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;1.96;5.2
7;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;0.160001;5.2
7;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;5.2
7;5;hrw2,inf310,icn270,inf285,;33;0.160001;5.2
8;1;inf307,inf280,inf276,inf225,inf312,inf6,inf1,inf7,inf2,inf3,;35;2.56;5.2
8;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;1.96;5.2
8;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;0.160001;5.2
8;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;5.2
8;5;hrw2,inf310,icn270,inf285,;33;0.160001;5.2
9;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,inf3,;35;2.56;5.2
9;2;inf314,inf293,inf5,inf266,inf322,inf313,inf256,;32;1.96;5.2
9;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;0.160001;5.2
9;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;5.2
9;5;hrw2,inf310,icn270,inf285,;33;0.160001;5.2
10;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,inf3,;35;2.56;5.2
10;2;inf314,inf293,inf5,inf266,inf322,inf313,inf256,;32;1.96;5.2
10;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;0.160001;5.2
10;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;0.359998;5.2
10;5;hrw2,inf310,icn270,inf285,;33;0.160001;5.2
11;1;inf307,inf280,inf225,inf312,inf6,inf1,inf7,inf2,inf3,;30;4.69444;354.833
11;2;inf322,inf5,inf276,;12;250.694;354.833
11;3;inf293,inf266,inf313,inf256,inf314,;25;8.02778;354.833
11;4;inf311,inf305,inf360,inf343,inf308,fis140,;33;26.6944;354.833
11;5;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;38.0278;354.833
11;6;hrw2,inf310,icn270,inf285,;33;26.6944;354.833
12;1;inf280,inf225,inf312,inf6,inf307,inf1,inf7,inf2,inf3,;30;4.69444;354.833
12;2;inf5,inf276,inf322,;12;250.694;354.833
12;3;inf293,inf266,inf313,inf256,inf314,;25;8.02778;354.833
12;4;inf311,inf305,inf360,inf343,inf308,fis140,;33;26.6944;354.833
12;5;iwn170,inf295,inf228,inf309,inf306,inf4,inf221,;34;38.0278;354.833
12;6;icn270,hrw2,inf310,inf285,;33;26.6944;354.833
13;1;inf311,inf306,;10;73.1975;452.222
13;2;inf280,inf2,inf313,;12;42.9753;452.222
13;3;inf225,inf6,iwn170,;12;42.9753;452.222
13;4;inf293,inf276,inf312,inf307,inf1,inf7,inf3,;26;55.4198;452.222
13;5;inf5,inf266,inf322,inf256,inf314,inf308,;27;71.3086;452.222
13;6;inf305,inf360,inf343,fis140,;23;19.7531;452.222
13;7;inf295,inf228,inf4,inf221,icn270,;27;71.3086;452.222
13;8;hrw2,inf285,inf309,;10;73.1975;452.222
13;9;inf310,;20;2.08642;452.222
14;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,;33;26.6944;532.833
14;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;17.3611;532.833
14;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;26.6944;532.833
14;4;inf295,inf228,inf309,inf4,iwn170,inf221,;29;1.36111;532.833
14;5;inf306,hrw2,inf310,icn270,;33;26.6944;532.833
14;6;inf285,inf3,;7;434.028;532.833
15;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,;33;26.6944;532.833
15;2;inf5,inf295,;7;434.028;532.833
15;3;inf293,inf266,inf322,inf313,inf256,inf314,inf3,;32;17.3611;532.833
15;4;inf311,inf305,inf360,inf343,inf308,fis140,;33;26.6944;532.833
15;5;inf306,inf228,inf309,inf4,iwn170,inf221,;29;1.36111;532.833
15;6;hrw2,inf310,icn270,inf285,;33;26.6944;532.833
16;1;inf280,inf276,inf225,inf312,inf6,inf307,inf7,inf2,inf3,;33;26.6944;542.833
16;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;17.3611;542.833
16;3;fis140,inf311,inf305,inf360,inf343,inf308,;33;26.6944;542.833
16;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;38.0278;542.833
16;5;hrw2,inf310,icn270,;28;0.0277776;542.833
16;6;inf285,inf1,;7;434.028;542.833
17;1;inf280,inf276,inf225,inf312,inf307,inf1,inf7,inf2,inf3,;33;26.6944;552.833
17;2;inf293,inf5,inf322,inf313,inf256,inf314,;27;0.694445;552.833
17;3;inf266,inf6,;7;434.028;552.833
17;4;inf311,inf305,inf360,inf343,inf308,fis140,;33;26.6944;552.833
17;5;inf306,inf295,inf228,inf309,inf4,iwn170,inf221,;34;38.0278;552.833
17;6;hrw2,inf310,icn270,inf285,;33;26.6944;552.833
18;1;inf7,inf1,inf280,;9;220.735;610.857
18;2;inf276,inf225,inf312,inf6,inf307,inf2,inf3,;26;4.59183;610.857
18;3;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;66.3061;610.857
18;4;fis140,inf311,inf305,inf360,inf343,inf308,;33;83.5918;610.857
18;5;inf295,inf228,inf309,inf4,iwn170,inf221,;29;26.449;610.857
18;6;hrw2,inf310,icn270,;28;17.1633;610.857
18;7;inf285,inf306,;10;192.02;610.857
19;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,inf3,;35;51.3611;644.833
19;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;17.3611;644.833
19;3;inf311,inf305,inf360,inf343,inf308,fis140,;33;26.6944;644.833
19;4;inf295,inf228,inf309,inf4,iwn170,inf221,;29;1.36111;644.833
19;5;inf306,hrw2,inf310,icn270,;33;26.6944;644.833
19;6;inf285,;5;521.361;644.833
20;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,inf3,;35;51.3611;654.833
20;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;17.3611;654.833
20;3;fis140,inf311,inf305,inf360,inf343,inf308,;33;26.6944;654.833
20;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;38.0278;654.833
20;5;hrw2,inf310,icn270,;28;0.0277776;654.833
20;6;inf285,;5;521.361;654.833
21;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,inf3,;35;51.3611;654.833
21;2;inf293,inf5,inf266,inf322,inf313,inf256,inf314,;32;17.3611;654.833
21;3;fis140,inf311,inf305,inf360,inf343,inf308,;33;26.6944;654.833
21;4;inf295,inf228,inf309,inf306,inf4,iwn170,inf221,;34;38.0278;654.833
21;5;hrw2,inf310,icn270,;28;0.0277776;654.833
21;6;inf285,;5;521.361;654.833
22;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,inf3,;35;51.3611;664.833
22;2;inf293,inf5,inf322,inf313,inf256,inf314,;27;0.694445;664.833
22;3;inf266,;5;521.361;664.833
22;4;inf311,inf305,inf360,inf343,inf308,fis140,;33;26.6944;664.833
22;5;iwn170,inf295,inf228,inf309,inf306,inf4,inf221,;34;38.0278;664.833
22;6;icn270,hrw2,inf310,inf285,;33;26.6944;664.833
23;1;inf280,inf276,inf225,inf312,inf6,inf307,inf1,inf7,inf2,inf3,;35;51.3611;664.833
23;2;inf293,inf5,inf322,inf313,inf256,inf314,;27;0.694445;664.833
23;3;inf266,;5;521.361;664.833
23;4;inf311,inf305,inf360,inf343,inf308,fis140,;33;26.6944;664.833
23;5;inf306,inf295,inf228,inf309,inf4,iwn170,inf221,;34;38.0278;664.833
23;6;hrw2,inf310,icn270,inf285,;33;26.6944;664.833
24;1;inf280,inf276,inf225,inf312,inf307,inf1,inf7,inf2,;31;51.0204;738.857
24;2;inf293,inf266,inf322,inf313,inf256,inf314,inf3,;32;66.3061;738.857
24;3;inf6,inf311,inf305,inf360,inf343,inf308,fis140,;35;124.163;738.857
24;4;inf295,inf306,inf4,iwn170,inf221,;22;3.44898;738.857
24;5;hrw2,inf228,inf309,icn270,inf285,;25;1.30612;738.857
24;6;inf310,;20;14.8776;738.857
24;7;inf5,;2;477.735;738.857
25;1;inf280,inf276,inf225,inf312,inf307,inf1,inf7,inf2,;31;51.0204;738.857
25;2;inf293,inf266,inf322,inf313,inf256,inf314,inf3,;32;66.3061;738.857
25;3;inf6,inf311,inf305,inf360,inf343,inf308,fis140,;35;124.163;738.857
25;4;inf295,inf306,inf4,iwn170,inf221,;22;3.44898;738.857
25;5;hrw2,inf228,inf309,icn270,inf285,;25;1.30612;738.857
25;6;inf310,;20;14.8776;738.857
25;7;inf5,;2;477.735;738.857
