id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf152,inf260,inf4,inf308,inf307,inf305,;27;0;2
1;2;inf253,mat023,fis130,inf7,inf306,;27;0;2
1;3;inf239,inf270,inf280,iwn170,inf1,inf311,;27;0;2
1;4;inf221,inf236,inf276,inf292,inf3,inf312,;27;0;2
1;5;inf225,inf266,mat024,inf295,inf245,;26;1;2
1;6;inf322,inf285,inf293,inf246,inf314,inf5,;27;0;2
1;7;inf360,icn270,inf155,inf256,inf6,inf313,;27;0;2
1;8;inf309,inf228,inf343,fis120,inf2,;27;0;2
1;9;inf310,fis140,;28;1;2
2;1;inf4,inf152,inf260,inf308,inf307,inf305,;27;0;2
2;2;inf306,fis130,mat023,inf253,inf7,;27;0;2
2;3;inf1,inf239,inf270,iwn170,inf280,inf311,;27;0;2
2;4;inf292,inf221,inf236,inf276,inf3,inf312,;27;0;2
2;5;inf245,mat024,inf225,inf266,inf295,;26;1;2
2;6;inf246,inf285,inf322,inf293,inf314,inf5,;27;0;2
2;7;inf256,inf6,inf155,inf360,icn270,inf313,;27;0;2
2;8;inf343,fis120,inf309,inf228,inf2,;27;0;2
2;9;fis140,inf310,;28;1;2
3;1;inf152,inf260,inf4,inf308,inf307,inf305,;27;0;2
3;2;inf253,mat023,fis130,inf7,inf306,;27;0;2
3;3;inf239,inf270,inf280,iwn170,inf1,inf311,;27;0;2
3;4;inf221,inf236,inf276,inf292,inf3,inf312,;27;0;2
3;5;inf225,inf266,mat024,inf295,inf245,;26;1;2
3;6;inf322,inf285,inf293,inf246,inf314,inf5,;27;0;2
3;7;inf360,icn270,inf155,inf256,inf6,inf313,;27;0;2
3;8;inf309,inf228,inf343,fis120,inf2,;27;0;2
3;9;inf310,fis140,;28;1;2
4;1;inf4,inf152,inf260,inf308,inf307,inf305,;27;0;2
4;2;fis130,mat023,inf253,inf7,inf306,;27;0;2
4;3;inf1,inf239,inf270,iwn170,inf280,inf311,;27;0;2
4;4;inf292,inf221,inf236,inf276,inf3,inf312,;27;0;2
4;5;inf314,inf245,mat024,inf225,inf266,;26;1;2
4;6;inf246,inf285,inf322,inf293,inf295,inf5,;27;0;2
4;7;inf256,inf6,inf155,inf360,icn270,inf313,;27;0;2
4;8;inf343,fis120,inf309,inf228,inf2,;27;0;2
4;9;fis140,inf310,;28;1;2
