id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf225,inf276,inf256,inf305,icn270,inf2,;27;0.25;1.5
1;2;inf4,inf6,inf312,inf313,inf292,inf314,inf7,inf5,;28;0.25;1.5
1;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;1.5
1;4;inf360,inf293,inf343,fis140,inf306,;28;0.25;1.5
1;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;1.5
1;6;inf310,inf311,inf3,;27;0.25;1.5
2;1;inf225,inf276,inf256,inf305,icn270,inf2,;27;0.25;1.5
2;2;inf6,inf312,inf313,inf292,inf314,inf4,inf7,inf5,;28;0.25;1.5
2;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;1.5
2;4;inf306,inf360,inf293,inf343,fis140,;28;0.25;1.5
2;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;1.5
2;6;inf310,inf311,inf3,;27;0.25;1.5
3;1;inf2,inf225,inf276,inf256,inf305,icn270,;27;0.25;1.5
3;2;inf6,inf312,inf313,inf292,inf314,inf4,inf7,inf5,;28;0.25;1.5
3;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;1.5
3;4;inf360,inf293,inf343,fis140,inf306,;28;0.25;1.5
3;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;1.5
3;6;inf310,inf311,inf3,;27;0.25;1.5
4;1;inf225,inf276,inf256,inf305,icn270,inf2,;27;0.25;1.5
4;2;inf4,inf6,inf312,inf313,inf292,inf314,inf7,inf5,;28;0.25;1.5
4;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;1.5
4;4;inf360,inf293,inf343,fis140,inf306,;28;0.25;1.5
4;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;1.5
4;6;inf310,inf311,inf3,;27;0.25;1.5
5;1;inf2,inf225,inf276,inf256,inf305,icn270,;27;0.25;1.5
5;2;inf6,inf312,inf313,inf292,inf314,inf4,inf7,inf5,;28;0.25;1.5
5;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;1.5
5;4;inf360,inf293,inf343,fis140,inf306,;28;0.25;1.5
5;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;1.5
5;6;inf310,inf311,inf3,;27;0.25;1.5
6;1;inf2,inf225,inf276,inf256,inf305,icn270,;27;0.25;1.5
6;2;inf6,inf312,inf313,inf292,inf314,inf4,inf7,inf5,;28;0.25;1.5
6;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;1.5
6;4;inf360,inf293,inf343,fis140,inf306,;28;0.25;1.5
6;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;1.5
6;6;inf310,inf311,inf3,;27;0.25;1.5
7;1;inf256,inf225,inf276,inf305,icn270,inf7,inf2,;29;2.25;5.5
7;2;inf6,inf312,inf313,inf292,inf314,inf4,inf5,;26;2.25;5.5
7;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;5.5
7;4;inf343,inf360,inf293,fis140,inf306,;28;0.25;5.5
7;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;5.5
7;6;inf310,inf311,inf3,;27;0.25;5.5
8;1;inf225,inf276,inf256,inf305,icn270,inf7,inf2,;29;2.25;5.5
8;2;inf292,inf6,inf312,inf313,inf314,inf4,inf5,;26;2.25;5.5
8;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;5.5
8;4;inf293,inf360,inf343,fis140,inf306,;28;0.25;5.5
8;5;inf295,inf228,inf309,inf285,inf308,;27;0.25;5.5
8;6;inf310,inf311,inf3,;27;0.25;5.5
9;1;inf256,inf225,inf276,inf305,icn270,inf2,inf6,;29;2.25;5.5
9;2;inf312,inf313,inf292,inf314,inf4,inf7,inf5,;26;2.25;5.5
9;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;5.5
9;4;inf343,inf360,inf293,fis140,inf306,;28;0.25;5.5
9;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;5.5
9;6;inf310,inf311,inf3,;27;0.25;5.5
10;1;inf2,inf225,inf276,inf256,inf305,icn270,inf4,;29;2.25;5.5
10;2;inf6,inf312,inf313,inf292,inf314,inf7,inf5,;26;2.25;5.5
10;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;5.5
10;4;inf360,inf293,inf343,fis140,inf306,;28;0.25;5.5
10;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;5.5
10;6;inf310,inf311,inf3,;27;0.25;5.5
11;1;inf256,inf225,inf276,inf305,icn270,inf2,inf313,;32;20.25;41.5
11;2;inf6,inf312,inf292,inf314,inf4,inf7,inf5,;23;20.25;41.5
11;3;inf322,inf266,inf221,mat024,inf307,inf1,;28;0.25;41.5
11;4;inf343,inf360,inf293,fis140,inf306,;28;0.25;41.5
11;5;inf228,inf309,inf295,inf285,inf308,;27;0.25;41.5
11;6;inf310,inf311,inf3,;27;0.25;41.5
12;1;inf2,inf225,inf276,inf256,inf305,icn270,;27;0.25;51.5
12;2;inf6,inf312,inf313,inf292,inf314,inf4,inf7,inf5,;28;0.25;51.5
12;3;inf322,inf266,inf221,mat024,inf307,inf1,inf343,;33;30.25;51.5
