id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf305,inf134,inf270,hrw2,inf5,inf6,inf307,inf2,inf3,;31;0.390625;13.875
1;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
1;3;inf313,inf152,inf236,inf276,inf246,inf308,;30;2.64062;13.875
1;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
1;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
1;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
1;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
1;8;inf310,inf285,inf312,;30;2.64062;13.875
2;1;inf5,inf305,inf134,inf270,hrw2,inf6,inf307,inf2,inf3,;31;0.390625;13.875
2;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
2;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
2;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
2;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
2;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
2;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
2;8;inf310,inf285,inf312,;30;2.64062;13.875
3;1;inf5,inf305,inf134,inf270,hrw2,inf6,inf307,inf2,inf3,;31;0.390625;13.875
3;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
3;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
3;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
3;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
3;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
3;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
3;8;inf310,inf285,inf312,;30;2.64062;13.875
4;1;inf305,inf134,inf270,hrw2,inf5,inf6,inf307,inf2,inf3,;31;0.390625;13.875
4;2;inf4,inf311,inf253,inf239,inf245,inf314,inf1,inf7,;31;0.390625;13.875
4;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
4;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
4;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
4;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
4;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
4;8;inf310,inf285,inf312,;30;2.64062;13.875
5;1;inf307,inf305,inf134,inf270,hrw2,inf5,inf6,inf2,inf3,;31;0.390625;13.875
5;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
5;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
5;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
5;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
5;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
5;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
5;8;inf310,inf285,inf312,;30;2.64062;13.875
6;1;inf305,inf134,inf270,hrw2,inf5,inf6,inf307,inf2,inf3,;31;0.390625;13.875
6;2;inf314,inf311,inf253,inf239,inf245,inf4,inf1,inf7,;31;0.390625;13.875
6;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
6;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
6;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
6;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
6;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
6;8;inf310,inf285,inf312,;30;2.64062;13.875
7;1;inf305,inf134,inf270,hrw2,inf5,inf6,inf307,inf2,inf3,;31;0.390625;13.875
7;2;inf314,inf311,inf253,inf239,inf245,inf4,inf1,inf7,;31;0.390625;13.875
7;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
7;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
7;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
7;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
7;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
7;8;inf310,inf285,inf312,;30;2.64062;13.875
8;1;inf305,inf134,inf270,hrw2,inf5,inf6,inf307,inf2,inf3,;31;0.390625;13.875
8;2;inf4,inf311,inf253,inf239,inf245,inf314,inf1,inf7,;31;0.390625;13.875
8;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
8;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
8;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
8;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
8;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
8;8;inf310,inf285,inf312,;30;2.64062;13.875
9;1;inf5,inf305,inf134,inf270,hrw2,inf6,inf307,inf2,inf3,;31;0.390625;13.875
9;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
9;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
9;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
9;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
9;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
9;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
9;8;inf310,inf285,inf312,;30;2.64062;13.875
10;1;inf5,inf305,inf134,inf270,hrw2,inf6,inf307,inf2,inf3,;31;0.390625;13.875
10;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
10;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
10;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
10;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
10;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
10;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
10;8;inf310,inf285,inf312,;30;2.64062;13.875
11;1;inf5,inf305,inf134,inf270,hrw2,inf6,inf307,inf2,inf3,;31;0.390625;13.875
11;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
11;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
11;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
11;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
11;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
11;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
11;8;inf310,inf285,inf312,;30;2.64062;13.875
12;1;inf5,inf305,inf134,inf270,hrw2,inf6,inf307,inf2,inf3,;31;0.390625;13.875
12;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
12;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
12;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
12;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
12;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
12;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
12;8;inf310,inf285,inf312,;30;2.64062;13.875
13;1;inf5,inf305,inf134,inf270,hrw2,inf6,inf307,inf2,inf3,;31;0.390625;13.875
13;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
13;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
13;4;mat022,inf155,inf221,inf225,inf266,inf256,;32;0.140625;13.875
13;5;mat023,fis120,fis130,inf322,inf343,;33;1.89062;13.875
13;6;inf280,fis140,inf292,inf360,mat024,iwn170,;34;5.64062;13.875
13;7;inf293,inf295,inf228,inf309,icn270,inf306,;32;0.140625;13.875
13;8;inf310,inf285,inf312,;30;2.64062;13.875
14;1;inf305,inf134,inf270,hrw2,inf5,inf6,inf307,inf2,inf3,;31;0.390625;13.875
14;2;inf311,inf253,inf239,inf245,inf4,inf314,inf1,inf7,;31;0.390625;13.875
14;3;inf152,inf236,inf276,inf246,inf313,inf308,;30;2.64062;13.875
