id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf239,inf155,fis120,inf308,;28;1;2
1;2;inf270,inf305,inf245,inf314,iwn170,inf2,;27;0;2
1;3;inf221,mat024,inf236,inf276,inf312,;26;1;2
1;4;inf225,inf266,inf306,inf6,fis140,inf3,;27;0;2
1;5;inf322,inf292,inf246,inf313,inf307,inf7,;27;0;2
1;6;inf285,inf360,inf280,inf295,inf256,inf4,;27;0;2
1;7;inf228,inf309,inf311,inf343,icn270,;27;0;2
1;8;inf310,inf293,inf5,;27;0;2
2;1;inf253,inf239,inf155,fis120,inf308,;28;1;2
2;2;inf270,inf305,inf245,inf314,iwn170,inf2,;27;0;2
2;3;inf221,mat024,inf236,inf276,inf312,;26;1;2
2;4;inf225,inf266,inf306,inf6,fis140,inf3,;27;0;2
2;5;inf322,inf292,inf246,inf313,inf307,inf7,;27;0;2
2;6;inf285,inf360,inf280,inf295,inf256,inf4,;27;0;2
2;7;inf228,inf309,inf311,inf343,icn270,;27;0;2
2;8;inf310,inf293,inf5,;27;0;2
3;1;inf239,inf253,inf312,inf155,inf308,;25;4;8
3;2;inf305,inf245,inf270,inf314,iwn170,inf2,;27;0;8
3;3;inf276,inf236,inf221,mat024,fis120,;29;4;8
3;4;inf306,inf266,inf225,inf6,fis140,inf3,;27;0;8
3;5;inf292,inf246,inf322,inf313,inf307,inf7,;27;0;8
3;6;inf280,inf295,inf256,inf360,inf285,inf4,;27;0;8
3;7;inf311,inf343,inf228,inf309,icn270,;27;0;8
3;8;inf293,inf5,inf310,;27;0;8
4;1;inf239,inf253,inf312,inf155,inf308,;25;4;8
4;2;iwn170,inf305,inf245,inf270,inf314,inf2,;27;0;8
4;3;inf276,inf236,inf221,mat024,fis120,;29;4;8
4;4;inf266,inf225,inf306,inf6,fis140,inf3,;27;0;8
4;5;inf292,inf246,inf322,inf313,inf307,inf7,;27;0;8
4;6;inf280,inf295,inf256,inf360,inf285,inf4,;27;0;8
4;7;icn270,inf311,inf343,inf228,inf309,;27;0;8
4;8;inf293,inf5,inf310,;27;0;8
5;1;inf239,inf253,inf312,inf155,inf308,;25;4;8
5;2;iwn170,inf305,inf245,inf270,inf314,inf2,;27;0;8
5;3;inf276,inf236,inf221,mat024,fis120,;29;4;8
5;4;inf266,inf225,inf306,inf6,fis140,inf3,;27;0;8
5;5;inf292,inf246,inf322,inf313,inf307,inf7,;27;0;8
5;6;inf280,inf295,inf256,inf360,inf285,inf4,;27;0;8
5;7;icn270,inf311,inf343,inf228,inf309,;27;0;8
5;8;inf293,inf5,inf310,;27;0;8
6;1;inf239,inf253,inf155,fis120,inf308,;28;1;10
6;2;inf305,inf245,inf270,inf314,iwn170,inf2,;27;0;10
6;3;inf276,inf236,inf221,mat024,inf312,;26;1;10
6;4;inf306,inf266,inf225,fis140,inf3,;25;4;10
6;5;inf292,inf246,inf322,inf313,inf6,inf307,inf7,;29;4;10
6;6;inf280,inf295,inf256,inf360,inf285,inf4,;27;0;10
6;7;inf311,inf343,inf228,inf309,icn270,;27;0;10
6;8;inf293,inf5,inf310,;27;0;10
7;1;inf239,inf253,inf155,fis120,inf308,;28;1;20
7;2;inf305,inf245,inf270,inf314,iwn170,inf2,;27;0;20
7;3;inf276,inf236,inf221,mat024,inf312,;26;1;20
7;4;inf266,inf225,inf306,fis140,inf3,inf307,;30;9;20
7;5;inf6,inf292,inf246,inf322,inf313,inf7,;24;9;20
7;6;inf280,inf295,inf256,inf360,inf285,inf4,;27;0;20
7;7;inf311,inf343,inf228,inf309,icn270,;27;0;20
7;8;inf293,inf5,inf310,;27;0;20
8;1;inf239,inf253,fis120,inf308,;23;16;82
8;2;inf305,inf245,inf270,inf314,iwn170,inf2,;27;0;82
8;3;inf306,inf276,inf236,inf221,mat024,inf312,;31;16;82
8;4;inf266,inf225,inf155,inf6,fis140,inf3,;27;0;82
8;5;inf292,inf246,inf322,inf313,inf307,inf7,;27;0;82
8;6;inf280,inf295,inf256,inf360,inf285,inf4,;27;0;82
8;7;inf343,inf228,inf309,icn270,;22;25;82
8;8;inf311,inf293,inf5,inf310,;32;25;82
9;1;inf239,inf253,inf155,fis120,inf308,;28;1;92
9;2;inf305,inf245,inf270,inf314,inf2,;22;25;92
9;3;iwn170,inf276,inf236,inf221,mat024,inf312,;31;16;92
9;4;inf266,inf225,inf306,inf6,fis140,inf3,;27;0;92
9;5;inf292,inf246,inf322,inf313,inf307,inf7,;27;0;92
9;6;icn270,inf280,inf295,inf256,inf360,inf285,inf4,;32;25;92
9;7;inf311,inf343,inf228,inf309,;22;25;92
9;8;inf293,inf5,inf310,;27;0;92
10;1;inf253,inf239,inf155,inf308,;20;49;98
10;2;inf270,inf305,inf245,inf314,iwn170,inf2,;27;0;98
10;3;mat024,inf221,inf236,inf276,inf312,fis120,;34;49;98
10;4;inf225,inf266,inf306,inf6,fis140,inf3,;27;0;98
10;5;inf322,inf292,inf246,inf313,inf307,inf7,;27;0;98
10;6;inf285,inf360,inf280,inf295,inf256,inf4,;27;0;98
10;7;inf228,inf309,inf311,inf343,icn270,;27;0;98
10;8;inf310,inf293,inf5,;27;0;98
11;1;inf253,inf239,fis120,inf308,;23;1;118
11;2;inf270,inf305,inf245,inf314,iwn170,inf2,;27;9;118
11;3;inf221,mat024,inf236,inf276,inf312,inf155,;31;49;118
11;4;inf266,inf306,inf6,fis140,inf3,;22;4;118
11;5;inf225,inf280,inf292,inf246,inf313,inf7,;27;9;118
11;6;inf322,inf295,inf256,inf4,inf307,;22;4;118
11;7;inf285,inf360,inf343,icn270,;20;16;118
11;8;inf228,inf309,inf311,inf5,;19;25;118
11;9;inf310,inf293,;25;1;118
12;1;inf239,inf253,fis120,inf308,;23;1;250
12;2;inf305,inf245,inf221,iwn170,inf2,;22;4;250
12;3;inf270,inf314,;10;196;250
