id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf307,inf253,inf6,inf306,inf245,inf1,inf4,inf312,;31;0.32653;5.71429
1;2;mat023,inf236,inf270,hrw2,inf308,hrw1,inf2,inf3,;32;0.183674;5.71429
1;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;5.71429
1;4;inf7,inf322,inf266,inf5,inf246,fis140,inf311,;32;0.183674;5.71429
1;5;mat024,inf360,inf280,icn270,inf295,inf314,;31;0.32653;5.71429
1;6;inf285,inf228,inf309,inf293,inf256,inf305,;32;0.183674;5.71429
1;7;inf310,inf343,inf313,;30;2.46939;5.71429
2;1;inf253,inf307,inf6,inf306,inf245,inf1,inf4,inf312,;31;0.32653;5.71429
2;2;inf270,inf236,mat023,hrw2,inf3,inf308,hrw1,inf2,;32;0.183674;5.71429
2;3;inf276,inf225,inf221,inf292,iwn170,fis120,;33;2.04082;5.71429
2;4;inf266,inf322,inf5,inf246,inf7,fis140,inf311,;32;0.183674;5.71429
2;5;inf360,mat024,inf295,inf280,icn270,inf314,;31;0.32653;5.71429
2;6;inf285,inf293,inf228,inf309,inf256,inf305,;32;0.183674;5.71429
2;7;inf310,inf343,inf313,;30;2.46939;5.71429
3;1;inf307,inf253,inf6,inf306,inf3,inf245,inf4,inf312,;31;0.32653;5.71429
3;2;mat023,inf236,inf270,hrw2,inf308,inf2,inf313,;32;0.183674;5.71429
3;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;5.71429
3;4;inf322,inf266,inf5,inf246,inf7,fis140,inf311,;32;0.183674;5.71429
3;5;mat024,inf360,inf280,icn270,inf295,inf314,;31;0.32653;5.71429
3;6;inf285,inf228,inf309,inf293,inf256,inf305,;32;0.183674;5.71429
3;7;inf310,inf343,inf1,hrw1,;30;2.46939;5.71429
4;1;inf307,inf253,inf6,inf306,inf3,inf245,inf4,inf312,;31;0.32653;5.71429
4;2;mat023,inf236,inf270,hrw2,inf308,inf2,inf313,;32;0.183674;5.71429
4;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;5.71429
4;4;inf311,inf322,inf266,inf5,inf246,inf7,fis140,;32;0.183674;5.71429
4;5;mat024,inf360,inf280,icn270,inf295,inf314,;31;0.32653;5.71429
4;6;inf285,inf228,inf309,inf293,inf256,inf305,;32;0.183674;5.71429
4;7;inf310,inf343,inf1,hrw1,;30;2.46939;5.71429
5;1;inf307,inf253,inf6,inf306,inf245,inf1,inf4,inf312,;31;0.32653;5.71429
5;2;mat023,inf236,inf270,hrw2,inf308,hrw1,inf2,inf3,;32;0.183674;5.71429
5;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;5.71429
5;4;inf7,inf322,inf266,inf5,inf246,fis140,inf311,;32;0.183674;5.71429
5;5;mat024,inf360,inf280,icn270,inf295,inf314,;31;0.32653;5.71429
5;6;inf285,inf228,inf309,inf293,inf256,inf305,;32;0.183674;5.71429
5;7;inf310,inf343,inf313,;30;2.46939;5.71429
6;1;inf306,inf307,inf253,inf6,inf245,inf1,inf4,inf312,;31;0.32653;5.71429
6;2;mat023,inf236,inf270,hrw2,inf3,inf308,hrw1,inf2,;32;0.183674;5.71429
6;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;5.71429
6;4;inf322,inf266,inf5,inf246,inf7,fis140,inf311,;32;0.183674;5.71429
6;5;mat024,inf360,inf280,icn270,inf295,inf314,;31;0.32653;5.71429
6;6;inf285,inf228,inf309,inf293,inf256,inf305,;32;0.183674;5.71429
6;7;inf310,inf343,inf313,;30;2.46939;5.71429
7;1;inf253,inf307,inf6,inf306,inf245,inf1,inf4,inf312,;31;0.32653;5.71429
7;2;inf270,inf236,mat023,hrw2,inf3,inf308,hrw1,inf2,;32;0.183674;5.71429
7;3;inf276,inf225,inf221,inf292,iwn170,fis120,;33;2.04082;5.71429
7;4;inf266,inf322,inf5,inf246,inf7,fis140,inf311,;32;0.183674;5.71429
7;5;inf360,mat024,inf295,inf280,icn270,inf314,;31;0.32653;5.71429
7;6;inf285,inf293,inf228,inf309,inf256,inf305,;32;0.183674;5.71429
7;7;inf310,inf343,inf313,;30;2.46939;5.71429
8;1;inf306,inf307,inf253,inf6,inf245,inf1,inf4,inf312,;31;0.32653;5.71429
8;2;mat023,inf236,inf270,hrw2,inf3,inf308,hrw1,inf2,;32;0.183674;5.71429
8;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;5.71429
8;4;inf322,inf266,inf5,inf246,inf7,fis140,inf311,;32;0.183674;5.71429
8;5;mat024,inf360,inf280,icn270,inf295,inf314,;31;0.32653;5.71429
8;6;inf285,inf228,inf309,inf293,inf256,inf305,;32;0.183674;5.71429
8;7;inf310,inf343,inf313,;30;2.46939;5.71429
9;1;inf253,inf307,inf6,inf306,inf3,inf245,inf4,inf312,;31;0.32653;5.71429
9;2;inf270,inf236,mat023,hrw2,hrw1,inf2,inf313,;30;2.46939;5.71429
9;3;inf276,inf225,inf221,inf292,iwn170,fis120,;33;2.04082;5.71429
9;4;inf266,inf322,inf5,inf246,inf7,fis140,inf311,;32;0.183674;5.71429
9;5;inf360,mat024,inf295,inf280,icn270,inf314,;31;0.32653;5.71429
9;6;inf285,inf293,inf228,inf309,inf256,inf305,;32;0.183674;5.71429
9;7;inf310,inf343,inf1,inf308,;32;0.183674;5.71429
10;1;inf306,inf307,inf253,inf6,inf3,inf245,inf1,inf4,inf312,;33;2.04082;9.71429
10;2;mat023,inf236,inf270,hrw2,hrw1,inf2,inf313,;30;2.46939;9.71429
10;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;9.71429
10;4;inf322,inf266,inf5,inf246,inf7,fis140,inf311,;32;0.183674;9.71429
10;5;mat024,inf360,inf280,icn270,inf295,inf314,;31;0.32653;9.71429
10;6;inf285,inf228,inf309,inf293,inf256,inf305,;32;0.183674;9.71429
10;7;inf310,inf308,inf343,;30;2.46939;9.71429
11;1;inf307,inf253,inf6,inf306,inf3,inf245,inf1,inf4,inf312,;33;2.04082;9.71429
11;2;mat023,inf236,inf270,hrw2,hrw1,inf2,inf313,;30;2.46939;9.71429
11;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;9.71429
11;4;inf322,inf266,inf5,inf246,inf7,fis140,inf311,;32;0.183674;9.71429
11;5;mat024,inf360,inf280,icn270,inf295,inf314,;31;0.32653;9.71429
11;6;inf285,inf228,inf309,inf293,inf256,inf305,;32;0.183674;9.71429
11;7;inf310,inf343,inf308,;30;2.46939;9.71429
12;1;inf307,inf253,inf6,inf306,inf3,inf245,inf1,inf4,inf312,;33;2.04082;9.71429
12;2;hrw1,mat023,inf236,inf270,hrw2,inf2,inf313,;30;2.46939;9.71429
12;3;inf292,inf221,inf225,inf276,iwn170,fis120,;33;2.04082;9.71429
