id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf276,inf312,inf313,fis120,;28;0.5625;3.5
1;2;inf1,inf221,inf236,inf5,inf155,inf4,inf6,inf7,inf2,;27;0.0625;3.5
1;3;mat023,inf266,inf245,inf306,inf307,;27;0.0625;3.5
1;4;inf280,inf292,iwn170,mat024,inf225,;26;1.5625;3.5
1;5;icn270,inf285,inf322,inf246,inf308,inf3,;27;0.0625;3.5
1;6;inf293,inf295,inf360,inf256,fis140,;28;0.5625;3.5
1;7;inf311,inf305,inf228,inf309,inf343,;27;0.0625;3.5
1;8;inf310,hrw2,inf314,;28;0.5625;3.5
2;1;inf253,inf276,inf312,inf313,fis120,;28;0.5625;3.5
2;2;inf1,inf221,inf236,inf5,inf155,inf4,inf6,inf7,inf2,;27;0.0625;3.5
2;3;mat023,inf266,inf245,inf306,inf307,;27;0.0625;3.5
2;4;inf280,inf292,iwn170,mat024,inf225,;26;1.5625;3.5
2;5;icn270,inf285,inf322,inf246,inf308,inf3,;27;0.0625;3.5
2;6;inf293,inf295,inf360,inf256,fis140,;28;0.5625;3.5
2;7;inf311,inf305,inf228,inf309,inf343,;27;0.0625;3.5
2;8;inf310,hrw2,inf314,;28;0.5625;3.5
3;1;inf253,inf276,inf312,inf313,fis120,;28;0.5625;3.5
3;2;inf1,inf221,inf236,inf5,inf155,inf4,inf6,inf7,inf2,;27;0.0625;3.5
3;3;mat023,inf266,inf245,inf306,inf307,;27;0.0625;3.5
3;4;inf280,inf292,iwn170,mat024,inf225,;26;1.5625;3.5
3;5;icn270,inf285,inf322,inf246,inf308,inf3,;27;0.0625;3.5
3;6;inf293,inf295,inf360,inf256,fis140,;28;0.5625;3.5
3;7;inf311,inf305,inf228,inf309,inf343,;27;0.0625;3.5
3;8;inf310,hrw2,inf314,;28;0.5625;3.5
4;1;inf253,inf276,inf312,inf313,;20;52.5625;99.5
4;2;inf1,inf221,inf236,inf5,inf155,inf4,inf6,inf7,inf2,;27;0.0625;99.5
4;3;mat023,inf266,inf245,inf306,inf307,;27;0.0625;99.5
4;4;inf280,inf292,iwn170,mat024,inf225,fis120,;34;45.5625;99.5
4;5;icn270,inf285,inf322,inf246,inf308,inf3,;27;0.0625;99.5
4;6;inf293,inf295,inf360,inf256,fis140,;28;0.5625;99.5
4;7;inf311,inf305,inf228,inf309,inf343,;27;0.0625;99.5
4;8;inf310,hrw2,inf314,;28;0.5625;99.5
5;1;inf253,inf276,inf312,inf313,;20;52.5625;99.5
5;2;inf1,inf221,inf236,inf5,inf155,inf4,inf6,inf7,inf2,;27;0.0625;99.5
5;3;mat023,inf266,inf245,inf306,inf307,;27;0.0625;99.5
5;4;inf280,inf292,iwn170,mat024,inf225,fis120,;34;45.5625;99.5
5;5;icn270,inf285,inf322,inf246,inf308,inf3,;27;0.0625;99.5
5;6;inf293,inf295,inf360,inf256,fis140,;28;0.5625;99.5
5;7;inf311,inf305,inf228,inf309,inf343,;27;0.0625;99.5
5;8;inf310,hrw2,inf314,;28;0.5625;99.5
6;1;inf253,inf276,inf312,inf313,;20;52.5625;99.5
6;2;inf1,inf221,inf236,inf5,inf155,inf4,inf6,inf7,inf2,;27;0.0625;99.5
6;3;mat023,inf266,inf245,inf306,inf307,;27;0.0625;99.5
6;4;inf280,inf292,iwn170,mat024,inf225,fis120,;34;45.5625;99.5
6;5;icn270,inf285,inf322,inf246,inf308,inf3,;27;0.0625;99.5
6;6;inf293,inf295,inf360,inf256,fis140,;28;0.5625;99.5
6;7;inf311,inf305,inf228,inf309,inf343,;27;0.0625;99.5
6;8;inf310,hrw2,inf314,;28;0.5625;99.5
7;1;inf253,inf276,inf312,fis120,;23;18.0625;145.5
7;2;inf2,inf221,inf236,inf5,inf155,inf4,inf6,inf1,inf7,;27;0.0625;145.5
7;3;mat023,inf266,inf245,inf306,inf307,;27;0.0625;145.5
7;4;inf280,inf292,iwn170,mat024,inf225,inf313,;31;14.0625;145.5
7;5;icn270,inf285,inf322,inf246,inf308,inf3,;27;0.0625;145.5
7;6;inf293,inf295,inf360,inf256,;20;52.5625;145.5
7;7;inf311,inf305,inf228,inf309,inf343,fis140,;35;60.0625;145.5
7;8;inf310,hrw2,inf314,;28;0.5625;145.5
