id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf134,inf292,inf280,inf313,inf4,;22;0.444444;10
1;2;inf270,inf295,inf253,inf5,inf308,inf7,;24;1.77778;10
1;3;inf239,inf312,inf314,icn270,inf1,;22;0.444444;10
1;4;inf276,inf236,inf221,inf6,inf307,;22;0.444444;10
1;5;inf266,inf225,inf245,inf293,inf285,;25;5.44445;10
1;6;inf322,inf155,inf246,inf306,inf2,;22;0.444444;10
1;7;inf360,inf256,inf305,fis140,;23;0.111112;10
1;8;inf343,inf228,inf309,inf311,;22;0.444444;10
1;9;inf310,inf3,;22;0.444444;10
2;1;inf134,inf292,inf280,inf313,inf4,;22;0.444444;10
2;2;inf295,inf253,inf270,inf5,inf308,inf7,;24;1.77778;10
2;3;inf312,inf239,inf314,icn270,inf1,;22;0.444444;10
2;4;inf6,inf221,inf236,inf276,inf307,;22;0.444444;10
2;5;inf245,inf293,inf285,inf225,inf266,;25;5.44445;10
2;6;inf306,inf155,inf246,inf322,inf2,;22;0.444444;10
2;7;inf256,inf360,inf305,fis140,;23;0.111112;10
2;8;inf343,inf228,inf309,inf311,;22;0.444444;10
2;9;inf310,inf3,;22;0.444444;10
3;1;inf134,inf292,inf280,inf313,inf4,;22;0.444444;10
3;2;inf295,inf253,inf270,inf5,inf308,inf7,;24;1.77778;10
3;3;inf312,inf239,inf314,icn270,inf1,;22;0.444444;10
3;4;inf6,inf221,inf236,inf276,inf307,;22;0.444444;10
3;5;inf245,inf293,inf285,inf225,inf266,;25;5.44445;10
3;6;inf306,inf155,inf246,inf322,inf2,;22;0.444444;10
3;7;inf256,inf360,inf305,fis140,;23;0.111112;10
3;8;inf343,inf228,inf309,inf311,;22;0.444444;10
3;9;inf310,inf3,;22;0.444444;10
4;1;inf134,inf292,inf280,inf313,inf4,;22;0.444444;10
4;2;inf295,inf253,inf270,inf5,inf308,inf7,;24;1.77778;10
4;3;inf239,inf312,inf314,icn270,inf1,;22;0.444444;10
4;4;inf221,inf236,inf276,inf6,inf307,;22;0.444444;10
4;5;inf245,inf293,inf285,inf225,inf266,;25;5.44445;10
4;6;inf155,inf246,inf322,inf306,inf2,;22;0.444444;10
4;7;inf256,inf360,inf305,fis140,;23;0.111112;10
4;8;inf343,inf228,inf309,inf311,;22;0.444444;10
4;9;inf310,inf3,;22;0.444444;10
5;1;inf134,inf292,inf280,inf313,inf4,;22;0.444444;30
5;2;inf270,inf295,inf253,inf5,inf308,inf7,;24;1.77778;30
5;3;inf239,inf312,inf314,icn270,inf1,;22;0.444444;30
5;4;inf276,inf236,inf221,inf6,inf307,;22;0.444444;30
5;5;inf266,inf225,inf245,inf285,;20;7.11111;30
5;6;inf322,inf155,inf246,inf306,inf2,inf293,;27;18.7778;30
5;7;inf360,inf256,inf305,fis140,;23;0.111112;30
5;8;inf343,inf228,inf309,inf311,;22;0.444444;30
5;9;inf310,inf3,;22;0.444444;30
6;1;inf6,inf134,inf292,inf5,inf307,;19;0.206612;70.7273
6;2;inf253,inf239,inf305,inf308,inf4,;22;11.9339;70.7273
6;3;inf312,inf280,inf313,icn270,inf7,;22;11.9339;70.7273
6;4;inf295,inf270,inf314,inf1,;17;2.38843;70.7273
6;5;inf221,inf236,inf276,;15;12.5702;70.7273
6;6;inf245,inf285,inf266,inf306,;20;2.1157;70.7273
6;7;inf293,inf225,fis140,inf2,;20;2.1157;70.7273
6;8;inf155,inf246,inf322,;15;12.5702;70.7273
6;9;inf256,inf360,inf311,;15;12.5702;70.7273
6;10;inf343,inf228,inf309,inf3,;19;0.206612;70.7273
6;11;inf310,;20;2.1157;70.7273
7;1;inf6,inf134,inf292,inf5,inf307,;19;0.206612;70.7273
7;2;inf253,inf239,inf305,inf308,inf4,;22;11.9339;70.7273
7;3;inf312,inf280,inf313,icn270,inf7,;22;11.9339;70.7273
7;4;inf295,inf270,inf314,inf1,;17;2.38843;70.7273
7;5;inf221,inf236,inf276,;15;12.5702;70.7273
7;6;inf245,inf285,inf266,inf306,;20;2.1157;70.7273
7;7;inf293,inf225,fis140,inf2,;20;2.1157;70.7273
7;8;inf155,inf246,inf322,;15;12.5702;70.7273
7;9;inf256,inf360,inf311,;15;12.5702;70.7273
7;10;inf343,inf228,inf309,inf3,;19;0.206612;70.7273
7;11;inf310,;20;2.1157;70.7273
8;1;inf6,inf134,inf292,inf5,inf307,;19;0.206612;70.7273
8;2;inf253,inf239,inf305,inf308,inf4,;22;11.9339;70.7273
8;3;inf312,inf280,inf313,icn270,inf7,;22;11.9339;70.7273
8;4;inf295,inf270,inf314,inf1,;17;2.38843;70.7273
8;5;inf221,inf236,inf276,;15;12.5702;70.7273
8;6;inf245,inf285,inf266,inf306,;20;2.1157;70.7273
8;7;inf293,inf225,fis140,inf2,;20;2.1157;70.7273
8;8;inf155,inf246,inf322,;15;12.5702;70.7273
8;9;inf256,inf360,inf311,;15;12.5702;70.7273
8;10;inf343,inf228,inf309,inf3,;19;0.206612;70.7273
8;11;inf310,;20;2.1157;70.7273
9;1;inf134,inf292,inf270,inf4,inf1,;19;0.206612;120.727
9;2;inf295,inf280,inf5,inf313,;17;2.38843;120.727
9;3;inf312,inf308,inf7,;12;42.843;120.727
9;4;icn270,inf6,inf253,inf239,inf307,;22;11.9339;120.727
9;5;inf293,inf221,inf236,inf276,inf2,;22;11.9339;120.727
9;6;inf245,inf285,inf225,inf266,;20;2.1157;120.727
9;7;inf155,inf322,inf305,;15;12.5702;120.727
9;8;fis140,inf306,inf246,;18;0.29752;120.727
9;9;inf256,inf360,inf314,;15;12.5702;120.727
9;10;inf343,inf228,inf309,inf311,;22;11.9339;120.727
9;11;inf310,inf3,;22;11.9339;120.727
10;1;inf134,inf292,inf270,inf4,inf1,;19;0.206612;140.727
