id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf239,inf270,inf6,inf5,inf245,inf7,inf311,inf314,;31;0.390625;5.875
1;2;hrw2,inf253,inf276,inf246,inf305,inf313,inf4,;30;0.140625;5.875
1;3;mat022,inf221,inf236,inf266,inf308,inf256,;32;2.64062;5.875
1;4;mat023,fis130,fis120,inf225,inf3,;30;0.140625;5.875
1;5;inf307,inf292,mat024,inf322,inf280,iwn170,;31;0.390625;5.875
1;6;fis140,inf360,inf295,inf155,inf343,inf2,;30;0.140625;5.875
1;7;inf285,inf228,inf309,inf293,icn270,inf1,;29;1.89062;5.875
1;8;inf310,inf306,inf312,;30;0.140625;5.875
2;1;inf239,inf270,inf6,inf5,inf245,inf7,inf311,inf314,;31;0.390625;5.875
2;2;hrw2,inf253,inf276,inf246,inf305,inf313,inf4,;30;0.140625;5.875
2;3;mat022,inf221,inf236,inf266,inf308,inf256,;32;2.64062;5.875
2;4;mat023,fis130,fis120,inf225,inf3,;30;0.140625;5.875
2;5;inf307,inf292,mat024,inf322,inf280,iwn170,;31;0.390625;5.875
2;6;fis140,inf360,inf295,inf155,inf343,inf2,;30;0.140625;5.875
2;7;inf285,inf228,inf309,inf293,icn270,inf1,;29;1.89062;5.875
2;8;inf310,inf306,inf312,;30;0.140625;5.875
3;1;inf6,inf239,inf270,inf5,inf245,inf7,inf311,inf314,;31;0.390625;5.875
3;2;inf253,inf276,hrw2,inf246,inf305,inf313,inf4,;30;0.140625;5.875
3;3;mat022,inf221,inf236,inf266,inf308,inf256,;32;2.64062;5.875
3;4;mat023,fis130,fis120,inf225,inf3,;30;0.140625;5.875
3;5;inf307,inf292,mat024,inf322,inf280,iwn170,;31;0.390625;5.875
3;6;fis140,inf360,inf295,inf155,inf343,inf2,;30;0.140625;5.875
3;7;inf285,inf228,inf309,inf293,icn270,inf1,;29;1.89062;5.875
3;8;inf310,inf306,inf312,;30;0.140625;5.875
4;1;inf239,inf270,inf6,inf5,inf245,inf7,inf311,inf314,;31;0.390625;5.875
4;2;inf4,inf253,inf276,hrw2,inf246,inf305,inf313,;30;0.140625;5.875
4;3;mat022,inf221,inf236,inf266,inf308,inf256,;32;2.64062;5.875
4;4;mat023,fis130,fis120,inf225,inf3,;30;0.140625;5.875
4;5;inf307,inf292,mat024,inf322,inf280,iwn170,;31;0.390625;5.875
4;6;fis140,inf360,inf295,inf155,inf343,inf2,;30;0.140625;5.875
4;7;inf285,inf228,inf309,inf293,icn270,inf1,;29;1.89062;5.875
4;8;inf310,inf306,inf312,;30;0.140625;5.875
5;1;inf239,inf270,inf6,inf5,inf245,inf7,inf311,inf314,;31;0.390625;5.875
5;2;inf4,inf253,inf276,hrw2,inf246,inf305,inf313,;30;0.140625;5.875
5;3;mat022,inf221,inf236,inf266,inf308,inf256,;32;2.64062;5.875
5;4;mat023,fis130,fis120,inf225,inf3,;30;0.140625;5.875
5;5;inf307,inf292,mat024,inf322,inf280,iwn170,;31;0.390625;5.875
5;6;fis140,inf360,inf295,inf155,inf343,inf2,;30;0.140625;5.875
5;7;inf285,inf228,inf309,inf293,icn270,inf1,;29;1.89062;5.875
5;8;inf310,inf306,inf312,;30;0.140625;5.875
6;1;inf6,inf239,inf270,inf5,inf245,inf7,inf311,inf314,;31;0.390625;5.875
6;2;inf253,inf276,hrw2,inf246,inf305,inf313,inf4,;30;0.140625;5.875
6;3;mat022,inf221,inf236,inf266,inf308,inf256,;32;2.64062;5.875
6;4;mat023,fis130,fis120,inf225,inf3,;30;0.140625;5.875
