id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
1;2;inf253,inf239,inf276,inf245,inf155,inf311,;30;0;22
1;3;mat022,inf221,inf236,inf266,inf4,inf305,;29;1;22
1;4;fis120,mat023,inf225,inf313,inf246,;30;0;22
1;5;fis130,inf292,inf280,mat024,inf322,iwn170,;34;16;22
1;6;inf295,inf293,inf285,inf360,icn270,inf256,;30;0;22
1;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
1;8;inf310,inf6,inf3,inf306,;29;1;22
2;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
2;2;inf253,inf239,inf276,inf245,inf155,inf311,;30;0;22
2;3;mat022,inf221,inf236,inf266,inf4,inf305,;29;1;22
2;4;fis120,mat023,inf225,inf246,inf313,;30;0;22
2;5;fis130,inf292,inf280,mat024,inf322,iwn170,;34;16;22
2;6;inf295,inf293,inf285,inf360,icn270,inf256,;30;0;22
2;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
2;8;inf310,inf6,inf3,inf306,;29;1;22
3;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
3;2;inf239,inf253,inf276,inf245,inf155,inf311,;30;0;22
3;3;inf305,inf236,inf221,mat022,inf266,inf4,;29;1;22
3;4;inf225,mat023,fis120,inf246,inf313,;30;0;22
3;5;inf322,mat024,fis130,inf292,inf280,iwn170,;34;16;22
3;6;inf285,inf295,inf293,icn270,inf360,inf256,;30;0;22
3;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
3;8;inf310,inf6,inf3,inf306,;29;1;22
4;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
4;2;inf253,inf239,inf276,inf245,inf155,inf311,;30;0;22
4;3;mat022,inf221,inf236,inf266,inf4,inf305,;29;1;22
4;4;fis120,mat023,inf225,inf313,inf246,;30;0;22
4;5;fis130,inf292,inf280,mat024,inf322,iwn170,;34;16;22
4;6;inf295,inf293,inf285,inf360,icn270,inf256,;30;0;22
4;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
4;8;inf310,inf6,inf3,inf306,;29;1;22
5;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
5;2;inf253,inf239,inf276,inf245,inf155,inf311,;30;0;22
5;3;mat022,inf221,inf236,inf266,inf4,inf305,;29;1;22
5;4;fis120,mat023,inf225,inf246,inf313,;30;0;22
5;5;fis130,inf292,inf280,mat024,inf322,iwn170,;34;16;22
5;6;inf295,inf293,inf285,inf360,icn270,inf256,;30;0;22
5;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
5;8;inf310,inf6,inf3,inf306,;29;1;22
6;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
6;2;inf253,inf239,inf276,inf245,inf155,inf311,;30;0;22
6;3;mat022,inf221,inf236,inf266,inf4,inf305,;29;1;22
6;4;fis120,mat023,inf225,inf246,inf313,;30;0;22
6;5;fis130,inf292,inf280,mat024,inf322,iwn170,;34;16;22
6;6;inf295,inf293,inf285,inf360,icn270,inf256,;30;0;22
6;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
6;8;inf310,inf6,inf3,inf306,;29;1;22
7;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
7;2;inf239,inf253,inf276,inf245,inf155,inf311,;30;0;22
7;3;inf236,inf221,mat022,inf266,inf4,inf305,;29;1;22
7;4;mat023,fis120,inf225,inf246,inf313,;30;0;22
7;5;mat024,fis130,inf292,inf280,iwn170,inf322,;34;16;22
7;6;inf285,inf295,inf293,icn270,inf360,inf256,;30;0;22
7;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
7;8;inf310,inf6,inf3,inf306,;29;1;22
8;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
8;2;inf239,inf253,inf276,inf245,inf155,inf311,;30;0;22
8;3;inf305,inf236,inf221,mat022,inf266,inf4,;29;1;22
8;4;inf225,mat023,fis120,inf246,inf313,;30;0;22
8;5;inf322,mat024,fis130,inf292,inf280,iwn170,;34;16;22
8;6;inf285,inf295,inf293,icn270,inf360,inf256,;30;0;22
8;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
8;8;inf310,inf6,inf3,inf306,;29;1;22
9;1;inf270,inf2,inf7,inf312,inf307,inf1,inf5,inf308,;28;4;22
9;2;inf253,inf239,inf276,inf245,inf155,inf311,;30;0;22
9;3;mat022,inf221,inf236,inf266,inf4,inf305,;29;1;22
9;4;fis120,mat023,inf225,inf246,inf313,;30;0;22
9;5;fis130,inf292,inf280,mat024,inf322,iwn170,;34;16;22
9;6;inf295,inf293,inf285,inf360,icn270,inf256,;30;0;22
9;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
9;8;inf310,inf6,inf3,inf306,;29;1;22
10;1;inf7,inf270,inf2,inf312,inf307,inf1,inf5,inf308,;28;4;22
10;2;inf239,inf253,inf276,inf245,inf155,inf311,;30;0;22
10;3;inf236,inf221,mat022,inf266,inf4,inf305,;29;1;22
10;4;inf225,mat023,fis120,inf246,inf313,;30;0;22
10;5;inf322,mat024,fis130,inf292,inf280,iwn170,;34;16;22
10;6;inf285,inf295,inf293,icn270,inf360,inf256,;30;0;22
10;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
10;8;inf310,inf6,inf3,inf306,;29;1;22
11;1;inf7,inf270,inf2,inf312,inf307,inf1,inf5,inf308,;28;4;22
11;2;inf239,inf253,inf276,inf245,inf155,inf311,;30;0;22
11;3;inf236,inf221,mat022,inf266,inf4,inf305,;29;1;22
11;4;inf225,mat023,fis120,inf246,inf313,;30;0;22
11;5;inf322,mat024,fis130,inf292,inf280,iwn170,;34;16;22
11;6;inf285,inf295,inf293,icn270,inf360,inf256,;30;0;22
11;7;fis140,inf309,inf228,inf343,inf314,;30;0;22
11;8;inf310,inf6,inf3,inf306,;29;1;22
12;1;inf308,inf270,inf2,inf7,inf312,inf307,inf1,inf5,;28;1.77778;82
12;2;inf239,inf253,inf276,inf245,inf311,;25;2.77778;82
