id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf360,inf6,inf4,inf343,icn270,inf1,inf3,inf2,inf5,;27;0;0
1;2;inf228,inf309,inf308,inf306,inf307,;27;0;0
1;3;inf310,inf305,inf7,;27;0;0
2;1;icn270,inf6,inf360,inf4,inf343,inf1,inf3,inf2,inf5,;27;0;0
2;2;inf308,inf228,inf309,inf306,inf307,;27;0;0
2;3;inf310,inf305,inf7,;27;0;0
3;1;inf1,inf6,inf360,inf4,inf343,icn270,inf3,inf2,inf5,;27;0;0
3;2;inf308,inf228,inf309,inf306,inf307,;27;0;0
3;3;inf310,inf305,inf7,;27;0;0
4;1;inf3,inf6,inf360,inf4,inf343,icn270,inf1,inf2,inf5,;27;0;0
4;2;inf308,inf228,inf309,inf306,inf307,;27;0;0
4;3;inf310,inf305,inf7,;27;0;0
5;1;inf360,inf6,inf4,inf343,icn270,inf1,inf3,inf2,inf5,;27;0;0
5;2;inf228,inf309,inf308,inf306,inf307,;27;0;0
5;3;inf310,inf305,inf7,;27;0;0
6;1;inf360,inf6,inf4,inf343,icn270,inf1,inf3,inf2,inf5,;27;0;0
6;2;inf228,inf309,inf308,inf306,inf307,;27;0;0
6;3;inf310,inf305,inf7,;27;0;0
7;1;inf3,inf6,inf360,inf4,inf343,icn270,inf1,inf2,inf5,;27;0;0
7;2;inf308,inf228,inf309,inf306,inf307,;27;0;0
7;3;inf310,inf305,inf7,;27;0;0
8;1;inf1,inf6,inf360,inf4,inf343,icn270,inf3,inf2,;25;4;8
8;2;inf308,inf228,inf309,inf306,inf307,inf5,;29;4;8
8;3;inf310,inf305,inf7,;27;0;8
9;1;inf6,inf308,inf360,inf4,inf306,inf343,inf1,inf2,inf5,;30;9;18
9;2;inf228,inf309,inf307,inf305,inf7,;24;9;18
9;3;icn270,inf310,inf3,;27;0;18
10;1;inf1,inf6,inf360,inf4,inf343,icn270,inf3,inf2,;25;4;24
10;2;inf308,inf228,inf309,inf306,inf307,inf7,inf5,;31;16;24
10;3;inf310,inf305,;25;4;24
11;1;inf6,inf360,inf4,inf343,icn270,inf3,inf2,;23;16;56
11;2;inf1,inf308,inf228,inf309,inf306,inf307,inf7,inf5,;33;36;56
11;3;inf310,inf305,;25;4;56
12;1;inf6,inf360,inf4,inf343,icn270,inf3,inf2,;23;16;56
12;2;inf1,inf308,inf228,inf309,inf306,inf307,inf7,inf5,;33;36;56
12;3;inf310,inf305,;25;4;56
13;1;inf343,inf6,inf308,inf360,inf4,icn270,inf307,inf1,inf3,inf2,;35;64;98
13;2;inf228,inf309,inf306,inf305,inf5,;24;9;98
13;3;inf310,inf7,;22;25;98
14;1;inf1,inf6,inf308,inf360,inf4,inf306,inf343,icn270,inf2,inf5,;35;64;98
14;2;inf228,inf309,inf307,inf305,inf7,;24;9;98
14;3;inf310,inf3,;22;25;98
15;1;inf2,inf360,icn270,inf1,;14;39.0625;102.75
15;2;inf6,inf4,inf343,inf3,inf5,inf228,;23;7.5625;102.75
15;3;inf308,inf309,inf306,inf307,;17;10.5625;102.75
15;4;inf310,inf305,inf7,;27;45.5625;102.75
16;1;icn270,inf6,inf308,inf360,inf4,inf343,inf307,inf1,inf3,inf2,;35;64;104
16;2;inf228,inf309,inf305,inf7,inf5,;21;36;104
16;3;inf310,inf306,;25;4;104
17;1;inf2,inf6,inf308,inf360,inf4,inf343,icn270,inf307,inf1,inf3,;35;64;114
17;2;inf228,inf309,inf306,inf305,inf7,inf5,;26;1;114
17;3;inf310,;20;49;114
18;1;inf360,inf6,inf308,inf4,inf343,icn270,inf307,inf1,inf3,inf2,;35;64;114
18;2;inf228,inf309,inf306,inf305,inf7,inf5,;26;1;114
18;3;inf310,;20;49;114
19;1;icn270,inf6,inf308,inf360,inf4,inf343,inf307,inf1,inf3,inf2,;35;64;114
19;2;inf228,inf309,inf306,inf305,inf7,inf5,;26;1;114
19;3;inf310,;20;49;114
20;1;inf360,inf6,inf308,inf4,inf343,icn270,inf307,inf1,inf3,inf2,;35;64;114
20;2;inf228,inf309,inf306,inf305,inf7,inf5,;26;1;114
20;3;inf310,;20;49;114
21;1;inf6,inf360,inf4,inf343,icn270,inf1,inf3,inf5,;25;22.5625;174.75
21;2;inf308,inf228,inf309,inf307,;22;3.0625;174.75
21;3;inf310,inf305,;25;22.5625;174.75
21;4;inf7,inf2,inf306,;9;126.562;174.75
22;1;inf6,inf308,inf360,inf4,inf343,inf307,inf1,inf3,inf2,;30;9;194
22;2;inf228,inf309,inf7,inf5,;16;121;194
22;3;inf305,inf310,inf306,icn270,;35;64;194
23;1;inf1,inf6,inf360,inf343,inf3,inf2,inf5,;20;0.0625;194.75
23;2;icn270,inf4,inf309,;9;126.562;194.75
23;3;inf308,inf228,inf306,inf307,;25;22.5625;194.75
23;4;inf310,inf305,inf7,;27;45.5625;194.75
24;1;inf6,inf308,inf4,inf343,inf307,inf1,inf3,;23;7.5625;238.75
24;2;inf2,inf360,;7;175.562;238.75
24;3;inf7,inf228,inf309,inf306,inf305,inf5,;26;33.0625;238.75
24;4;inf310,icn270,;25;22.5625;238.75
25;1;inf3,inf6,inf360,inf4,inf343,icn270,inf1,inf2,inf5,;27;45.5625;326.75
25;2;inf308,inf228,inf309,inf306,inf307,;27;45.5625;326.75
25;3;inf310,inf7,;22;3.0625;326.75
25;4;inf305,;5;232.562;326.75
