id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf276,inf311,inf4,inf6,inf7,inf308,inf2,;28;0.5625;9.5
1;2;inf221,inf239,inf266,inf5,inf312,inf307,inf3,;29;0.0625;9.5
1;3;mat022,inf236,inf245,inf155,inf313,;27;3.0625;9.5
1;4;mat023,fis120,inf225,inf305,hrw2,;28;0.5625;9.5
1;5;mat024,inf280,inf292,inf322,inf246,inf1,;28;0.5625;9.5
1;6;inf285,inf293,inf295,iwn170,inf360,inf256,;30;1.5625;9.5
1;7;fis140,inf228,inf309,inf306,inf314,;30;1.5625;9.5
1;8;icn270,inf310,inf343,;30;1.5625;9.5
2;1;inf253,inf276,inf311,inf4,inf6,inf7,inf308,inf2,;28;0.5625;9.5
2;2;inf221,inf239,inf266,inf5,inf312,inf307,inf3,;29;0.0625;9.5
2;3;mat022,inf236,inf245,inf155,inf313,;27;3.0625;9.5
2;4;mat023,fis120,inf225,inf305,hrw2,;28;0.5625;9.5
2;5;mat024,inf280,inf292,inf322,inf246,inf1,;28;0.5625;9.5
2;6;inf285,inf293,inf295,iwn170,inf360,inf256,;30;1.5625;9.5
2;7;fis140,inf228,inf309,inf306,inf314,;30;1.5625;9.5
2;8;icn270,inf310,inf343,;30;1.5625;9.5
3;1;inf253,inf276,inf311,inf4,inf6,inf7,inf308,inf2,;28;0.5625;9.5
3;2;inf239,inf221,inf266,inf5,inf312,inf307,inf3,;29;0.0625;9.5
3;3;inf236,mat022,inf245,inf313,inf155,;27;3.0625;9.5
3;4;mat023,fis120,inf225,inf305,hrw2,;28;0.5625;9.5
3;5;mat024,inf280,inf292,inf322,inf246,inf1,;28;0.5625;9.5
3;6;inf285,inf293,inf295,iwn170,inf360,inf256,;30;1.5625;9.5
3;7;fis140,inf228,inf309,inf306,inf314,;30;1.5625;9.5
3;8;icn270,inf310,inf343,;30;1.5625;9.5
4;1;inf311,inf253,inf276,inf4,inf6,inf7,inf308,inf2,;28;0.5625;9.5
4;2;inf221,inf239,inf266,inf5,inf312,inf307,inf3,;29;0.0625;9.5
4;3;inf313,mat022,inf236,inf245,inf155,;27;3.0625;9.5
4;4;inf305,mat023,fis120,inf225,hrw2,;28;0.5625;9.5
4;5;inf280,inf292,mat024,inf322,inf246,inf1,;28;0.5625;9.5
4;6;inf293,inf295,iwn170,inf285,inf360,inf256,;30;1.5625;9.5
4;7;fis140,inf228,inf309,inf306,inf314,;30;1.5625;9.5
4;8;icn270,inf310,inf343,;30;1.5625;9.5
5;1;inf253,inf276,inf311,inf4,inf6,inf7,inf308,inf2,;28;0.5625;9.5
5;2;inf221,inf239,inf266,inf5,inf312,inf307,inf3,;29;0.0625;9.5
5;3;mat022,inf236,inf245,inf155,inf313,;27;3.0625;9.5
5;4;mat023,fis120,inf225,inf305,hrw2,;28;0.5625;9.5
5;5;mat024,inf280,inf292,inf322,inf246,inf1,;28;0.5625;9.5
