# gen;best_fit
0;647.714
1;447.714
2;447.714
3;447.714
4;447.714
5;447.714
6;447.714
7;447.714
8;447.714
9;447.714
10;447.714
11;447.714
12;447.714
13;447.714
14;447.714
15;447.714
16;447.714
17;447.714
18;447.714
19;447.714
20;447.714
21;447.714
22;447.714
23;447.714
24;447.714
25;447.714
26;447.714
27;375.714
28;375.714
29;311.714
30;311.714
31;251.714
32;121.714
33;121.714
34;61.7143
35;61.7143
36;61.7143
37;61.7143
38;61.7143
39;61.7143
40;61.7143
41;61.7143
42;61.7143
43;61.7143
44;61.7143
45;61.7143
46;61.7143
47;49.7143
48;49.7143
49;49.7143
50;49.7143
51;25.7143
52;25.7143
53;25.7143
54;25.7143
55;25.7143
56;25.7143
57;25.7143
58;25.7143
59;25.7143
60;25.7143
61;25.7143
62;25.7143
63;25.7143
64;25.7143
65;25.7143
66;25.7143
67;25.7143
68;25.7143
69;25.7143
70;25.7143
71;25.7143
72;25.7143
73;25.7143
74;25.7143
75;25.7143
76;25.7143
77;13.7143
78;13.7143
79;13.7143
80;13.7143
81;13.7143
82;13.7143
83;13.7143
84;13.7143
85;13.7143
86;13.7143
87;13.7143
88;13.7143
89;13.7143
90;13.7143
91;13.7143
92;13.7143
93;13.7143
94;13.7143
95;13.7143
96;13.7143
97;13.7143
98;13.7143
99;9.71428
100;9.71428
101;9.71428
102;9.71428
103;9.71428
104;9.71428
105;9.71428
106;9.71428
107;9.71428
108;9.71428
109;9.71428
110;9.71428
111;9.71428
112;9.71428
113;9.71428
114;9.71428
115;9.71428
116;9.71428
117;9.71428
118;9.71428
119;9.71428
120;9.71428
121;9.71428
122;9.71428
123;9.71428
124;3.71429
125;3.71429
126;3.71429
127;3.71429
128;3.71429
129;3.71429
130;3.71429
131;3.71429
132;3.71429
133;3.71429
134;3.71429
135;3.71429
136;3.71429
137;3.71429
138;3.71429
139;3.71429
140;3.71429
141;3.71429
142;3.71429
143;3.71429
144;3.71429
145;3.71429
146;3.71429
147;3.71429
148;3.71429
149;3.71429
150;3.71429
151;3.71429
152;3.71429
153;3.71429
154;3.71429
155;3.71429
156;3.71429
157;3.71429
158;3.71429
159;3.71429
160;3.71429
161;3.71429
162;3.71429
163;3.71429
164;3.71429
165;3.71429
166;3.71429
167;3.71429
168;3.71429
169;3.71429
170;3.71429
171;3.71429
172;3.71429
173;3.71429
174;3.71429
175;3.71429
176;3.71429
177;3.71429
178;3.71429
179;3.71429
180;3.71429
181;3.71429
182;3.71429
183;3.71429
184;3.71429
185;3.71429
186;3.71429
187;3.71429
188;3.71429
189;3.71429
190;3.71429
191;3.71429
192;3.71429
193;3.71429
194;3.71429
195;3.71429
196;3.71429
197;3.71429
198;3.71429
199;3.71429
200;3.71429
201;3.71429
202;3.71429
203;3.71429
204;3.71429
205;3.71429
206;3.71429
207;3.71429
208;3.71429
209;3.71429
210;3.71429
211;3.71429
212;3.71429
213;3.71429
214;3.71429
215;3.71429
216;3.71429
217;3.71429
218;3.71429
219;3.71429
220;3.71429
221;3.71429
222;3.71429
223;3.71429
224;3.71429
225;3.71429
226;3.71429
227;3.71429
228;3.71429
229;3.71429
230;3.71429
231;3.71429
232;3.71429
233;3.71429
234;3.71429
235;3.71429
236;3.71429
237;3.71429
238;3.71429
239;3.71429
240;3.71429
241;3.71429
242;3.71429
243;3.71429
244;3.71429
245;3.71429
246;3.71429
247;3.71429
248;3.71429
249;3.71429
250;3.71429
251;3.71429
252;3.71429
253;3.71429
254;3.71429
255;3.71429
256;3.71429
257;3.71429
258;3.71429
259;3.71429
260;3.71429
261;3.71429
