# gen;best_fit
0;91.875
1;63.875
2;63.875
3;63.875
4;53.875
5;53.875
6;53.875
7;53.875
8;53.875
9;53.875
10;53.875
11;41.875
12;41.875
13;41.875
14;41.875
15;41.875
16;41.875
17;41.875
18;41.875
19;33.875
20;33.875
21;33.875
22;33.875
23;21.875
24;21.875
25;21.875
26;21.875
27;21.875
28;21.875
29;21.875
30;21.875
31;21.875
32;21.875
33;21.875
34;21.875
35;21.875
36;21.875
37;21.875
38;21.875
39;21.875
40;21.875
41;21.875
42;21.875
43;21.875
44;21.875
45;21.875
46;21.875
47;21.875
48;21.875
49;21.875
50;21.875
51;9.875
52;9.875
53;5.875
54;5.875
55;5.875
56;5.875
57;5.875
58;5.875
59;5.875
60;5.875
61;5.875
62;5.875
63;5.875
64;5.875
65;5.875
66;5.875
67;5.875
68;5.875
69;5.875
70;5.875
71;5.875
72;5.875
73;5.875
74;5.875
75;5.875
76;5.875
77;5.875
78;5.875
79;5.875
80;5.875
81;5.875
82;5.875
83;5.875
84;5.875
85;5.875
86;5.875
87;5.875
88;5.875
89;5.875
90;5.875
91;5.875
92;5.875
93;5.875
94;5.875
95;5.875
96;5.875
97;5.875
98;5.875
99;5.875
100;5.875
101;5.875
102;5.875
103;5.875
104;5.875
105;5.875
106;5.875
107;5.875
108;5.875
109;5.875
110;5.875
111;5.875
112;5.875
113;5.875
114;5.875
115;5.875
116;5.875
117;5.875
118;5.875
119;5.875
120;5.875
121;5.875
122;5.875
123;5.875
124;5.875
125;5.875
126;5.875
127;5.875
128;5.875
129;5.875
130;5.875
131;5.875
132;5.875
133;5.875
134;5.875
135;5.875
136;5.875
137;5.875
138;5.875
139;5.875
140;5.875
141;5.875
142;5.875
143;5.875
144;5.875
145;5.875
146;5.875
147;5.875
148;5.875
149;5.875
150;5.875
151;5.875
152;5.875
153;5.875
154;5.875
155;5.875
156;5.875
157;5.875
158;5.875
159;5.875
160;5.875
161;5.875
162;5.875
163;5.875
164;5.875
165;5.875
166;5.875
167;5.875
168;5.875
169;5.875
170;5.875
171;5.875
172;5.875
173;5.875
174;5.875
175;5.875
176;5.875
177;5.875
178;5.875
179;5.875
180;5.875
181;5.875
182;5.875
183;5.875
184;5.875
185;5.875
186;5.875
187;5.875
188;5.875
189;5.875
190;5.875
191;5.875
192;5.875
193;5.875
194;5.875
195;5.875
196;5.875
197;5.875
198;5.875
199;5.875
200;5.875
201;5.875
202;5.875
203;5.875
204;5.875
205;5.875
206;5.875
207;5.875
208;5.875
209;5.875
210;5.875
211;5.875
212;5.875
213;5.875
214;5.875
215;5.875
216;5.875
217;5.875
218;5.875
219;5.875
220;5.875
221;5.875
222;5.875
223;5.875
224;5.875
225;5.875
226;5.875
227;5.875
228;5.875
229;5.875
230;5.875
231;5.875
232;5.875
233;5.875
234;5.875
235;5.875
236;5.875
237;5.875
238;5.875
239;5.875
240;5.875
241;5.875
242;5.875
243;5.875
244;5.875
245;5.875
246;5.875
247;5.875
248;5.875
249;5.875
250;5.875
251;5.875
252;5.875
253;5.875
254;5.875
255;5.875
256;5.875
257;5.875
258;5.875
259;5.875
260;5.875
261;5.875
262;5.875
263;5.875
264;5.875
265;5.875
266;5.875
267;5.875
268;5.875
269;5.875
270;5.875
271;5.875
272;5.875
273;5.875
274;5.875
275;5.875
276;5.875
277;5.875
278;5.875
279;5.875
280;5.875
281;5.875
282;5.875
283;5.875
284;5.875
285;5.875
