# gen;best_fit
0;244
1;244
2;244
3;244
4;244
5;244
6;244
7;244
8;244
9;244
10;244
11;204.889
12;180
13;180
14;114.889
15;114.889
16;114.889
17;114.889
18;114.889
19;114.889
20;114.889
21;114.889
22;114.889
23;34.8889
24;34.8889
25;34.8889
26;34.8889
27;34.8889
28;34.8889
29;34.8889
30;34.8889
31;34.8889
32;34.8889
33;34.8889
34;34.8889
35;34.8889
36;34.8889
37;34.8889
38;34.8889
39;34.8889
40;34.8889
41;34.8889
42;34.8889
43;34.8889
44;34.8889
45;34.8889
46;34.8889
47;34.8889
48;34.8889
49;34.8889
50;34.8889
51;34.8889
52;34.8889
53;34.8889
54;34.8889
55;34.8889
56;34.8889
57;34.8889
58;34.8889
59;34.8889
60;34.8889
61;34.8889
62;34.8889
63;34.8889
64;34.8889
65;34.8889
66;34.8889
67;34.8889
68;34.8889
69;34.8889
70;34.8889
71;34.8889
72;34.8889
73;34.8889
74;34.8889
75;34.8889
76;34.8889
77;34.8889
78;34.8889
79;34.8889
80;34.8889
81;34.8889
82;30.8889
83;30.8889
84;30.8889
85;30.8889
86;30.8889
87;30.8889
88;30.8889
89;30.8889
90;30.8889
91;30.8889
92;30.8889
93;30.8889
94;30.8889
95;30.8889
96;30.8889
97;30.8889
98;26.8889
99;18.8889
100;18.8889
101;18.8889
102;18.8889
103;18.8889
104;18.8889
105;18.8889
106;18.8889
107;18.8889
108;18.8889
109;18.8889
110;18.8889
111;18.8889
112;18.8889
113;18.8889
114;18.8889
115;18.8889
116;18.8889
117;18.8889
118;18.8889
119;18.8889
120;18.8889
121;18.8889
122;18.8889
123;18.8889
124;18.8889
125;18.8889
126;10.8889
127;10.8889
128;10.8889
129;10.8889
130;10.8889
131;10.8889
132;10.8889
133;10.8889
134;10.8889
135;10.8889
136;10.8889
137;10.8889
138;10.8889
139;2.88889
140;2.88889
141;2.88889
142;2.88889
143;2.88889
144;2.88889
145;2.88889
146;2.88889
147;2.88889
148;2.88889
149;2.88889
150;2.88889
151;2.88889
152;2.88889
153;2.88889
154;2.88889
155;2.88889
156;2.88889
157;2.88889
158;2.88889
159;2.88889
160;2.88889
161;2.88889
162;2.88889
163;2.88889
164;2.88889
165;2.88889
166;2.88889
167;2.88889
168;2.88889
169;2.88889
170;2.88889
171;2.88889
172;2.88889
173;2.88889
174;2.88889
175;2.88889
176;2.88889
177;2.88889
178;2.88889
179;2.88889
180;2.88889
181;2.88889
182;2.88889
183;2.88889
184;2.88889
185;2.88889
186;2.88889
187;2.88889
188;2.88889
189;2.88889
190;2.88889
191;2.88889
192;2.88889
193;2.88889
194;2.88889
195;2.88889
196;2.88889
197;2.88889
198;2.88889
199;2.88889
200;2.88889
201;2.88889
202;2.88889
203;0.888889
204;0.888889
205;0.888889
206;0.888889
207;0.888889
208;0.888889
209;0.888889
210;0.888889
211;0.888889
212;0.888889
213;0.888889
214;0.888889
215;0.888889
216;0.888889
217;0.888889
218;0.888889
219;0.888889
220;0.888889
221;0.888889
222;0.888889
223;0.888889
224;0.888889
225;0.888889
226;0.888889
227;0.888889
228;0.888889
229;0.888889
230;0.888889
231;0.888889
232;0.888889
233;0.888889
234;0.888889
235;0.888889
236;0.888889
237;0.888889
238;0.888889
239;0.888889
240;0.888889
241;0.888889
242;0.888889
243;0.888889
244;0.888889
245;0.888889
246;0.888889
247;0.888889
248;0.888889
249;0.888889
250;0.888889
251;0.888889
252;0.888889
253;0.888889
254;0.888889
255;0.888889
256;0.888889
257;0.888889
258;0.888889
259;0.888889
260;0.888889
261;0.888889
262;0.888889
263;0.888889
264;0.888889
265;0.888889
266;0.888889
267;0.888889
268;0.888889
269;0.888889
270;0.888889
271;0.888889
272;0.888889
273;0.888889
274;0.888889
275;0.888889
276;0.888889
277;0.888889
278;0.888889
279;0.888889
280;0.888889
281;0.888889
282;0.888889
283;0.888889
284;0.888889
285;0.888889
286;0.888889
287;0.888889
288;0.888889
289;0.888889
290;0.888889
291;0.888889
292;0.888889
293;0.888889
294;0.888889
295;0.888889
296;0.888889
297;0.888889
298;0.888889
299;0.888889
300;0.888889
301;0.888889
302;0.888889
303;0.888889
304;0.888889
305;0.888889
306;0.888889
307;0.888889
308;0.888889
309;0.888889
310;0.888889
311;0.888889
312;0.888889
313;0.888889
314;0.888889
315;0.888889
316;0.888889
317;0.888889
318;0.888889
319;0.888889
320;0.888889
321;0.888889
322;0.888889
323;0.888889
324;0.888889
325;0.888889
326;0.888889
327;0.888889
328;0.888889
329;0.888889
330;0.888889
331;0.888889
332;0.888889
333;0.888889
334;0.888889
335;0.888889
336;0.888889
337;0.888889
338;0.888889
339;0.888889
340;0.888889
341;0.888889
342;0.888889
343;0.888889
344;0.888889
345;0.888889
346;0.888889
347;0.888889
348;0.888889
349;0.888889
350;0.888889
351;0.888889
352;0.888889
353;0.888889
354;0.888889
355;0.888889
356;0.888889
357;0.888889
358;0.888889
359;0.888889
360;0.888889
361;0.888889
362;0.888889
363;0.888889
364;0.888889
365;0.888889
366;0.888889
367;0.888889
368;0.888889
369;0.888889
370;0.888889
371;0.888889
372;0.888889
373;0.888889
374;0.888889
375;0.888889
376;0.888889
377;0.888889
378;0.888889
379;0.888889
380;0.888889
381;0.888889
382;0.888889
383;0.888889
384;0.888889
385;0.888889
386;0.888889
387;0.888889
388;0.888889
389;0.888889
390;0.888889
391;0.888889
392;0.888889
393;0.888889
394;0.888889
395;0.888889
396;0.888889
397;0.888889
398;0.888889
399;0.888889
400;0.888889
401;0.888889
402;0.888889
403;0.888889
404;0.888889
405;0.888889
406;0.888889
407;0.888889
408;0.888889
409;0.888889
410;0.888889
411;0.888889
412;0.888889
413;0.888889
414;0.888889
415;0.888889
416;0.888889
417;0.888889
418;0.888889
419;0.888889
420;0.888889
421;0.888889
422;0.888889
423;0.888889
424;0.888889
425;0.888889
426;0.888889
427;0.888889
428;0.888889
429;0.888889
430;0.888889
431;0.888889
432;0.888889
433;0.888889
434;0.888889
435;0.888889
436;0.888889
437;0.888889
438;0.888889
439;0.888889
440;0.888889
441;0.888889
442;0.888889
443;0.888889
444;0.888889
445;0.888889
446;0.888889
447;0.888889
448;0.888889
449;0.888889
450;0.888889
451;0.888889
452;0.888889
453;0.888889
454;0.888889
455;0.888889
456;0.888889
457;0.888889
458;0.888889
459;0.888889
460;0.888889
461;0.888889
462;0.888889
463;0.888889
464;0.888889
465;0.888889
466;0.888889
467;0.888889
468;0.888889
469;0.888889
470;0.888889
471;0.888889
472;0.888889
473;0.888889
474;0.888889
475;0.888889
476;0.888889
477;0.888889
478;0.888889
479;0.888889
480;0.888889
481;0.888889
482;0.888889
483;0.888889
484;0.888889
485;0.888889
486;0.888889
487;0.888889
488;0.888889
489;0.888889
490;0.888889
491;0.888889
