# gen;best_fit
0;283.5
1;283.5
2;283.5
3;283.5
4;283.5
5;283.5
6;283.5
7;239.5
8;239.5
9;163.5
10;163.5
11;163.5
12;163.5
13;133.5
14;63.5
15;63.5
16;63.5
17;35.5
18;35.5
19;35.5
20;21.7143
21;21.7143
22;21.7143
23;21.7143
24;21.7143
25;21.7143
26;21.7143
27;21.7143
28;21.7143
29;21.7143
30;21.7143
31;21.7143
32;21.7143
33;21.7143
34;21.7143
35;21.7143
36;21.7143
37;21.7143
38;21.7143
39;21.7143
40;21.7143
41;21.7143
42;9.71428
43;9.71428
44;9.71428
45;9.71428
46;9.71428
47;9.71428
48;9.71428
49;9.71428
50;9.71428
51;9.71428
52;9.71428
53;9.71428
54;9.71428
55;9.71428
56;9.71428
57;9.71428
58;9.71428
59;9.71428
60;9.71428
61;9.71428
62;9.71428
63;9.71428
64;9.71428
65;9.71428
66;9.71428
67;9.71428
68;9.71428
69;9.71428
70;9.71428
71;9.71428
72;9.71428
73;9.71428
74;9.71428
75;9.71428
76;9.71428
77;9.71428
78;9.71428
79;9.71428
80;9.71428
81;9.71428
82;9.71428
83;9.71428
84;9.71428
85;9.71428
86;9.71428
87;9.71428
88;9.71428
89;9.71428
90;9.71428
91;9.71428
92;9.71428
93;9.71428
94;9.71428
95;9.71428
96;9.71428
97;9.71428
98;9.71428
99;9.71428
100;9.71428
101;9.71428
102;9.71428
103;9.71428
104;9.71428
105;9.71428
106;9.71428
107;9.71428
108;9.71428
109;9.71428
110;9.71428
111;9.71428
112;9.71428
113;9.71428
114;9.71428
115;9.71428
116;9.71428
117;9.71428
118;9.71428
119;9.71428
120;9.71428
121;9.71428
122;9.71428
123;9.71428
124;9.71428
125;9.71428
126;9.71428
127;9.71428
128;9.71428
129;9.71428
130;9.71428
131;9.71428
132;9.71428
133;9.71428
134;9.71428
135;9.71428
136;9.71428
137;9.71428
138;9.71428
139;9.71428
140;9.71428
141;9.71428
142;9.71428
143;9.71428
144;9.71428
145;9.71428
146;9.71428
147;5.71429
148;5.71429
149;5.71429
150;5.71429
151;5.71429
152;5.71429
153;5.71429
154;5.71429
155;5.71429
156;5.71429
157;5.71429
158;5.71429
159;5.71429
160;5.71429
161;5.71429
