# gen;best_fit
0;17.2
1;17.2
2;17.2
3;17.2
4;17.2
5;17.2
6;17.2
7;17.2
8;17.2
9;17.2
10;17.2
11;17.2
12;17.2
13;17.2
14;17.2
15;17.2
16;17.2
17;17.2
18;5.2
19;5.2
20;5.2
21;5.2
22;5.2
23;5.2
24;5.2
25;5.2
26;5.2
27;5.2
28;5.2
29;5.2
30;5.2
31;5.2
32;5.2
33;5.2
34;5.2
35;5.2
36;5.2
37;5.2
38;5.2
39;5.2
40;5.2
41;5.2
42;5.2
43;5.2
44;5.2
45;5.2
46;5.2
47;5.2
48;5.2
49;5.2
50;5.2
51;5.2
52;5.2
53;5.2
54;5.2
55;5.2
56;5.2
57;5.2
58;5.2
59;5.2
60;5.2
61;5.2
62;5.2
63;5.2
64;5.2
65;5.2
66;5.2
67;5.2
68;5.2
69;5.2
70;5.2
71;5.2
72;5.2
73;5.2
74;5.2
75;5.2
76;5.2
77;5.2
78;5.2
79;5.2
80;5.2
81;5.2
82;5.2
83;5.2
84;5.2
85;5.2
86;5.2
87;5.2
88;5.2
89;5.2
90;5.2
91;5.2
92;5.2
93;5.2
94;5.2
95;5.2
96;5.2
97;5.2
98;5.2
99;5.2
100;5.2
101;5.2
102;5.2
103;5.2
104;5.2
105;5.2
106;5.2
107;5.2
108;5.2
109;5.2
110;5.2
111;5.2
112;5.2
113;5.2
114;5.2
115;5.2
116;5.2
117;5.2
118;5.2
119;5.2
120;5.2
121;5.2
122;5.2
123;5.2
124;5.2
125;5.2
126;5.2
127;5.2
128;5.2
129;5.2
130;5.2
131;5.2
132;5.2
133;5.2
134;5.2
135;5.2
136;5.2
137;5.2
138;5.2
139;5.2
140;5.2
141;5.2
142;5.2
143;5.2
144;5.2
145;5.2
146;5.2
147;5.2
148;5.2
149;5.2
150;5.2
151;5.2
152;5.2
153;5.2
154;5.2
155;5.2
156;5.2
157;5.2
158;5.2
159;5.2
160;5.2
161;5.2
162;5.2
163;5.2
164;5.2
165;5.2
166;5.2
167;5.2
168;5.2
169;5.2
170;5.2
171;5.2
172;5.2
173;5.2
174;5.2
175;5.2
176;5.2
177;5.2
178;5.2
179;5.2
180;5.2
181;5.2
182;5.2
183;5.2
184;5.2
185;5.2
186;5.2
187;5.2
188;5.2
189;5.2
190;5.2
191;5.2
192;5.2
193;5.2
194;5.2
195;5.2
196;5.2
197;5.2
198;5.2
199;5.2
200;5.2
201;5.2
202;5.2
203;5.2
204;5.2
205;5.2
206;5.2
207;5.2
208;5.2
209;5.2
210;5.2
211;5.2
212;5.2
213;5.2
214;5.2
215;5.2
216;5.2
217;5.2
218;5.2
219;5.2
220;5.2
221;5.2
222;5.2
223;5.2
224;5.2
225;5.2
226;5.2
227;5.2
228;5.2
229;5.2
230;5.2
231;5.2
232;5.2
233;5.2
234;5.2
235;5.2
236;5.2
237;5.2
238;5.2
239;5.2
240;5.2
241;5.2
242;5.2
243;5.2
244;5.2
245;5.2
246;5.2
247;5.2
248;5.2
249;5.2
250;5.2
251;5.2
252;5.2
253;5.2
254;5.2
255;5.2
256;5.2
257;5.2
258;5.2
259;5.2
260;5.2
261;5.2
262;5.2
263;5.2
264;5.2
265;5.2
266;5.2
267;5.2
268;5.2
269;5.2
270;5.2
271;5.2
272;5.2
273;5.2
274;5.2
275;5.2
276;5.2
277;5.2
278;5.2
279;5.2
280;5.2
281;5.2
282;5.2
283;5.2
284;5.2
285;5.2
286;5.2
287;5.2
288;5.2
289;5.2
290;5.2
291;5.2
292;5.2
293;5.2
294;5.2
295;5.2
296;5.2
297;5.2
298;5.2
299;5.2
300;5.2
301;5.2
302;5.2
303;5.2
304;5.2
305;5.2
306;5.2
307;5.2
308;5.2
309;5.2
310;5.2
311;5.2
312;5.2
313;5.2
314;5.2
315;5.2
316;5.2
317;5.2
318;5.2
319;5.2
320;5.2
321;5.2
322;5.2
323;5.2
324;5.2
325;5.2
326;5.2
327;5.2
328;5.2
329;5.2
330;5.2
331;5.2
332;5.2
333;5.2
334;5.2
335;5.2
336;5.2
337;5.2
338;5.2
339;5.2
340;5.2
341;5.2
342;5.2
343;5.2
344;5.2
345;5.2
346;5.2
347;5.2
348;5.2
349;5.2
350;5.2
351;5.2
352;5.2
353;5.2
354;5.2
355;5.2
356;5.2
357;5.2
358;5.2
359;5.2
360;5.2
361;5.2
362;5.2
363;5.2
364;5.2
365;5.2
366;5.2
367;5.2
368;5.2
369;5.2
370;5.2
371;5.2
372;5.2
373;5.2
374;5.2
375;4
376;4
377;4
378;4
379;4
380;4
381;4
382;4
383;4
384;4
385;4
386;4
387;4
388;4
389;4
390;4
391;4
392;4
393;4
394;4
395;4
396;4
397;4
398;4
399;4
400;4
401;4
402;4
403;4
404;4
405;4
406;4
407;4
408;4
409;4
410;4
411;4
412;4
413;4
414;4
415;4
416;4
417;4
418;4
419;4
420;4
421;4
422;4
423;4
424;4
425;4
426;4
427;4
428;4
429;4
430;4
431;4
432;4
433;4
434;4
435;4
436;4
437;4
438;4
439;4
440;4
441;4
442;4
443;4
444;4
445;4
446;4
447;4
448;4
449;4
450;4
451;4
452;4
453;4
454;4
455;4
456;4
457;4
458;4
459;4
460;4
461;4
462;4
463;4
464;4
465;4
466;4
467;4
468;4
469;4
470;4
471;4
472;4
473;4
474;4
475;4
476;4
477;4
478;4
479;4
480;4
481;4
482;4
483;4
484;4
485;4
486;4
487;4
488;4
489;4
490;4
491;4
492;4
493;4
494;4
495;4
496;4
497;4
498;4
499;4
500;4
501;4
502;4
503;4
504;4
505;4
506;4
507;4
508;4
509;4
510;4
511;4
512;4
513;4
514;4
515;4
516;4
517;4
518;4
519;4
520;4
521;4
522;4
523;4
524;4
525;4
526;4
527;4
528;4
529;4
530;4
531;4
532;4
533;4
534;4
535;4
536;4
537;4
538;4
539;4
540;4
541;4
542;4
543;4
544;4
545;4
546;4
547;4
548;4
549;4
550;4
551;4
552;4
553;4
554;4
555;4
556;4
557;4
558;4
559;4
560;4
561;4
562;4
563;4
564;4
565;4
566;4
567;4
568;4
569;4
570;4
571;4
572;4
573;4
574;4
575;4
576;4
577;4
578;4
579;4
580;4
581;4
582;4
583;4
584;4
585;4
586;4
587;4
588;4
589;4
590;4
591;4
592;4
593;4
594;4
595;4
596;4
597;4
598;4
599;4
