# gen;best_fit
0;354.222
1;290.222
2;290.222
3;290.222
4;290.222
5;290.222
6;290.222
7;290.222
8;290.222
9;290.222
10;290.222
11;290.222
12;290.222
13;290.222
14;290.222
15;290.222
16;290.222
17;290.222
18;290.222
19;290.222
20;286.222
21;286.222
22;286.222
23;286.222
24;286.222
25;286.222
26;286.222
27;248.222
28;248.222
29;248.222
30;248.222
31;148.222
32;148.222
33;148.222
34;148.222
35;148.222
36;148.222
37;148.222
38;148.222
39;148.222
40;148.222
41;148.222
42;148.222
43;148.222
44;148.222
45;148.222
46;148.222
47;148.222
48;148.222
49;148.222
50;148.222
51;148.222
52;148.222
53;148.222
54;148.222
55;148.222
56;148.222
57;148.222
58;148.222
59;100.222
60;100.222
61;100.222
62;100.222
63;100.222
64;100.222
65;100.222
66;100.222
67;100.222
68;100.222
69;100.222
70;100.222
71;100.222
72;100.222
73;100.222
74;50.2222
75;50.2222
76;50.2222
77;50.2222
78;50.2222
79;50.2222
80;50.2222
81;50.2222
82;50.2222
83;50.2222
84;50.2222
85;50.2222
86;50.2222
87;50.2222
88;50.2222
89;50.2222
90;50.2222
91;50.2222
92;50.2222
93;50.2222
94;50.2222
95;46.2222
96;46.2222
97;46.2222
98;46.2222
99;46.2222
100;46.2222
101;46.2222
102;46.2222
103;46.2222
104;46.2222
105;46.2222
106;46.2222
107;46.2222
108;46.2222
109;46.2222
110;46.2222
111;36.2222
112;36.2222
113;36.2222
114;24.2222
115;24.2222
116;24.2222
117;24.2222
118;24.2222
119;24.2222
120;24.2222
121;24.2222
122;24.2222
123;12.2222
124;12.2222
125;12.2222
126;12.2222
127;12.2222
128;12.2222
129;12.2222
130;12.2222
131;12.2222
132;12.2222
133;12.2222
134;12.2222
135;12.2222
136;12.2222
137;12.2222
138;12.2222
139;12.2222
140;12.2222
141;12.2222
142;12.2222
143;12.2222
144;12.2222
145;12.2222
146;12.2222
147;12.2222
148;12.2222
149;12.2222
150;12.2222
151;12.2222
152;12.2222
153;12.2222
154;12.2222
155;12.2222
156;12.2222
157;12.2222
158;12.2222
159;12.2222
160;12.2222
161;12.2222
162;12.2222
163;12.2222
164;12.2222
165;12.2222
166;12.2222
167;12.2222
168;12.2222
169;12.2222
170;12.2222
171;12.2222
172;12.2222
173;12.2222
174;12.2222
175;12.2222
176;12.2222
177;12.2222
178;12.2222
179;12.2222
180;12.2222
181;12.2222
182;12.2222
183;12.2222
184;12.2222
185;12.2222
186;12.2222
187;12.2222
188;12.2222
189;12.2222
190;12.2222
191;12.2222
192;12.2222
193;12.2222
194;12.2222
195;12.2222
196;12.2222
197;12.2222
198;12.2222
199;12.2222
200;12.2222
201;12.2222
202;12.2222
203;12.2222
204;12.2222
205;12.2222
206;12.2222
207;6.22222
208;6.22222
209;6.22222
210;6.22222
211;6.22222
212;6.22222
213;6.22222
214;2.22222
215;2.22222
216;2.22222
217;2.22222
218;2.22222
219;2.22222
220;2.22222
221;2.22222
222;2.22222
223;2.22222
224;2.22222
225;2.22222
226;2.22222
227;2.22222
228;2.22222
229;2.22222
230;2.22222
231;2.22222
232;2.22222
233;2.22222
234;2.22222
235;2.22222
236;2.22222
237;2.22222
238;2.22222
239;2.22222
240;2.22222
241;2.22222
242;2.22222
243;2.22222
244;2.22222
245;2.22222
246;2.22222
247;2.22222
248;2.22222
249;2.22222
250;2.22222
251;2.22222
252;2.22222
253;2.22222
254;2.22222
255;2.22222
256;2.22222
257;2.22222
258;2.22222
259;2.22222
260;2.22222
261;2.22222
262;2.22222
263;2.22222
264;2.22222
265;2.22222
266;2.22222
267;2.22222
268;2.22222
269;2.22222
270;2.22222
271;2.22222
272;2.22222
273;2.22222
274;2.22222
275;2.22222
276;2.22222
277;2.22222
278;2.22222
279;2.22222
280;2.22222
281;2.22222
282;2.22222
283;2.22222
284;2.22222
285;2.22222
286;2.22222
287;2.22222
288;2.22222
289;2.22222
290;2.22222
291;2.22222
292;2.22222
293;2.22222
294;2.22222
295;2.22222
296;2.22222
297;2.22222
298;2.22222
299;2.22222
300;2.22222
301;2.22222
302;2.22222
303;2.22222
304;2.22222
305;2.22222
306;2.22222
307;2.22222
308;2.22222
309;2.22222
310;2.22222
311;2.22222
312;2.22222
313;2.22222
314;2.22222
315;2.22222
316;2.22222
317;2.22222
318;2.22222
319;2.22222
320;2.22222
321;2.22222
322;2.22222
323;2.22222
324;2.22222
325;2.22222
326;2.22222
327;2.22222
328;2.22222
329;2.22222
330;2.22222
331;2.22222
332;2.22222
333;2.22222
334;2.22222
335;2.22222
336;2.22222
337;2.22222
338;2.22222
339;2.22222
340;2.22222
341;2.22222
342;2.22222
343;2.22222
344;2.22222
345;2.22222
346;2.22222
347;2.22222
348;2.22222
349;2.22222
350;2.22222
351;2.22222
352;2.22222
353;2.22222
354;2.22222
355;2.22222
356;2.22222
357;2.22222
358;2.22222
359;2.22222
360;2.22222
361;2.22222
362;2.22222
363;2.22222
364;2.22222
365;2.22222
366;2.22222
367;2.22222
368;2.22222
369;2.22222
370;2.22222
371;2.22222
372;2.22222
373;2.22222
374;2.22222
375;2.22222
376;2.22222
377;2.22222
378;2.22222
379;2.22222
380;2.22222
381;2.22222
382;2.22222
383;2.22222
384;2.22222
385;2.22222
386;2.22222
387;2.22222
388;2.22222
389;2.22222
390;2.22222
391;2.22222
392;2.22222
393;2.22222
394;2.22222
395;2.22222
396;2.22222
397;2.22222
398;2.22222
399;2.22222
400;2.22222
401;2.22222
402;2.22222
403;2.22222
404;2.22222
405;2.22222
406;2.22222
407;2.22222
408;2.22222
409;2.22222
410;2.22222
411;2.22222
412;2.22222
413;2.22222
414;2.22222
415;2.22222
416;2.22222
417;2.22222
418;2.22222
419;2.22222
420;2.22222
421;2.22222
422;2.22222
423;2.22222
424;2.22222
425;2.22222
426;2.22222
427;2.22222
428;2.22222
429;2.22222
430;2.22222
431;2.22222
432;2.22222
433;2.22222
434;2.22222
435;2.22222
436;2.22222
437;2.22222
438;2.22222
439;2.22222
440;2.22222
441;2.22222
442;2.22222
443;2.22222
444;2.22222
445;2.22222
446;2.22222
447;2.22222
448;2.22222
449;2.22222
450;2.22222
451;2.22222
452;2.22222
453;2.22222
454;2.22222
455;2.22222
456;2.22222
457;2.22222
458;2.22222
459;2.22222
460;2.22222
461;2.22222
462;2.22222
463;2.22222
464;2.22222
465;2.22222
466;2.22222
467;2.22222
468;2.22222
469;2.22222
470;2.22222
471;2.22222
472;2.22222
473;2.22222
474;2.22222
475;2.22222
476;2.22222
477;2.22222
478;2.22222
479;2.22222
480;2.22222
481;2.22222
482;2.22222
483;2.22222
484;2.22222
485;2.22222
486;2.22222
487;2.22222
488;2.22222
489;2.22222
490;2.22222
491;2.22222
492;2.22222
493;2.22222
494;2.22222
495;2.22222
496;2.22222
497;2.22222
498;2.22222
499;2.22222
500;2.22222
501;2.22222
502;2.22222
503;2.22222
504;2.22222
505;2.22222
506;2.22222
507;2.22222
508;2.22222
509;2.22222
510;2.22222
511;2.22222
512;2.22222
513;2.22222
514;2.22222
515;2.22222
516;2.22222
