# gen;best_fit
0;21.2
1;21.2
2;21.2
3;21.2
4;21.2
5;21.2
6;21.2
7;21.2
8;21.2
9;21.2
10;21.2
11;9.2
12;9.2
13;9.2
14;9.2
15;9.2
16;9.2
17;9.2
18;9.2
19;9.2
20;9.2
21;9.2
22;9.2
23;9.2
24;9.2
25;9.2
26;9.2
27;5.2
28;5.2
29;5.2
30;5.2
31;5.2
32;5.2
33;5.2
34;5.2
35;5.2
36;5.2
37;5.2
38;5.2
39;5.2
40;5.2
41;5.2
42;5.2
43;5.2
44;5.2
45;5.2
46;5.2
47;5.2
48;5.2
49;5.2
50;5.2
51;5.2
52;5.2
53;5.2
54;5.2
55;5.2
56;5.2
57;5.2
58;5.2
59;5.2
60;5.2
61;5.2
62;5.2
63;5.2
64;5.2
65;5.2
66;5.2
67;5.2
68;5.2
69;5.2
70;5.2
71;5.2
72;5.2
73;5.2
74;5.2
75;5.2
76;5.2
77;5.2
78;5.2
79;5.2
80;5.2
81;5.2
82;5.2
83;5.2
84;5.2
85;5.2
86;5.2
87;5.2
88;5.2
89;5.2
90;5.2
91;5.2
92;5.2
93;5.2
94;5.2
95;5.2
96;5.2
97;5.2
98;5.2
99;5.2
100;5.2
101;5.2
102;5.2
103;5.2
104;5.2
105;5.2
106;5.2
107;5.2
108;5.2
109;5.2
110;5.2
111;5.2
112;5.2
113;5.2
114;5.2
115;5.2
116;5.2
117;5.2
118;5.2
119;5.2
120;5.2
121;5.2
122;5.2
123;5.2
124;5.2
125;5.2
126;5.2
127;5.2
128;5.2
129;5.2
130;5.2
131;5.2
132;5.2
133;5.2
134;5.2
135;5.2
136;5.2
137;5.2
138;5.2
139;5.2
140;5.2
141;5.2
142;5.2
143;5.2
144;5.2
145;5.2
146;5.2
147;5.2
148;5.2
149;5.2
150;5.2
151;5.2
152;5.2
153;5.2
154;5.2
155;5.2
156;5.2
157;5.2
158;5.2
159;5.2
160;5.2
161;5.2
162;5.2
163;5.2
164;5.2
165;5.2
166;5.2
167;5.2
168;5.2
169;5.2
170;5.2
171;5.2
172;5.2
173;5.2
174;5.2
175;5.2
176;5.2
177;5.2
178;5.2
179;5.2
180;5.2
181;5.2
182;5.2
183;5.2
184;5.2
185;5.2
186;5.2
187;5.2
188;5.2
189;5.2
190;5.2
191;5.2
192;5.2
193;5.2
194;5.2
195;5.2
196;5.2
197;5.2
198;5.2
199;5.2
200;5.2
201;5.2
202;5.2
203;5.2
204;5.2
205;5.2
206;5.2
207;5.2
208;5.2
209;5.2
210;5.2
211;5.2
212;5.2
213;5.2
214;5.2
215;5.2
216;5.2
217;5.2
218;5.2
219;5.2
220;5.2
221;5.2
222;5.2
223;5.2
224;5.2
225;5.2
226;5.2
227;5.2
228;5.2
229;5.2
230;5.2
231;5.2
232;5.2
233;5.2
234;5.2
235;5.2
236;5.2
237;5.2
238;5.2
239;5.2
240;5.2
241;5.2
242;5.2
243;5.2
244;5.2
245;5.2
246;5.2
247;5.2
248;5.2
249;5.2
250;5.2
251;5.2
252;5.2
253;5.2
254;5.2
255;5.2
256;5.2
257;5.2
258;5.2
259;5.2
260;5.2
261;5.2
262;5.2
263;5.2
264;5.2
265;5.2
266;5.2
267;5.2
268;5.2
269;5.2
270;5.2
271;5.2
272;5.2
273;5.2
274;5.2
275;5.2
276;5.2
277;5.2
278;5.2
279;5.2
280;5.2
281;5.2
282;5.2
283;5.2
284;5.2
285;5.2
286;5.2
287;5.2
288;5.2
289;5.2
290;5.2
291;5.2
292;5.2
293;5.2
294;5.2
295;5.2
296;5.2
297;5.2
298;5.2
299;5.2
300;5.2
301;5.2
302;5.2
303;5.2
304;5.2
305;5.2
306;5.2
307;5.2
308;5.2
309;5.2
310;5.2
311;5.2
312;5.2
313;5.2
314;5.2
315;5.2
316;5.2
317;5.2
318;5.2
319;5.2
320;5.2
321;5.2
322;5.2
323;5.2
324;5.2
325;5.2
326;5.2
327;5.2
328;5.2
329;5.2
330;5.2
331;5.2
332;5.2
333;5.2
334;5.2
335;5.2
336;5.2
337;5.2
338;5.2
339;5.2
340;5.2
341;5.2
342;5.2
343;5.2
344;5.2
345;5.2
346;5.2
347;5.2
348;5.2
349;5.2
350;5.2
351;5.2
352;5.2
353;5.2
354;5.2
355;5.2
356;5.2
357;5.2
358;5.2
359;5.2
360;5.2
361;5.2
362;5.2
363;5.2
364;5.2
365;5.2
366;5.2
367;5.2
368;5.2
369;5.2
370;5.2
371;5.2
372;5.2
373;5.2
374;5.2
375;5.2
376;5.2
377;5.2
378;5.2
379;5.2
380;5.2
381;5.2
382;5.2
383;5.2
384;5.2
385;5.2
386;5.2
387;5.2
388;5.2
389;5.2
390;5.2
391;5.2
392;5.2
393;5.2
394;5.2
395;5.2
396;5.2
397;5.2
398;5.2
399;5.2
400;5.2
401;5.2
402;5.2
403;5.2
404;5.2
405;5.2
406;5.2
407;5.2
408;3.2
409;3.2
410;3.2
411;3.2
412;3.2
413;3.2
414;3.2
415;3.2
416;3.2
417;3.2
418;3.2
419;3.2
420;3.2
421;3.2
422;3.2
423;3.2
424;3.2
425;3.2
426;3.2
427;3.2
428;3.2
429;3.2
430;3.2
431;3.2
432;3.2
433;3.2
434;3.2
435;3.2
436;3.2
437;3.2
438;3.2
439;3.2
440;3.2
441;3.2
442;3.2
443;3.2
444;3.2
445;3.2
446;3.2
447;3.2
448;3.2
449;3.2
450;3.2
451;3.2
452;3.2
453;3.2
454;3.2
455;3.2
456;3.2
457;3.2
458;3.2
459;3.2
460;3.2
461;3.2
462;3.2
463;3.2
464;3.2
465;3.2
466;3.2
467;3.2
468;3.2
469;3.2
470;3.2
471;3.2
472;3.2
473;3.2
474;3.2
475;3.2
476;3.2
477;3.2
478;3.2
479;3.2
480;3.2
481;3.2
482;3.2
483;3.2
484;3.2
485;3.2
486;3.2
487;3.2
488;3.2
489;3.2
490;3.2
491;3.2
492;3.2
493;3.2
494;3.2
495;3.2
496;3.2
497;3.2
498;3.2
499;3.2
500;3.2
501;3.2
502;3.2
503;3.2
504;3.2
505;3.2
506;3.2
507;3.2
508;3.2
509;3.2
510;3.2
511;3.2
512;3.2
513;3.2
514;3.2
515;3.2
516;3.2
517;3.2
518;3.2
519;3.2
520;3.2
521;3.2
522;3.2
523;3.2
524;3.2
525;3.2
526;3.2
527;3.2
528;3.2
529;3.2
530;3.2
531;3.2
532;3.2
533;3.2
534;3.2
535;3.2
536;3.2
537;3.2
538;3.2
539;3.2
540;3.2
541;3.2
542;3.2
543;3.2
544;3.2
545;3.2
546;3.2
547;3.2
548;3.2
549;3.2
550;3.2
551;3.2
552;3.2
553;3.2
554;3.2
555;3.2
556;3.2
557;3.2
558;3.2
559;3.2
560;3.2
561;3.2
562;3.2
563;3.2
564;3.2
565;3.2
566;3.2
567;3.2
568;3.2
569;3.2
570;3.2
571;3.2
572;3.2
573;3.2
574;3.2
575;3.2
576;3.2
577;3.2
578;3.2
579;3.2
580;3.2
581;3.2
582;3.2
583;3.2
584;3.2
585;3.2
586;3.2
587;3.2
588;3.2
589;3.2
590;3.2
591;3.2
592;3.2
593;3.2
594;3.2
595;3.2
596;3.2
597;3.2
598;3.2
599;3.2
600;3.2
601;3.2
602;3.2
603;3.2
604;3.2
605;3.2
606;3.2
607;3.2
608;3.2
609;3.2
610;3.2
611;3.2
612;3.2
613;3.2
614;3.2
615;3.2
616;3.2
617;3.2
618;3.2
619;3.2
620;3.2
621;3.2
622;3.2
623;3.2
624;3.2
625;3.2
626;3.2
627;3.2
628;3.2
629;3.2
630;3.2
631;3.2
632;3.2
633;3.2
634;3.2
635;3.2
636;3.2
637;3.2
638;3.2
639;3.2
640;3.2
641;3.2
642;3.2
643;3.2
644;3.2
645;3.2
646;3.2
647;3.2
648;3.2
649;3.2
650;3.2
651;3.2
652;3.2
653;3.2
654;3.2
655;3.2
656;3.2
657;3.2
658;3.2
659;3.2
660;3.2
661;3.2
662;3.2
663;3.2
664;3.2
665;3.2
666;3.2
667;3.2
668;3.2
669;3.2
670;3.2
671;3.2
672;3.2
673;3.2
674;3.2
675;3.2
676;3.2
677;3.2
678;3.2
679;3.2
680;3.2
681;3.2
682;3.2
683;3.2
684;3.2
685;3.2
686;3.2
687;3.2
688;3.2
689;3.2
690;3.2
691;3.2
