# gen;best_fit
0;576.222
1;576.222
2;576.222
3;576.222
4;576.222
5;576.222
6;576.222
7;576.222
8;396.222
9;396.222
10;396.222
11;396.222
12;396.222
13;396.222
14;396.222
15;336.222
16;336.222
17;336.222
18;296.222
19;296.222
20;296.222
21;296.222
22;296.222
23;296.222
24;296.222
25;296.222
26;296.222
27;296.222
28;296.222
29;246.222
30;246.222
31;246.222
32;246.222
33;246.222
34;246.222
35;246.222
36;246.222
37;246.222
38;246.222
39;246.222
40;246.222
41;246.222
42;246.222
43;246.222
44;246.222
45;236.222
46;236.222
47;236.222
48;236.222
49;236.222
50;236.222
51;236.222
52;236.222
53;236.222
54;136.222
55;136.222
56;136.222
57;96.2222
58;96.2222
59;96.2222
60;66.2222
61;66.2222
62;66.2222
63;66.2222
64;66.2222
65;66.2222
66;66.2222
67;46.2222
68;46.2222
69;30.2222
70;30.2222
71;30.2222
72;30.2222
73;30.2222
74;30.2222
75;30.2222
76;30.2222
77;30.2222
78;30.2222
79;30.2222
80;30.2222
81;30.2222
82;30.2222
83;24.2222
84;24.2222
85;24.2222
86;24.2222
87;24.2222
88;24.2222
89;24.2222
90;24.2222
91;24.2222
92;24.2222
93;24.2222
94;24.2222
95;24.2222
96;24.2222
97;24.2222
98;24.2222
99;24.2222
100;24.2222
101;24.2222
102;24.2222
103;24.2222
104;24.2222
105;24.2222
106;24.2222
107;24.2222
108;24.2222
109;24.2222
110;24.2222
111;24.2222
112;24.2222
113;24.2222
114;24.2222
115;24.2222
116;24.2222
117;24.2222
118;24.2222
119;24.2222
120;24.2222
121;24.2222
122;24.2222
123;24.2222
124;24.2222
125;24.2222
126;24.2222
127;24.2222
128;20.2222
129;20.2222
130;20.2222
131;20.2222
132;20.2222
133;20.2222
134;20.2222
135;20.2222
136;20.2222
137;20.2222
138;20.2222
139;20.2222
140;20.2222
141;20.2222
142;20.2222
143;20.2222
144;20.2222
145;20.2222
146;20.2222
147;20.2222
148;20.2222
149;20.2222
150;20.2222
151;20.2222
152;20.2222
153;20.2222
154;20.2222
155;20.2222
156;20.2222
157;20.2222
158;20.2222
159;20.2222
160;20.2222
161;20.2222
162;20.2222
163;20.2222
164;20.2222
165;20.2222
166;20.2222
167;20.2222
168;20.2222
169;20.2222
170;20.2222
171;20.2222
172;20.2222
173;20.2222
174;20.2222
175;20.2222
176;20.2222
177;20.2222
178;20.2222
179;20.2222
180;20.2222
181;20.2222
182;20.2222
183;20.2222
184;20.2222
185;20.2222
186;20.2222
187;20.2222
188;20.2222
189;20.2222
190;20.2222
191;20.2222
192;20.2222
193;20.2222
194;20.2222
195;20.2222
196;20.2222
197;20.2222
198;20.2222
199;20.2222
200;20.2222
201;20.2222
202;20.2222
203;20.2222
204;20.2222
205;20.2222
206;20.2222
207;20.2222
208;20.2222
209;20.2222
210;20.2222
211;20.2222
212;20.2222
213;20.2222
214;20.2222
215;20.2222
216;20.2222
217;20.2222
218;20.2222
219;20.2222
220;20.2222
221;20.2222
222;20.2222
223;20.2222
224;20.2222
225;20.2222
226;20.2222
227;20.2222
228;20.2222
229;20.2222
230;20.2222
231;20.2222
232;20.2222
233;20.2222
234;20.2222
235;20.2222
236;20.2222
237;20.2222
238;20.2222
239;20.2222
240;20.2222
241;20.2222
242;20.2222
243;20.2222
244;20.2222
245;20.2222
246;20.2222
247;20.2222
248;20.2222
249;20.2222
250;20.2222
251;20.2222
252;20.2222
253;20.2222
254;20.2222
255;20.2222
256;20.2222
257;20.2222
258;20.2222
259;20.2222
260;20.2222
261;20.2222
262;20.2222
263;20.2222
264;20.2222
265;20.2222
266;20.2222
267;20.2222
268;20.2222
269;20.2222
270;20.2222
271;20.2222
272;20.2222
273;20.2222
274;20.2222
275;20.2222
276;20.2222
277;20.2222
278;20.2222
279;20.2222
280;20.2222
281;20.2222
282;20.2222
283;20.2222
284;20.2222
285;20.2222
286;20.2222
287;20.2222
288;20.2222
289;20.2222
290;20.2222
291;20.2222
292;20.2222
293;20.2222
294;20.2222
295;20.2222
296;20.2222
297;20.2222
298;20.2222
299;20.2222
300;20.2222
301;20.2222
302;20.2222
303;20.2222
304;20.2222
305;20.2222
306;20.2222
307;20.2222
308;20.2222
309;20.2222
310;20.2222
311;20.2222
312;20.2222
313;20.2222
314;20.2222
315;20.2222
316;20.2222
317;20.2222
318;20.2222
319;20.2222
320;20.2222
321;20.2222
322;20.2222
323;20.2222
324;20.2222
325;20.2222
326;20.2222
327;20.2222
328;20.2222
329;20.2222
330;14.2222
331;14.2222
332;14.2222
333;14.2222
334;14.2222
335;14.2222
336;14.2222
337;14.2222
338;14.2222
339;14.2222
340;14.2222
341;14.2222
342;14.2222
343;14.2222
344;14.2222
345;14.2222
346;14.2222
347;14.2222
348;14.2222
349;14.2222
350;14.2222
351;14.2222
352;14.2222
353;14.2222
354;14.2222
355;14.2222
356;14.2222
357;14.2222
358;14.2222
359;14.2222
360;14.2222
361;14.2222
362;14.2222
363;14.2222
364;14.2222
365;14.2222
366;14.2222
367;14.2222
368;14.2222
369;14.2222
370;14.2222
371;14.2222
372;14.2222
373;14.2222
374;14.2222
375;14.2222
376;14.2222
377;14.2222
378;14.2222
379;14.2222
380;14.2222
381;14.2222
382;14.2222
383;14.2222
384;14.2222
385;14.2222
386;14.2222
387;14.2222
388;14.2222
389;14.2222
390;14.2222
391;14.2222
392;14.2222
393;14.2222
394;14.2222
395;14.2222
396;14.2222
397;14.2222
398;14.2222
399;14.2222
400;14.2222
401;14.2222
402;14.2222
403;14.2222
404;14.2222
405;14.2222
406;14.2222
407;14.2222
408;14.2222
409;14.2222
410;14.2222
411;14.2222
412;14.2222
