# gen;best_fit
0;198.833
1;98.8333
2;62.8333
3;62.8333
4;62.8333
5;62.8333
6;62.8333
7;32.8333
8;32.8333
9;32.8333
10;24.8333
11;14.8333
12;12.8333
13;12.8333
14;12.8333
15;12.8333
16;12.8333
17;12.8333
18;12.8333
19;4.83333
20;4.83333
21;4.83333
22;4.83333
23;4.83333
24;4.83333
25;4.83333
26;4.83333
27;4.83333
28;4.83333
29;4.83333
30;4.83333
31;4.83333
32;4.83333
33;4.83333
34;4.83333
35;4.83333
36;4.83333
37;4.83333
38;4.83333
39;4.83333
40;4.83333
41;4.83333
42;4.83333
43;4.83333
44;4.83333
45;4.83333
46;4.83333
47;4.83333
48;4.83333
49;4.83333
50;4.83333
51;4.83333
52;4.83333
53;4.83333
54;4.83333
55;4.83333
56;4.83333
57;4.83333
58;4.83333
59;4.83333
60;4.83333
61;4.83333
62;4.83333
63;4.83333
64;4.83333
65;4.83333
66;4.83333
67;4.83333
68;4.83333
69;4.83333
70;4.83333
71;4.83333
72;4.83333
73;4.83333
74;4.83333
75;4.83333
76;4.83333
77;4.83333
78;4.83333
79;4.83333
80;4.83333
81;4.83333
82;4.83333
83;4.83333
84;4.83333
85;4.83333
86;4.83333
87;4.83333
88;4.83333
89;4.83333
90;4.83333
91;4.83333
92;4.83333
93;4.83333
94;4.83333
95;4.83333
96;4.83333
97;4.83333
98;4.83333
99;4.83333
100;4.83333
101;4.83333
102;4.83333
103;4.83333
104;4.83333
105;4.83333
106;4.83333
107;4.83333
108;4.83333
109;4.83333
110;4.83333
111;4.83333
112;4.83333
113;4.83333
114;4.83333
115;4.83333
116;4.83333
117;4.83333
118;4.83333
119;4.83333
120;4.83333
121;4.83333
122;4.83333
123;4.83333
124;4.83333
125;4.83333
126;4.83333
127;4.83333
128;4.83333
129;4.83333
130;4.83333
131;4.83333
132;4.83333
133;4.83333
134;4.83333
135;4.83333
136;4.83333
137;4.83333
138;4.83333
139;4.83333
140;4.83333
141;4.83333
142;4.83333
143;4.83333
144;4.83333
145;4.83333
146;4.83333
147;4.83333
148;4.83333
149;4.83333
150;4.83333
151;4.83333
152;4.83333
153;4.83333
154;4.83333
155;4.83333
156;4.83333
157;4.83333
158;4.83333
159;4.83333
160;4.83333
161;4.83333
162;4.83333
163;4.83333
164;4.83333
165;4.83333
166;4.83333
167;4.83333
168;4.83333
169;4.83333
170;4.83333
171;4.83333
172;4.83333
173;4.83333
174;4.83333
175;4.83333
176;4.83333
177;4.83333
178;4.83333
179;4.83333
180;4.83333
181;4.83333
182;4.83333
183;4.83333
184;4.83333
185;4.83333
186;4.83333
187;4.83333
188;4.83333
189;4.83333
190;4.83333
191;4.83333
192;4.83333
193;4.83333
194;4.83333
195;4.83333
196;4.83333
197;4.83333
198;4.83333
199;4.83333
200;4.83333
201;4.83333
202;4.83333
203;4.83333
204;4.83333
205;4.83333
206;4.83333
207;4.83333
208;4.83333
209;4.83333
210;4.83333
211;4.83333
212;4.83333
213;4.83333
214;4.83333
215;4.83333
216;4.83333
217;4.83333
218;4.83333
219;4.83333
220;4.83333
221;4.83333
222;4.83333
223;4.83333
224;4.83333
225;4.83333
226;4.83333
227;4.83333
228;4.83333
229;4.83333
230;4.83333
231;4.83333
232;4.83333
233;4.83333
234;4.83333
235;4.83333
236;4.83333
237;4.83333
238;4.83333
239;4.83333
240;4.83333
241;4.83333
242;4.83333
243;4.83333
244;4.83333
245;4.83333
246;4.83333
247;4.83333
248;4.83333
249;4.83333
250;4.83333
251;4.83333
252;4.83333
253;4.83333
254;4.83333
255;4.83333
256;4.83333
257;4.83333
258;4.83333
259;4.83333
