# gen;best_fit
0;91.4286
1;91.4286
2;41.4286
3;41.4286
4;41.4286
5;41.4286
6;11.4286
7;11.4286
8;11.4286
9;11.4286
10;11.4286
11;11.4286
12;11.4286
13;11.4286
14;11.4286
15;11.4286
16;11.4286
17;11.4286
18;11.4286
19;11.4286
20;11.4286
21;11.4286
22;11.4286
23;7.42857
24;7.42857
25;7.42857
26;7.42857
27;7.42857
28;7.42857
29;7.42857
30;7.42857
31;7.42857
32;7.42857
33;7.42857
34;7.42857
35;7.42857
36;7.42857
37;7.42857
38;7.42857
39;7.42857
40;7.42857
41;7.42857
42;7.42857
43;7.42857
44;7.42857
45;7.42857
46;7.42857
47;7.42857
48;7.42857
49;7.42857
50;7.42857
51;7.42857
52;3.42857
53;3.42857
54;3.42857
55;3.42857
56;3.42857
57;3.42857
58;3.42857
59;3.42857
60;3.42857
61;3.42857
62;3.42857
63;3.42857
64;3.42857
65;3.42857
66;3.42857
67;3.42857
68;3.42857
69;3.42857
70;3.42857
71;3.42857
72;3.42857
73;3.42857
74;3.42857
75;3.42857
76;3.42857
77;3.42857
78;3.42857
79;3.42857
80;3.42857
81;3.42857
82;3.42857
83;3.42857
84;3.42857
85;3.42857
86;3.42857
87;3.42857
88;3.42857
89;3.42857
90;3.42857
91;3.42857
92;3.42857
93;3.42857
94;3.42857
95;3.42857
96;3.42857
97;3.42857
98;3.42857
99;3.42857
100;3.42857
101;3.42857
102;3.42857
103;3.42857
104;3.42857
105;3.42857
106;3.42857
107;3.42857
108;3.42857
109;3.42857
110;3.42857
111;3.42857
112;3.42857
113;3.42857
114;3.42857
115;3.42857
116;3.42857
117;3.42857
118;3.42857
119;3.42857
120;3.42857
121;3.42857
122;3.42857
123;3.42857
124;3.42857
125;3.42857
126;3.42857
127;3.42857
128;3.42857
129;3.42857
130;3.42857
131;3.42857
132;3.42857
133;3.42857
134;3.42857
135;3.42857
136;3.42857
137;3.42857
138;3.42857
139;3.42857
140;3.42857
141;3.42857
142;3.42857
143;3.42857
144;3.42857
145;3.42857
146;3.42857
147;3.42857
148;3.42857
149;3.42857
150;3.42857
151;3.42857
152;3.42857
153;3.42857
154;3.42857
155;3.42857
156;3.42857
157;3.42857
158;3.42857
159;3.42857
160;3.42857
161;3.42857
162;3.42857
163;3.42857
164;3.42857
165;3.42857
166;3.42857
167;3.42857
168;3.42857
169;3.42857
170;3.42857
171;3.42857
172;3.42857
173;3.42857
174;3.42857
175;3.42857
176;3.42857
177;3.42857
178;3.42857
179;3.42857
180;3.42857
181;3.42857
182;3.42857
183;3.42857
184;3.42857
185;3.42857
186;3.42857
187;3.42857
188;3.42857
189;3.42857
190;3.42857
191;3.42857
192;3.42857
193;3.42857
194;3.42857
195;3.42857
196;3.42857
197;3.42857
198;3.42857
199;3.42857
200;3.42857
201;3.42857
202;3.42857
203;3.42857
204;3.42857
205;3.42857
206;3.42857
207;3.42857
208;3.42857
209;3.42857
210;3.42857
211;3.42857
212;3.42857
213;3.42857
214;3.42857
215;3.42857
216;3.42857
217;3.42857
218;3.42857
219;3.42857
220;3.42857
221;3.42857
222;3.42857
223;3.42857
224;3.42857
225;3.42857
226;3.42857
227;3.42857
228;3.42857
229;3.42857
230;3.42857
231;3.42857
232;3.42857
233;3.42857
234;3.42857
235;3.42857
236;3.42857
237;3.42857
238;3.42857
239;3.42857
240;3.42857
241;3.42857
242;3.42857
243;3.42857
244;3.42857
245;3.42857
246;3.42857
247;3.42857
248;3.42857
249;3.42857
250;3.42857
251;3.42857
252;3.42857
253;3.42857
254;3.42857
255;3.42857
256;3.42857
257;3.42857
258;3.42857
259;3.42857
260;3.42857
261;3.42857
262;3.42857
263;3.42857
264;3.42857
265;3.42857
266;3.42857
267;3.42857
268;3.42857
269;3.42857
270;3.42857
271;3.42857
272;3.42857
273;3.42857
274;3.42857
275;3.42857
276;3.42857
277;3.42857
