# gen;best_fit
0;623.556
1;623.556
2;623.556
3;523.556
4;523.556
5;523.556
6;523.556
7;343.556
8;343.556
9;343.556
10;343.556
11;343.556
12;343.556
13;343.556
14;280.9
15;280.9
16;280.9
17;280.9
18;280.9
19;280.9
20;280.9
21;280.9
22;280.9
23;280.9
24;200.9
25;200.9
26;200.9
27;200.9
28;200.9
29;200.9
30;200.9
31;180.9
32;180.9
33;180.9
34;180.9
35;180.9
36;180.9
37;180.9
38;180.9
39;170.9
40;170.9
41;170.9
42;170.9
43;170.9
44;170.9
45;170.9
46;170.9
47;170.9
48;170.9
49;170.9
50;170.9
51;150.9
52;150.9
53;150.9
54;150.9
55;150.9
56;150.9
57;150.9
58;150.9
59;150.9
60;150.9
61;150.9
62;90.9
63;90.9
64;90.9
65;58.9
66;58.9
67;58.9
68;28.9
69;28.9
70;28.9
71;28.9
72;28.9
73;28.9
74;28.9
75;16.9
76;16.9
77;16.9
78;16.9
79;16.9
80;16.9
81;16.9
82;10.9
83;10.9
84;10.9
85;10.9
86;10.9
87;10.9
88;10.9
89;10.9
90;10.9
91;10.9
92;10.9
93;6.9
94;6.9
95;6.9
96;6.9
97;6.9
98;6.9
99;6.9
100;6.9
101;6.9
102;6.9
103;6.9
104;6.9
105;6.9
106;6.9
107;6.9
108;6.9
109;6.9
110;6.9
111;6.9
112;6.9
113;6.9
114;6.9
115;6.9
116;6.9
117;6.9
118;6.9
119;6.9
120;6.9
121;6.9
122;6.9
123;6.9
124;6.9
125;6.9
126;6.9
127;6.9
128;6.9
129;6.9
130;6.9
131;6.9
132;6.9
133;6.9
134;6.9
135;6.9
136;6.9
137;6.9
138;6.9
139;6.9
140;6.9
141;6.9
142;6.9
143;6.9
144;6.9
145;6.9
146;6.9
147;6.9
148;6.9
149;6.9
150;6.9
151;6.9
152;6.9
153;6.9
154;6.9
155;6.9
156;6.9
157;6.9
158;6.9
159;6.9
160;6.9
161;6.9
162;6.9
163;6.9
164;6.9
165;6.9
166;6.9
167;6.9
168;6.9
169;6.9
170;6.9
171;6.9
172;6.9
173;6.9
174;6.9
175;6.9
176;6.9
177;6.9
178;6.9
179;6.9
180;6.9
181;6.9
182;6.9
183;6.9
184;6.9
185;6.9
186;6.9
187;6.9
