# gen;best_fit
0;542.222
1;542.222
2;542.222
3;542.222
4;542.222
5;542.222
6;542.222
7;362.222
8;362.222
9;362.222
10;282.222
11;232.222
12;232.222
13;232.222
14;232.222
15;232.222
16;232.222
17;232.222
18;184.222
19;184.222
20;184.222
21;144.222
22;144.222
23;144.222
24;144.222
25;134.222
26;134.222
27;134.222
28;102.222
29;102.222
30;102.222
31;70.2222
32;70.2222
33;70.2222
34;70.2222
35;70.2222
36;58.2222
37;58.2222
38;50.2222
39;50.2222
40;50.2222
41;40.2222
42;40.2222
43;40.2222
44;40.2222
45;40.2222
46;40.2222
47;40.2222
48;40.2222
49;40.2222
50;32.2222
51;32.2222
52;32.2222
53;32.2222
54;32.2222
55;32.2222
56;32.2222
57;32.2222
58;32.2222
59;32.2222
60;32.2222
61;32.2222
62;32.2222
63;32.2222
64;32.2222
65;32.2222
66;32.2222
67;32.2222
68;32.2222
69;32.2222
70;32.2222
71;32.2222
72;20.2222
73;20.2222
74;20.2222
75;20.2222
76;20.2222
77;20.2222
78;20.2222
79;20.2222
80;20.2222
81;20.2222
82;20.2222
83;20.2222
84;20.2222
85;20.2222
86;20.2222
87;20.2222
88;20.2222
89;20.2222
90;20.2222
91;20.2222
92;20.2222
93;20.2222
94;20.2222
95;20.2222
96;20.2222
97;20.2222
98;20.2222
99;20.2222
100;20.2222
101;20.2222
102;20.2222
103;20.2222
104;20.2222
105;20.2222
106;20.2222
107;20.2222
108;20.2222
109;20.2222
110;20.2222
111;20.2222
112;20.2222
113;20.2222
114;8.22222
115;8.22222
116;8.22222
117;8.22222
118;8.22222
119;8.22222
120;8.22222
121;8.22222
122;8.22222
123;8.22222
124;8.22222
125;8.22222
126;4.22222
127;4.22222
128;4.22222
129;4.22222
130;4.22222
131;4.22222
132;4.22222
133;4.22222
134;4.22222
135;4.22222
136;4.22222
137;4.22222
138;4.22222
139;4.22222
140;4.22222
141;4.22222
142;4.22222
143;4.22222
144;4.22222
145;4.22222
146;4.22222
147;4.22222
148;4.22222
149;4.22222
150;4.22222
151;4.22222
152;4.22222
153;4.22222
154;4.22222
155;4.22222
156;4.22222
157;4.22222
158;4.22222
159;4.22222
160;4.22222
161;4.22222
162;4.22222
163;4.22222
164;4.22222
165;4.22222
166;4.22222
167;4.22222
168;4.22222
169;4.22222
170;4.22222
171;4.22222
172;4.22222
173;4.22222
174;4.22222
175;4.22222
176;4.22222
177;4.22222
178;4.22222
179;4.22222
180;4.22222
181;4.22222
182;4.22222
183;4.22222
184;4.22222
185;4.22222
186;4.22222
187;4.22222
188;4.22222
189;4.22222
190;4.22222
191;4.22222
192;4.22222
193;4.22222
194;4.22222
195;4.22222
196;4.22222
197;4.22222
198;4.22222
199;4.22222
200;4.22222
201;4.22222
202;4.22222
203;4.22222
204;4.22222
205;4.22222
206;4.22222
207;4.22222
208;4.22222
209;4.22222
210;4.22222
211;4.22222
212;4.22222
213;4.22222
214;4.22222
215;4.22222
216;4.22222
217;4.22222
218;4.22222
219;4.22222
220;4.22222
221;4.22222
222;4.22222
223;4.22222
224;4.22222
225;4.22222
226;4.22222
227;4.22222
228;4.22222
229;4.22222
230;4.22222
231;4.22222
232;4.22222
233;4.22222
234;4.22222
235;4.22222
236;4.22222
237;4.22222
238;4.22222
239;4.22222
240;4.22222
241;4.22222
242;4.22222
243;4.22222
244;4.22222
245;4.22222
246;4.22222
247;4.22222
248;4.22222
249;4.22222
250;4.22222
251;4.22222
252;4.22222
253;4.22222
254;4.22222
255;4.22222
256;4.22222
257;4.22222
258;4.22222
259;4.22222
260;4.22222
261;4.22222
262;4.22222
263;4.22222
264;4.22222
265;4.22222
266;4.22222
267;4.22222
268;4.22222
269;4.22222
270;4.22222
271;4.22222
272;4.22222
273;4.22222
274;4.22222
275;4.22222
276;4.22222
277;4.22222
278;4.22222
279;4.22222
280;4.22222
281;4.22222
282;4.22222
283;4.22222
284;4.22222
285;4.22222
286;4.22222
287;4.22222
288;4.22222
289;4.22222
290;4.22222
291;4.22222
292;4.22222
293;4.22222
294;4.22222
295;4.22222
296;4.22222
297;4.22222
298;4.22222
299;4.22222
300;4.22222
301;4.22222
302;4.22222
303;4.22222
304;4.22222
305;4.22222
306;4.22222
307;4.22222
308;4.22222
309;4.22222
310;4.22222
311;4.22222
312;4.22222
313;4.22222
314;4.22222
315;4.22222
316;4.22222
317;4.22222
318;4.22222
319;4.22222
320;4.22222
321;4.22222
322;4.22222
323;4.22222
324;4.22222
325;4.22222
326;4.22222
327;4.22222
328;4.22222
329;4.22222
330;4.22222
331;4.22222
332;4.22222
333;4.22222
334;4.22222
335;4.22222
336;4.22222
337;4.22222
338;4.22222
339;4.22222
340;4.22222
341;4.22222
342;4.22222
343;4.22222
344;4.22222
345;4.22222
346;4.22222
347;4.22222
348;4.22222
349;4.22222
350;4.22222
351;4.22222
352;4.22222
353;4.22222
354;4.22222
355;4.22222
356;4.22222
357;4.22222
358;4.22222
359;4.22222
360;4.22222
361;4.22222
362;4.22222
363;4.22222
364;4.22222
365;4.22222
366;4.22222
367;4.22222
368;4.22222
369;4.22222
370;4.22222
371;4.22222
372;4.22222
373;4.22222
374;4.22222
375;4.22222
376;4.22222
377;4.22222
378;4.22222
379;4.22222
380;4.22222
381;4.22222
382;4.22222
383;4.22222
384;4.22222
385;4.22222
386;4.22222
387;4.22222
388;4.22222
389;4.22222
390;4.22222
391;4.22222
392;4.22222
393;4.22222
394;4.22222
395;4.22222
396;4.22222
397;4.22222
398;4.22222
399;4.22222
400;4.22222
401;4.22222
402;4.22222
403;4.22222
404;4.22222
405;4.22222
406;4.22222
407;4.22222
408;4.22222
409;4.22222
410;4.22222
411;4.22222
412;4.22222
413;4.22222
414;4.22222
415;4.22222
416;4.22222
417;4.22222
418;4.22222
419;4.22222
420;4.22222
421;4.22222
422;4.22222
423;4.22222
424;4.22222
425;4.22222
426;4.22222
427;4.22222
428;4.22222
429;4.22222
430;4.22222
431;4.22222
432;4.22222
433;4.22222
434;4.22222
435;4.22222
436;4.22222
437;4.22222
438;4.22222
439;4.22222
440;4.22222
441;4.22222
442;4.22222
443;4.22222
444;4.22222
