# gen;best_fit
0;498
1;498
2;498
3;498
4;498
5;498
6;348
7;348
8;348
9;348
10;348
11;348
12;348
13;348
14;348
15;348
16;348
17;288
18;222
19;222
20;222
21;168
22;168
23;168
24;168
25;158
26;158
27;158
28;88
29;78
30;78
31;78
32;78
33;54
34;54
35;54
36;54
37;54
38;38
39;38
40;38
41;38
42;38
43;38
44;38
45;38
46;38
47;38
48;38
49;38
50;38
51;38
52;38
53;38
54;38
55;38
56;38
57;38
58;38
59;32
60;32
61;32
62;32
63;32
64;28
65;28
66;28
67;28
68;28
69;20
70;20
71;20
72;20
73;20
74;20
75;20
76;20
77;20
78;20
79;20
80;20
81;20
82;20
83;20
84;20
85;20
86;20
87;20
88;20
89;20
90;20
91;20
92;20
93;20
94;20
95;20
96;20
97;20
98;20
99;20
100;20
101;20
102;20
103;20
104;20
105;20
106;20
107;20
108;20
109;20
110;20
111;20
112;20
113;20
114;20
115;20
116;20
117;20
118;20
119;20
120;20
121;20
122;20
123;20
124;20
125;20
126;20
127;20
128;20
129;20
130;20
131;20
132;20
133;20
134;20
135;20
136;20
137;20
138;20
139;20
140;20
141;20
142;20
143;20
144;20
145;20
146;20
147;20
148;20
149;20
150;20
151;20
152;20
153;20
154;20
155;20
156;20
157;20
158;20
159;20
160;20
161;20
162;20
163;20
164;20
165;20
166;20
167;20
168;20
169;20
170;16
171;16
172;16
173;16
174;16
175;16
176;16
177;16
178;16
179;16
180;16
181;16
182;16
183;16
184;16
185;16
186;16
187;16
188;16
189;16
190;16
191;16
192;16
193;16
194;16
195;16
196;16
197;16
198;16
199;16
200;16
201;16
202;16
203;16
204;16
205;16
206;16
207;16
208;16
209;16
210;16
211;16
212;16
213;16
214;16
215;16
216;16
217;16
218;16
219;16
220;16
221;16
222;16
223;16
224;16
225;16
226;16
227;16
228;16
229;16
230;16
231;16
232;16
233;16
234;16
235;16
236;16
237;16
238;16
239;16
240;16
241;16
242;16
243;16
244;16
245;16
246;16
247;16
248;16
249;16
250;16
251;16
252;16
253;16
254;16
255;16
256;16
257;16
258;16
259;16
260;16
261;16
262;16
263;16
264;16
265;16
266;16
267;16
268;16
269;16
270;16
271;16
272;16
273;16
274;16
275;16
276;16
277;16
278;16
279;16
280;16
281;16
282;16
283;16
284;16
285;16
286;16
287;16
288;16
289;16
290;16
291;16
292;16
293;16
294;16
295;16
296;16
297;16
298;16
299;16
300;16
301;16
302;16
303;16
304;16
305;16
306;16
307;16
308;16
309;16
310;16
311;16
312;16
313;16
314;16
315;16
316;16
317;16
318;16
319;16
320;16
321;16
322;16
323;16
324;16
325;16
326;16
327;16
328;16
329;16
330;16
331;16
332;16
333;16
334;16
335;16
336;16
337;16
338;16
339;16
340;16
341;16
342;16
343;16
344;16
345;16
346;16
347;16
348;16
349;16
350;16
351;16
352;16
353;16
354;16
355;16
356;16
357;16
358;16
359;16
360;16
361;16
362;16
363;16
364;16
365;16
366;16
367;16
368;16
369;16
370;16
371;16
372;16
373;16
374;16
375;16
376;16
377;16
378;16
379;16
380;16
381;16
382;16
383;16
384;16
385;16
386;16
387;16
388;16
389;16
390;16
391;16
392;16
393;16
394;16
395;16
396;16
397;16
398;16
399;16
400;16
401;16
402;16
403;16
404;16
405;16
406;16
407;16
408;12
409;12
410;12
411;12
412;12
413;12
414;12
415;12
416;12
417;12
418;12
419;12
420;12
421;12
422;4
423;4
424;4
425;4
426;4
427;4
428;4
429;4
430;4
431;4
432;4
433;4
434;4
435;4
436;4
437;4
438;4
439;4
440;4
441;4
442;4
443;4
444;4
445;4
446;4
447;4
448;4
449;4
450;4
451;4
452;4
453;4
454;4
455;4
456;4
457;4
458;4
459;4
460;4
461;4
462;4
463;4
464;4
465;4
466;4
467;4
468;4
469;4
470;4
471;4
472;4
473;4
474;4
475;4
476;4
477;4
478;4
479;4
480;4
481;4
482;4
483;4
484;4
485;4
486;4
487;4
488;4
489;4
490;4
491;4
492;4
493;4
494;4
495;4
496;4
497;4
498;4
499;4
