# gen;best_fit
0;171.875
1;171.875
2;171.875
3;143.875
4;143.875
5;143.875
6;143.875
7;143.875
8;143.875
9;143.875
10;143.875
11;143.875
12;143.875
13;143.875
14;143.875
15;143.875
16;143.875
17;143.875
18;143.875
19;143.875
20;143.875
21;143.875
22;143.875
23;143.875
24;143.875
25;143.875
26;123.875
27;123.875
28;123.875
29;123.875
30;123.875
31;123.875
32;123.875
33;123.875
34;113.875
35;101.875
36;101.875
37;101.875
38;51.875
39;51.875
40;51.875
41;51.875
42;51.875
43;51.875
44;51.875
45;51.875
46;51.875
47;51.875
48;51.875
49;43.875
50;33.875
51;33.875
52;33.875
53;33.875
54;33.875
55;23.875
56;23.875
57;23.875
58;23.875
59;23.875
60;23.875
61;15.875
62;15.875
63;15.875
64;15.875
65;15.875
66;15.875
67;15.875
68;15.875
69;15.875
70;15.875
71;15.875
72;15.875
73;15.875
74;15.875
75;15.875
76;15.875
77;15.875
78;15.875
79;15.875
80;15.875
81;15.875
82;15.875
83;15.875
84;15.875
85;15.875
86;15.875
87;15.875
88;15.875
89;15.875
90;15.875
91;15.875
92;15.875
93;15.875
94;15.875
95;15.875
96;15.875
97;15.875
98;15.875
99;15.875
100;15.875
101;15.875
102;15.875
103;15.875
104;15.875
105;15.875
106;15.875
107;15.875
108;15.875
109;15.875
110;15.875
111;15.875
112;3.875
113;3.875
114;3.875
115;3.875
116;3.875
117;3.875
118;3.875
119;3.875
120;3.875
121;3.875
122;3.875
123;3.875
124;3.875
125;3.875
126;3.875
127;3.875
128;3.875
129;3.875
130;3.875
131;3.875
132;3.875
133;3.875
134;3.875
135;3.875
136;3.875
137;3.875
138;3.875
139;3.875
140;3.875
141;3.875
142;3.875
143;3.875
144;3.875
145;3.875
146;3.875
147;3.875
148;3.875
149;3.875
150;3.875
151;3.875
152;3.875
153;3.875
154;3.875
155;3.875
156;3.875
157;3.875
158;3.875
159;3.875
160;3.875
161;3.875
162;3.875
163;3.875
164;3.875
165;3.875
166;3.875
167;3.875
168;3.875
169;3.875
170;3.875
171;3.875
172;3.875
173;3.875
174;3.875
175;3.875
176;3.875
177;3.875
178;3.875
179;3.875
180;3.875
181;3.875
182;3.875
183;3.875
184;3.875
185;3.875
186;3.875
187;3.875
188;3.875
189;3.875
190;3.875
191;3.875
192;3.875
193;3.875
194;3.875
195;3.875
196;3.875
197;3.875
198;3.875
199;3.875
200;3.875
201;3.875
202;3.875
203;3.875
204;1.875
205;1.875
206;1.875
207;1.875
208;1.875
209;1.875
210;1.875
211;1.875
212;1.875
213;1.875
214;1.875
215;1.875
216;1.875
217;1.875
218;1.875
219;1.875
220;1.875
221;1.875
222;1.875
223;1.875
224;1.875
225;1.875
226;1.875
227;1.875
228;1.875
229;1.875
230;1.875
231;1.875
232;1.875
233;1.875
234;1.875
235;1.875
236;1.875
237;1.875
238;1.875
239;1.875
240;1.875
241;1.875
242;1.875
243;1.875
244;1.875
245;1.875
246;1.875
247;1.875
248;1.875
249;1.875
250;1.875
251;1.875
252;1.875
253;1.875
254;1.875
255;1.875
256;1.875
257;1.875
258;1.875
259;1.875
260;1.875
261;1.875
262;1.875
263;1.875
264;1.875
265;1.875
266;1.875
267;1.875
268;1.875
269;1.875
270;1.875
271;1.875
272;1.875
273;1.875
274;1.875
275;1.875
276;1.875
277;1.875
278;1.875
279;1.875
280;1.875
281;1.875
282;1.875
283;1.875
284;1.875
285;1.875
286;1.875
287;1.875
288;1.875
289;1.875
290;1.875
291;1.875
292;1.875
293;1.875
294;1.875
295;1.875
296;1.875
297;1.875
298;1.875
299;1.875
300;1.875
301;1.875
302;1.875
303;1.875
304;1.875
305;1.875
306;1.875
307;1.875
308;1.875
309;1.875
310;1.875
311;1.875
312;1.875
313;1.875
314;1.875
315;1.875
316;1.875
317;1.875
318;1.875
319;1.875
320;1.875
321;1.875
322;1.875
323;1.875
324;1.875
325;1.875
326;1.875
327;1.875
328;1.875
329;1.875
330;1.875
331;1.875
332;1.875
333;1.875
334;1.875
335;1.875
336;1.875
337;1.875
338;1.875
339;1.875
340;1.875
341;1.875
342;1.875
343;1.875
344;1.875
345;1.875
346;1.875
347;1.875
348;1.875
349;1.875
350;1.875
351;1.875
352;1.875
353;1.875
354;1.875
355;1.875
356;1.875
357;1.875
358;1.875
359;1.875
360;1.875
361;1.875
362;1.875
363;1.875
364;1.875
365;1.875
366;1.875
367;1.875
368;1.875
369;1.875
370;1.875
371;1.875
372;1.875
373;1.875
374;1.875
375;1.875
376;1.875
377;1.875
378;1.875
379;1.875
380;1.875
381;1.875
382;1.875
383;1.875
384;1.875
385;1.875
386;1.875
387;1.875
388;1.875
389;1.875
390;1.875
391;1.875
392;1.875
393;1.875
394;1.875
395;1.875
396;1.875
397;1.875
398;1.875
399;1.875
400;1.875
401;1.875
402;1.875
403;1.875
404;1.875
405;1.875
406;1.875
407;1.875
408;1.875
409;1.875
410;1.875
411;1.875
412;1.875
413;1.875
414;1.875
415;1.875
416;1.875
417;1.875
418;1.875
419;1.875
420;1.875
421;1.875
422;1.875
423;1.875
424;1.875
425;1.875
426;1.875
427;1.875
428;1.875
429;1.875
430;1.875
431;1.875
432;1.875
433;1.875
434;1.875
435;1.875
436;1.875
437;1.875
438;1.875
439;1.875
440;1.875
441;1.875
442;1.875
443;1.875
444;1.875
445;1.875
446;1.875
447;1.875
448;1.875
449;1.875
450;1.875
451;1.875
452;1.875
453;1.875
454;1.875
455;1.875
456;1.875
457;1.875
458;1.875
459;1.875
460;1.875
461;1.875
462;1.875
463;1.875
464;1.875
465;1.875
466;1.875
467;1.875
468;1.875
469;1.875
470;1.875
471;1.875
472;1.875
473;1.875
474;1.875
475;1.875
476;1.875
477;1.875
478;1.875
479;1.875
480;1.875
481;1.875
482;1.875
483;1.875
484;1.875
485;1.875
486;1.875
487;1.875
488;1.875
489;1.875
490;1.875
491;1.875
492;1.875
493;1.875
494;1.875
495;1.875
496;1.875
497;1.875
498;1.875
499;1.875
500;1.875
501;1.875
502;1.875
503;1.875
