# gen;best_fit
0;494.889
1;494.889
2;494.889
3;494.889
4;494.889
5;494.889
6;494.889
7;494.889
8;344.889
9;224.889
10;224.889
11;224.889
12;224.889
13;224.889
14;224.889
15;224.889
16;224.889
17;224.889
18;224.889
19;224.889
20;224.889
21;224.889
22;224.889
23;224.889
24;224.889
25;224.889
26;224.889
27;224.889
28;224.889
29;224.889
30;224.889
31;204.889
32;204.889
33;204.889
34;204.889
35;204.889
36;204.889
37;204.889
38;204.889
39;204.889
40;204.889
41;204.889
42;204.889
43;204.889
44;204.889
45;204.889
46;204.889
47;204.889
48;180.889
49;180.889
50;180.889
51;180.889
52;180.889
53;180.889
54;164.889
55;164.889
56;74.8889
57;74.8889
58;74.8889
59;74.8889
60;74.8889
61;74.8889
62;34.8889
63;34.8889
64;34.8889
65;34.8889
66;14.8889
67;14.8889
68;14.8889
69;14.8889
70;14.8889
71;14.8889
72;14.8889
73;14.8889
74;14.8889
75;14.8889
76;14.8889
77;14.8889
78;14.8889
79;14.8889
80;14.8889
81;14.8889
82;14.8889
83;14.8889
84;14.8889
85;14.8889
86;14.8889
87;14.8889
88;14.8889
89;14.8889
90;14.8889
91;14.8889
92;14.8889
93;14.8889
94;14.8889
95;14.8889
96;10.8889
97;10.8889
98;10.8889
99;10.8889
100;10.8889
101;10.8889
102;10.8889
103;10.8889
104;10.8889
105;10.8889
106;10.8889
107;10.8889
108;10.8889
109;10.8889
110;10.8889
111;10.8889
112;10.8889
113;10.8889
114;10.8889
115;10.8889
116;10.8889
117;10.8889
118;10.8889
119;10.8889
120;10.8889
121;10.8889
122;10.8889
123;10.8889
124;10.8889
125;10.8889
126;10.8889
127;10.8889
128;10.8889
129;10.8889
130;10.8889
131;10.8889
132;10.8889
133;10.8889
134;10.8889
135;10.8889
136;10.8889
137;10.8889
138;10.8889
139;10.8889
140;10.8889
141;10.8889
142;10.8889
143;10.8889
144;4.88889
145;4.88889
146;4.88889
147;4.88889
148;4.88889
149;4.88889
150;4.88889
151;4.88889
152;4.88889
153;4.88889
