# gen;best_fit
0;280
1;280
2;280
3;280
4;280
5;280
6;280
7;280
8;280
9;228
10;208
11;208
12;208
13;208
14;208
15;208
16;208
17;208
18;208
19;208
20;208
21;208
22;208
23;208
24;208
25;188
26;188
27;188
28;188
29;160
30;160
31;160
32;160
33;160
34;160
35;160
36;160
37;160
38;160
39;160
40;160
41;160
42;160
43;148
44;148
45;148
46;148
47;148
48;148
49;148
50;148
51;148
52;148
53;148
54;148
55;148
56;148
57;138
58;138
59;138
60;138
61;138
62;138
63;138
64;138
65;138
66;138
67;138
68;138
69;138
70;138
71;138
72;138
73;138
74;138
75;138
76;138
77;138
78;138
79;138
80;138
81;138
82;138
83;138
84;138
85;138
86;138
87;138
88;138
89;138
90;138
91;138
92;133.6
93;133.6
94;133.6
95;133.6
96;133.6
97;133.6
98;133.6
99;133.6
100;133.6
101;133.6
102;78
103;78
104;78
105;78
106;78
107;78
108;78
109;68
110;68
111;68
112;68
113;68
114;68
115;68
116;68
117;68
118;68
119;68
120;68
121;68
122;68
123;68
124;68
125;68
126;68
127;68
128;68
129;68
130;68
131;68
132;68
133;68
134;68
135;68
136;68
137;68
138;68
139;68
140;68
141;68
142;68
143;68
144;68
145;68
146;68
147;68
148;68
149;68
150;68
151;68
152;68
153;68
154;68
155;68
156;68
157;68
158;68
159;60
160;60
161;60
162;60
163;60
164;60
165;60
166;60
167;60
168;60
169;60
170;60
171;60
172;60
173;60
174;60
175;60
176;60
177;60
178;60
179;60
180;60
181;60
182;60
183;60
184;50
185;50
186;50
187;50
188;50
189;50
190;50
191;50
192;50
193;50
194;50
195;50
196;50
197;50
198;50
199;50
200;50
201;50
202;50
203;50
204;50
205;50
206;30
207;30
208;30
209;30
210;30
211;20
212;20
213;20
214;20
215;20
216;20
217;20
218;20
219;20
220;20
221;20
222;20
223;20
224;20
225;20
226;20
227;20
228;20
229;20
230;20
231;20
232;20
233;20
234;20
235;20
236;20
237;20
238;20
239;16
240;16
241;16
242;16
243;16
244;16
245;16
246;16
247;16
248;16
249;16
250;16
251;16
252;16
253;16
