# gen;best_fit
0;702
1;702
2;702
3;702
4;512
5;488
6;378
7;378
8;378
9;378
10;378
11;378
12;378
13;378
14;310
15;310
16;310
17;228
18;228
19;228
20;228
21;228
22;228
23;228
24;228
25;228
26;228
27;228
28;228
29;228
30;178
31;178
32;178
33;138
34;138
35;138
36;68
37;68
38;68
39;68
40;40
41;40
42;40
43;40
44;40
45;40
46;40
47;40
48;40
49;40
50;40
51;40
52;40
53;40
54;40
55;40
56;40
57;40
58;40
59;36
60;36
61;36
62;36
63;36
64;36
65;36
66;36
67;36
68;36
69;36
70;36
71;36
72;36
73;36
74;36
75;36
76;36
77;36
78;36
79;36
80;36
81;36
82;36
83;36
84;36
85;36
86;36
87;36
88;36
89;36
90;36
91;36
92;36
93;36
94;36
95;36
96;36
97;36
98;36
99;36
100;36
101;36
102;36
103;36
104;36
105;36
106;36
107;36
108;36
109;36
110;36
111;36
112;36
113;36
114;36
115;36
116;36
117;36
118;36
119;36
120;36
121;36
122;36
123;36
124;36
125;36
126;36
127;36
128;36
129;36
130;36
131;36
132;36
133;36
134;36
135;36
136;36
137;36
138;36
139;36
140;36
141;36
142;36
143;36
144;36
145;36
146;36
147;36
148;36
149;36
150;36
151;36
152;36
153;36
154;36
155;36
156;36
157;36
158;36
159;36
160;36
161;36
162;36
163;36
164;36
165;36
166;36
167;36
168;36
169;36
170;36
171;36
172;36
173;36
174;36
175;36
176;36
177;36
178;36
179;36
180;36
181;36
182;36
183;36
184;36
185;36
186;36
187;36
188;36
189;36
190;36
191;36
192;36
193;36
194;36
195;36
196;36
197;36
198;36
199;36
200;36
201;36
202;36
203;36
204;36
205;36
206;32
207;32
208;32
209;32
210;32
211;32
212;32
213;32
214;32
215;32
216;32
217;32
218;32
219;32
220;32
221;32
222;32
223;32
224;28
225;28
226;28
227;28
228;28
229;28
230;28
231;28
232;28
233;28
234;28
235;28
236;28
237;28
238;28
239;28
240;28
241;28
242;28
243;28
244;28
245;28
246;28
247;28
248;28
249;28
250;28
251;28
252;28
253;28
254;28
255;28
256;28
257;28
258;8.4
259;8.4
260;8.4
261;8.4
262;8.4
263;8.4
264;8.4
265;8.4
266;8.4
267;8.4
268;8.4
269;8.4
270;8.4
271;8.4
272;8.4
273;8.4
274;8.4
275;8.4
276;4.4
277;4.4
278;4.4
279;4.4
280;4.4
281;4.4
282;4.4
283;4.4
284;4.4
285;4.4
286;4.4
287;4.4
288;4.4
289;4.4
290;4.4
291;4.4
292;4.4
293;4.4
294;4.4
295;4.4
296;4.4
297;4.4
298;4.4
299;4.4
300;4.4
301;4.4
302;4.4
303;4.4
304;4.4
305;4.4
306;4.4
307;4.4
308;4.4
309;4.4
310;4.4
311;4.4
312;4.4
313;4.4
314;4.4
315;4.4
316;4.4
317;4.4
318;4.4
319;4.4
320;4.4
321;4.4
322;4.4
323;4.4
324;4.4
325;4.4
326;4.4
327;4.4
328;4.4
329;4.4
330;4.4
331;4.4
332;4.4
333;4.4
334;4.4
335;4.4
336;4.4
337;4.4
