# gen;best_fit
0;340.833
1;340.833
2;298.857
3;298.857
4;258.833
5;258.833
6;138.857
7;138.857
8;138.857
9;138.857
10;138.857
11;68.8571
12;68.8571
13;68.8571
14;68.8571
15;68.8571
16;68.8571
17;68.8571
18;68.8571
19;68.8571
20;68.8571
21;44.8571
22;44.8571
23;14.8571
24;14.8571
25;14.8571
26;14.8571
27;14.8571
28;14.8571
29;6.85714
30;6.85714
31;6.85714
32;6.85714
33;6.85714
34;6.85714
35;6.85714
36;6.85714
37;6.85714
38;6.85714
39;6.85714
40;6.85714
41;6.85714
42;6.85714
43;6.85714
44;6.85714
45;6.85714
46;6.85714
47;6.85714
48;6.85714
49;6.85714
50;6.85714
51;6.85714
52;6.85714
53;6.85714
54;6.85714
55;6.85714
56;6.85714
57;6.85714
58;6.85714
59;6.85714
60;6.85714
61;6.85714
62;6.85714
63;6.85714
64;6.85714
65;6.85714
66;6.85714
67;6.85714
68;6.85714
69;6.85714
70;6.85714
71;6.85714
72;6.85714
73;6.85714
74;6.85714
75;6.85714
76;6.85714
77;6.85714
78;6.85714
79;6.85714
80;6.85714
81;6.85714
82;6.85714
83;6.85714
84;6.85714
85;6.85714
86;6.85714
87;6.85714
88;6.85714
89;6.85714
90;6.85714
91;6.85714
92;6.85714
93;6.85714
94;6.85714
95;6.85714
96;6.85714
97;6.85714
98;6.85714
99;6.85714
100;6.85714
101;6.85714
102;6.85714
103;6.85714
104;6.85714
105;6.85714
106;6.85714
107;6.85714
108;6.85714
109;6.85714
110;6.85714
111;6.85714
112;6.85714
113;6.85714
114;6.85714
115;6.85714
116;6.85714
117;6.85714
118;6.85714
119;6.85714
120;6.85714
121;6.85714
122;6.85714
123;6.85714
124;6.85714
125;6.85714
126;6.85714
127;6.85714
128;6.85714
129;6.85714
130;6.85714
131;6.85714
132;6.85714
133;6.85714
134;6.85714
135;6.85714
136;6.85714
137;6.85714
138;6.85714
139;6.85714
140;6.85714
141;6.85714
142;6.85714
143;6.85714
144;6.85714
145;6.85714
146;6.85714
147;6.85714
148;6.85714
149;6.85714
150;6.85714
151;6.85714
152;6.85714
153;6.85714
154;6.85714
155;6.85714
156;6.85714
157;6.85714
158;6.85714
159;6.85714
160;6.85714
161;6.85714
162;6.85714
163;6.85714
164;6.85714
165;6.85714
166;6.85714
167;6.85714
168;6.85714
169;6.85714
170;6.85714
171;6.85714
172;6.85714
173;6.85714
174;6.85714
175;6.85714
176;6.85714
177;6.85714
178;6.85714
179;6.85714
180;6.85714
181;6.85714
182;6.85714
183;6.85714
184;6.85714
185;6.85714
186;6.85714
187;6.85714
188;6.85714
189;6.85714
190;6.85714
191;6.85714
192;6.85714
193;6.85714
194;6.85714
195;6.85714
196;6.85714
197;6.85714
198;6.85714
199;6.85714
200;6.85714
201;6.85714
202;6.85714
203;6.85714
204;6.85714
205;6.85714
206;6.85714
207;6.85714
208;6.85714
209;6.85714
210;6.85714
211;6.85714
212;6.85714
213;6.85714
214;6.85714
215;6.85714
216;6.85714
217;6.85714
218;6.85714
219;6.85714
220;6.85714
221;6.85714
222;6.85714
223;6.85714
224;6.85714
225;6.85714
226;6.85714
227;6.85714
228;6.85714
229;6.85714
230;6.85714
231;6.85714
232;6.85714
233;6.85714
234;6.85714
235;6.85714
236;6.85714
237;6.85714
238;6.85714
239;6.85714
240;6.85714
241;6.85714
242;6.85714
243;6.85714
244;6.85714
245;6.85714
246;6.85714
247;6.85714
248;6.85714
249;6.85714
250;6.85714
251;6.85714
252;6.85714
253;6.85714
254;6.85714
255;6.85714
256;6.85714
257;6.85714
258;6.85714
259;6.85714
260;6.85714
261;6.85714
262;6.85714
263;6.85714
264;6.85714
265;6.85714
266;6.85714
267;6.85714
268;6.85714
269;6.85714
270;6.85714
271;6.85714
272;6.85714
273;6.85714
274;6.85714
275;6.85714
276;6.85714
277;6.85714
278;6.85714
279;6.85714
280;6.85714
281;6.85714
282;6.85714
283;6.85714
284;6.85714
285;6.85714
286;6.85714
287;6.85714
288;6.85714
289;6.85714
290;6.85714
291;6.85714
292;6.85714
293;6.85714
294;6.85714
295;6.85714
296;6.85714
297;6.85714
298;6.85714
299;6.85714
300;6.85714
301;6.85714
302;6.85714
303;6.85714
304;6.85714
305;6.85714
306;6.85714
307;6.85714
308;6.85714
309;6.85714
310;6.85714
311;6.85714
312;6.85714
313;6.85714
314;6.85714
315;6.85714
316;6.85714
317;6.85714
318;6.85714
319;6.85714
320;6.85714
321;6.85714
322;6.85714
323;6.85714
324;6.85714
325;6.85714
326;6.85714
327;6.85714
328;6.85714
329;6.85714
330;6.85714
331;6.85714
332;6.85714
333;6.85714
334;6.85714
335;6.85714
336;6.83333
337;6.83333
338;6.83333
339;6.83333
340;6.83333
341;6.83333
342;2.83333
343;2.83333
344;2.83333
345;2.83333
346;2.83333
347;2.83333
348;2.83333
349;2.83333
350;2.83333
351;2.83333
352;2.83333
353;2.83333
354;2.83333
355;2.83333
356;2.83333
357;2.83333
358;2.83333
359;2.83333
360;2.83333
361;2.83333
362;2.83333
363;2.83333
364;2.83333
365;2.83333
366;2.83333
367;2.83333
368;2.83333
369;2.83333
370;2.83333
371;2.83333
372;2.83333
373;2.83333
374;2.83333
375;2.83333
376;2.83333
377;2.83333
378;2.83333
379;2.83333
380;2.83333
381;2.83333
382;2.83333
383;2.83333
384;2.83333
385;2.83333
386;2.83333
387;2.83333
388;2.83333
389;2.83333
390;2.83333
391;2.83333
392;2.83333
393;2.83333
