# gen;best_fit
0;69.7143
1;41.7143
2;39.7143
3;39.7143
4;39.7143
5;39.7143
6;39.7143
7;19.7143
8;19.7143
9;19.7143
10;19.7143
11;19.7143
12;19.7143
13;19.7143
14;19.7143
15;19.7143
16;19.7143
17;19.7143
18;19.7143
19;19.7143
20;19.7143
21;19.7143
22;19.7143
23;19.7143
24;19.7143
25;19.7143
26;19.7143
27;19.7143
28;19.7143
29;19.7143
30;19.7143
31;19.7143
32;19.7143
33;19.7143
34;19.7143
35;19.7143
36;19.7143
37;19.7143
38;19.7143
39;19.7143
40;19.7143
41;19.7143
42;19.7143
43;19.7143
44;19.7143
45;19.7143
46;19.7143
47;19.7143
48;19.7143
49;19.7143
50;19.7143
51;19.7143
52;19.7143
53;19.7143
54;19.7143
55;19.7143
56;19.7143
57;19.7143
58;19.7143
59;19.7143
60;19.7143
61;19.7143
62;19.7143
63;19.7143
64;19.7143
65;19.7143
66;19.7143
67;19.7143
68;19.7143
69;19.7143
70;19.7143
71;19.7143
72;19.7143
73;19.7143
74;19.7143
75;19.7143
76;19.7143
77;19.7143
78;19.7143
79;19.7143
80;19.7143
81;19.7143
82;19.7143
83;19.7143
84;19.7143
85;19.7143
86;19.7143
87;19.7143
88;19.7143
89;19.7143
90;19.7143
91;19.7143
92;19.7143
93;19.7143
94;19.7143
95;19.7143
96;19.7143
97;7.71429
98;7.71429
99;7.71429
100;7.71429
101;7.71429
102;7.71429
103;7.71429
104;7.71429
105;7.71429
106;7.71429
107;7.71429
108;7.71429
109;7.71429
110;7.71429
111;7.71429
112;7.71429
113;7.71429
114;7.71429
115;7.71429
116;7.71429
117;7.71429
118;7.71429
119;7.71429
120;7.71429
121;7.71429
122;7.71429
123;7.71429
124;7.71429
125;7.71429
126;7.71429
127;7.71429
128;7.71429
129;7.71429
130;7.71429
131;7.71429
132;7.71429
133;7.71429
134;7.71429
135;7.71429
136;7.71429
137;7.71429
138;7.71429
139;7.71429
140;7.71429
141;7.71429
142;7.71429
143;7.71429
144;7.71429
145;7.71429
146;7.71429
147;7.71429
148;7.71429
149;7.71429
150;7.71429
151;7.71429
152;7.71429
153;7.71429
154;7.71429
155;7.71429
156;7.71429
157;7.71429
158;7.71429
159;7.71429
160;7.71429
161;7.71429
162;7.71429
163;7.71429
164;7.71429
165;7.71429
166;7.71429
167;7.71429
168;7.71429
169;7.71429
170;7.71429
171;7.71429
172;7.71429
173;7.71429
174;7.71429
175;7.71429
176;7.71429
177;7.71429
178;7.71429
179;7.71429
180;7.71429
181;7.71429
182;7.71429
183;7.71429
184;7.71429
185;7.71429
186;7.71429
187;7.71429
188;7.71429
189;7.71429
190;7.71429
191;7.71429
192;7.71429
193;7.71429
194;7.71429
195;7.71429
196;7.71429
197;7.71429
198;7.71429
199;7.71429
200;7.71429
201;7.71429
202;7.71429
203;7.71429
204;7.71429
205;7.71429
206;7.71429
207;7.71429
208;7.71429
209;7.71429
210;7.71429
211;7.71429
212;7.71429
213;7.71429
214;7.71429
215;7.71429
216;7.71429
217;7.71429
218;7.71429
219;7.71429
220;7.71429
221;7.71429
222;7.71429
223;7.71429
224;7.71429
225;7.71429
226;7.71429
227;7.71429
228;7.71429
229;7.71429
230;7.71429
231;7.71429
232;7.71429
233;7.71429
234;7.71429
235;7.71429
236;7.71429
237;7.71429
238;7.71429
239;7.71429
240;7.71429
241;7.71429
242;7.71429
243;7.71429
244;7.71429
245;7.71429
246;7.71429
247;7.71429
248;7.71429
249;7.71429
250;7.71429
251;7.71429
252;7.71429
253;7.71429
254;7.71429
255;7.71429
256;7.71429
257;7.71429
258;7.71429
259;7.71429
260;7.71429
261;7.71429
262;7.71429
263;7.71429
264;7.71429
265;7.71429
266;7.71429
267;7.71429
268;7.71429
269;7.71429
270;7.71429
271;7.71429
272;7.71429
273;7.71429
274;7.71429
275;7.71429
276;7.71429
277;7.71429
278;7.71429
279;7.71429
280;7.71429
281;7.71429
282;7.71429
283;7.71429
284;7.71429
285;7.71429
286;7.71429
287;7.71429
288;7.71429
289;7.71429
290;7.71429
291;7.71429
292;7.71429
293;7.71429
294;7.71429
295;7.71429
296;7.71429
297;7.71429
298;7.71429
299;7.71429
300;7.71429
301;7.71429
302;7.71429
303;7.71429
304;7.71429
305;7.71429
306;7.71429
307;7.71429
308;7.71429
309;7.71429
310;7.71429
311;7.71429
312;7.71429
313;7.71429
314;7.71429
315;7.71429
316;7.71429
317;7.71429
318;7.71429
319;7.71429
320;7.71429
321;7.71429
322;7.71429
323;7.71429
324;7.71429
325;7.71429
326;7.71429
327;7.71429
328;7.71429
329;7.71429
330;7.71429
331;7.71429
332;7.71429
333;7.71429
334;7.71429
335;7.71429
336;7.71429
337;7.71429
338;7.71429
339;7.71429
340;7.71429
341;7.71429
342;7.71429
343;7.71429
344;7.71429
345;7.71429
346;7.71429
347;7.71429
348;7.71429
349;7.71429
350;7.71429
351;7.71429
352;7.71429
353;7.71429
354;7.71429
355;7.71429
356;7.71429
357;7.71429
358;7.71429
359;7.71429
360;7.71429
361;7.71429
362;7.71429
363;7.71429
364;7.71429
365;7.71429
366;7.71429
367;7.71429
368;7.71429
369;7.71429
370;7.71429
371;7.71429
372;7.71429
373;7.71429
374;7.71429
375;7.71429
376;7.71429
377;7.71429
378;7.71429
379;7.71429
380;7.71429
381;7.71429
382;7.71429
383;7.71429
384;7.71429
385;7.71429
386;7.71429
387;7.71429
388;7.71429
389;7.71429
390;7.71429
391;7.71429
392;7.71429
393;7.71429
394;7.71429
395;7.71429
396;7.71429
397;7.71429
398;7.71429
399;7.71429
400;7.71429
401;7.71429
402;7.71429
403;7.71429
404;7.71429
405;7.71429
406;7.71429
407;7.71429
408;7.71429
409;7.71429
410;7.71429
411;7.71429
412;7.71429
413;7.71429
414;7.71429
415;7.71429
416;7.71429
417;7.71429
418;7.71429
419;7.71429
420;7.71429
421;7.71429
422;7.71429
423;7.71429
424;7.71429
425;7.71429
426;7.71429
427;7.71429
428;7.71429
429;7.71429
430;7.71429
431;7.71429
432;5.71429
433;5.71429
434;5.71429
435;5.71429
436;5.71429
437;5.71429
438;5.71429
439;5.71429
440;5.71429
441;5.71429
442;5.71429
443;5.71429
444;5.71429
445;5.71429
446;5.71429
447;5.71429
448;5.71429
449;5.71429
450;5.71429
451;5.71429
452;5.71429
453;5.71429
454;5.71429
455;5.71429
456;5.71429
457;5.71429
458;5.71429
459;5.71429
460;5.71429
461;5.71429
462;5.71429
463;5.71429
464;5.71429
465;5.71429
466;5.71429
467;5.71429
468;5.71429
469;5.71429
470;5.71429
471;5.71429
472;5.71429
473;5.71429
474;5.71429
475;5.71429
476;5.71429
477;5.71429
478;5.71429
479;5.71429
480;5.71429
481;5.71429
482;5.71429
483;5.71429
484;5.71429
485;5.71429
486;5.71429
487;5.71429
488;5.71429
489;5.71429
490;5.71429
491;5.71429
492;5.71429
493;5.71429
494;5.71429
495;5.71429
496;5.71429
497;5.71429
498;5.71429
499;5.71429
500;5.71429
501;5.71429
502;5.71429
503;5.71429
504;5.71429
505;5.71429
506;5.71429
507;5.71429
508;5.71429
509;5.71429
510;5.71429
511;5.71429
512;5.71429
513;5.71429
514;5.71429
515;5.71429
516;5.71429
517;5.71429
518;5.71429
519;5.71429
520;5.71429
521;5.71429
522;5.71429
523;5.71429
524;5.71429
525;5.71429
526;5.71429
527;5.71429
528;5.71429
529;5.71429
530;5.71429
531;5.71429
532;5.71429
533;5.71429
534;5.71429
535;5.71429
536;5.71429
537;5.71429
538;5.71429
539;5.71429
540;5.71429
541;5.71429
542;5.71429
543;5.71429
544;5.71429
545;5.71429
546;5.71429
547;5.71429
548;5.71429
549;5.71429
550;5.71429
551;5.71429
552;5.71429
553;5.71429
554;5.71429
555;5.71429
556;5.71429
557;5.71429
558;5.71429
559;5.71429
560;5.71429
561;5.71429
562;5.71429
563;5.71429
564;5.71429
565;5.71429
566;5.71429
567;5.71429
568;5.71429
569;5.71429
570;5.71429
571;5.71429
572;5.71429
573;5.71429
574;5.71429
575;5.71429
576;5.71429
577;5.71429
578;5.71429
579;5.71429
580;5.71429
581;5.71429
582;5.71429
583;5.71429
584;5.71429
585;5.71429
586;5.71429
587;5.71429
588;5.71429
589;5.71429
590;5.71429
591;5.71429
592;5.71429
593;5.71429
594;5.71429
595;5.71429
596;5.71429
597;5.71429
598;5.71429
599;5.71429
600;5.71429
601;5.71429
602;5.71429
603;5.71429
604;5.71429
605;5.71429
606;5.71429
607;5.71429
608;5.71429
609;5.71429
610;5.71429
611;5.71429
612;5.71429
613;5.71429
614;5.71429
615;5.71429
616;5.71429
617;5.71429
618;5.71429
619;5.71429
620;5.71429
621;5.71429
622;5.71429
623;5.71429
624;5.71429
625;5.71429
626;5.71429
627;5.71429
628;5.71429
629;5.71429
630;5.71429
631;5.71429
632;5.71429
633;5.71429
634;5.71429
635;5.71429
636;5.71429
637;5.71429
638;5.71429
639;5.71429
640;5.71429
641;5.71429
642;5.71429
643;5.71429
644;5.71429
645;5.71429
646;5.71429
647;5.71429
648;5.71429
649;5.71429
650;5.71429
651;5.71429
652;5.71429
653;5.71429
654;5.71429
655;5.71429
656;5.71429
657;5.71429
658;5.71429
659;5.71429
660;5.71429
661;5.71429
662;5.71429
663;5.71429
664;5.71429
665;5.71429
666;5.71429
667;5.71429
668;5.71429
669;5.71429
670;5.71429
671;5.71429
672;5.71429
673;5.71429
674;5.71429
675;5.71429
676;5.71429
677;5.71429
678;5.71429
679;5.71429
680;5.71429
681;5.71429
682;5.71429
683;5.71429
684;5.71429
685;5.71429
686;5.71429
687;5.71429
688;5.71429
689;5.71429
690;5.71429
691;5.71429
692;5.71429
693;5.71429
694;5.71429
695;5.71429
696;5.71429
697;5.71429
698;5.71429
699;5.71429
700;5.71429
701;5.71429
702;5.71429
703;5.71429
704;5.71429
705;5.71429
706;5.71429
707;5.71429
708;5.71429
709;5.71429
710;5.71429
711;5.71429
712;5.71429
713;5.71429
714;5.71429
715;5.71429
716;5.71429
717;5.71429
718;5.71429
719;5.71429
720;5.71429
721;5.71429
722;5.71429
723;5.71429
724;5.71429
725;5.71429
726;5.71429
727;5.71429
728;5.71429
729;5.71429
730;5.71429
731;5.71429
732;5.71429
733;5.71429
734;5.71429
735;5.71429
736;5.71429
737;5.71429
738;5.71429
739;5.71429
740;5.71429
741;5.71429
742;5.71429
743;5.71429
744;5.71429
745;5.71429
746;5.71429
747;5.71429
748;5.71429
749;5.71429
750;5.71429
751;5.71429
752;5.71429
753;5.71429
754;5.71429
755;5.71429
756;5.71429
757;5.71429
758;5.71429
759;5.71429
760;5.71429
761;5.71429
762;5.71429
763;5.71429
764;5.71429
765;5.71429
766;5.71429
767;5.71429
768;5.71429
769;5.71429
770;5.71429
771;5.71429
772;5.71429
773;5.71429
774;5.71429
775;5.71429
776;5.71429
777;5.71429
778;5.71429
779;5.71429
780;5.71429
781;5.71429
782;5.71429
783;5.71429
784;5.71429
785;5.71429
786;5.71429
787;5.71429
788;5.71429
789;5.71429
790;5.71429
791;5.71429
792;5.71429
793;5.71429
794;5.71429
795;5.71429
796;5.71429
797;5.71429
798;5.71429
799;5.71429
