# gen;best_fit
0;18
1;18
2;18
3;18
4;18
5;6
6;6
7;6
8;6
9;2
10;2
11;2
12;2
13;2
14;2
15;2
16;2
17;2
18;2
19;2
20;2
21;2
22;2
23;2
24;2
25;2
26;2
27;2
28;2
29;2
30;2
31;2
32;2
33;2
34;2
35;2
36;2
37;2
38;2
39;2
40;2
41;2
42;2
43;2
44;2
45;2
46;2
47;2
48;2
49;2
50;2
51;2
52;2
53;2
54;2
55;2
56;2
57;2
58;2
59;2
60;2
61;2
62;2
63;2
64;2
65;2
66;2
67;2
68;2
69;2
70;2
71;2
72;2
73;2
74;2
75;2
76;2
77;2
78;2
79;2
80;2
81;2
82;2
83;2
84;2
85;2
86;2
87;2
88;2
89;2
90;2
91;2
92;2
93;2
94;2
95;2
96;2
97;2
98;2
99;2
100;2
101;2
102;2
103;2
104;2
105;2
106;2
107;2
108;2
109;2
110;2
111;2
112;2
113;2
114;2
115;2
116;2
117;2
118;2
119;2
120;2
121;2
122;2
123;2
124;2
125;2
126;2
127;2
128;2
129;2
130;2
131;2
132;2
133;2
134;2
135;2
136;2
137;2
138;2
139;2
140;2
141;2
142;2
143;2
144;2
145;2
146;2
147;2
148;2
149;2
150;2
151;2
152;2
153;2
154;2
155;2
156;2
157;2
158;2
159;2
160;2
161;2
162;2
163;2
164;2
165;2
166;2
167;2
168;2
169;2
170;2
171;2
172;2
173;2
174;2
175;2
176;2
177;2
178;2
179;2
180;2
181;2
182;2
183;2
184;2
185;2
186;2
187;2
188;2
189;2
190;2
191;2
192;2
193;2
194;2
195;2
196;2
197;2
198;2
199;2
200;2
201;2
202;2
203;2
204;2
205;2
206;2
207;2
208;2
209;2
210;2
211;2
212;2
213;2
214;2
215;2
216;2
217;2
218;2
219;2
220;2
221;2
222;2
223;2
224;2
225;2
226;2
227;2
228;2
229;2
230;2
231;2
232;2
233;2
234;2
235;2
236;2
237;2
238;2
239;2
240;2
241;2
242;2
243;2
244;2
245;2
246;2
247;2
248;2
249;2
250;2
251;2
252;2
253;2
254;2
255;2
256;2
257;2
258;2
259;2
260;2
261;2
262;2
263;2
264;2
265;2
266;2
267;2
268;1.5
269;1.5
270;1.5
271;1.5
272;1.5
273;1.5
274;1.5
275;1.5
276;1.5
277;1.5
278;1.5
279;1.5
280;1.5
281;1.5
282;1.5
283;1.5
284;1.5
285;1.5
286;1.5
287;1.5
288;1.5
289;1.5
290;1.5
291;1.5
292;1.5
293;1.5
294;1.5
295;1.5
296;1.5
297;1.5
298;1.5
299;1.5
300;1.5
301;1.5
302;1.5
303;1.5
304;1.5
305;1.5
306;1.5
307;1.5
308;1.5
309;1.5
310;1.5
311;1.5
312;1.5
313;1.5
314;1.5
315;1.5
316;1.5
317;1.5
318;1.5
319;1.5
320;1.5
321;1.5
322;1.5
323;1.5
324;1.5
325;1.5
326;1.5
327;1.5
328;1.5
329;1.5
330;1.5
331;1.5
332;1.5
333;1.5
334;1.5
335;1.5
336;1.5
337;1.5
338;1.5
339;1.5
340;1.5
341;1.5
342;1.5
343;1.5
344;1.5
345;1.5
346;1.5
347;1.5
348;1.5
349;1.5
350;1.5
351;1.5
352;1.5
353;1.5
354;1.5
355;1.5
356;1.5
357;1.5
358;1.5
359;1.5
360;1.5
361;1.5
362;1.5
363;1.5
364;1.5
365;1.5
366;1.5
367;1.5
368;1.5
369;1.5
370;1.5
371;1.5
372;1.5
373;1.5
374;1.5
375;1.5
376;1.5
377;1.5
378;1.5
379;1.5
380;1.5
381;1.5
382;1.5
383;1.5
384;1.5
385;1.5
386;1.5
387;1.5
388;1.5
389;1.5
390;1.5
391;1.5
392;1.5
393;1.5
394;1.5
395;1.5
396;1.5
397;1.5
398;1.5
399;1.5
400;1.5
401;1.5
402;1.5
403;1.5
404;1.5
405;1.5
406;1.5
407;1.5
408;1.5
409;1.5
410;1.5
411;1.5
412;1.5
413;1.5
414;1.5
415;1.5
416;1.5
417;1.5
418;1.5
419;1.5
420;1.5
421;1.5
422;1.5
423;1.5
424;1.5
425;1.5
426;1.5
427;1.5
428;1.5
429;1.5
430;1.5
431;1.5
432;1.5
433;1.5
434;1.5
435;1.5
436;1.5
437;1.5
438;1.5
439;1.5
440;1.5
441;1.5
442;1.5
443;1.5
444;1.5
445;1.5
446;1.5
447;1.5
448;1.5
449;1.5
450;1.5
451;1.5
452;1.5
453;1.5
454;1.5
455;1.5
456;1.5
457;1.5
458;1.5
459;1.5
460;1.5
461;1.5
462;1.5
463;1.5
464;1.5
465;1.5
466;1.5
467;1.5
468;1.5
469;1.5
470;1.5
471;1.5
472;1.5
473;1.5
474;1.5
475;1.5
476;1.5
477;1.5
478;1.5
479;1.5
480;1.5
481;1.5
482;1.5
483;1.5
484;1.5
485;1.5
486;1.5
487;1.5
488;1.5
489;1.5
490;1.5
491;1.5
492;1.5
493;1.5
494;1.5
495;1.5
496;1.5
497;1.5
498;1.5
499;1.5
500;1.5
501;1.5
502;1.5
503;1.5
504;1.5
505;1.5
506;1.5
507;1.5
508;1.5
509;1.5
510;1.5
511;1.5
512;1.5
513;1.5
514;1.5
515;1.5
516;1.5
517;1.5
518;1.5
519;1.5
520;1.5
521;1.5
522;1.5
523;1.5
524;1.5
525;1.5
526;1.5
527;1.5
528;1.5
529;1.5
530;1.5
531;1.5
532;1.5
533;1.5
534;1.5
535;1.5
536;1.5
537;1.5
538;1.5
539;1.5
540;1.5
541;1.5
542;1.5
543;1.5
544;1.5
545;1.5
546;1.5
547;1.5
548;1.5
549;1.5
550;1.5
551;1.5
552;1.5
553;1.5
554;1.5
555;1.5
556;1.5
557;1.5
558;1.5
559;1.5
560;1.5
561;1.5
562;1.5
563;1.5
564;1.5
565;1.5
566;1.5
567;1.5
568;1.5
569;1.5
570;1.5
571;1.5
572;1.5
573;1.5
574;1.5
575;1.5
576;1.5
577;1.5
578;1.5
579;1.5
580;1.5
581;1.5
582;1.5
583;1.5
584;1.5
585;1.5
586;1.5
587;1.5
588;1.5
589;1.5
590;1.5
591;1.5
592;1.5
593;1.5
594;1.5
595;1.5
596;1.5
597;1.5
598;1.5
599;1.5
600;1.5
601;1.5
602;1.5
603;1.5
604;1.5
605;1.5
606;1.5
607;1.5
608;1.5
609;1.5
610;1.5
611;1.5
612;1.5
613;1.5
614;1.5
615;1.5
616;1.5
617;1.5
618;1.5
619;1.5
620;1.5
621;1.5
622;1.5
623;1.5
624;1.5
625;1.5
626;1.5
627;1.5
628;1.5
629;1.5
630;1.5
631;1.5
632;1.5
633;1.5
634;1.5
635;1.5
636;1.5
637;1.5
638;1.5
639;1.5
640;1.5
641;1.5
642;1.5
643;1.5
644;1.5
645;1.5
646;1.5
647;1.5
648;1.5
649;1.5
650;1.5
651;1.5
652;1.5
653;1.5
654;1.5
655;1.5
656;1.5
657;1.5
658;1.5
659;1.5
660;1.5
661;1.5
662;1.5
663;1.5
664;1.5
665;1.5
666;1.5
667;1.5
668;1.5
669;1.5
670;1.5
671;1.5
672;1.5
673;1.5
674;1.5
675;1.5
676;1.5
677;1.5
678;1.5
679;1.5
680;1.5
681;1.5
682;1.5
683;1.5
684;1.5
685;1.5
686;1.5
687;1.5
688;1.5
689;1.5
690;1.5
691;1.5
692;1.5
693;1.5
694;1.5
695;1.5
696;1.5
697;1.5
698;1.5
699;1.5
700;1.5
701;1.5
702;1.5
703;1.5
704;1.5
705;1.5
706;1.5
707;1.5
708;1.5
709;1.5
710;1.5
711;1.5
712;1.5
713;1.5
714;1.5
715;1.5
716;1.5
717;1.5
718;1.5
719;1.5
720;1.5
721;1.5
722;1.5
723;1.5
724;1.5
725;1.5
726;1.5
727;1.5
728;1.5
729;1.5
730;1.5
731;1.5
732;1.5
733;1.5
734;1.5
735;1.5
736;1.5
737;1.5
738;1.5
739;1.5
740;1.5
741;1.5
742;1.5
743;1.5
744;1.5
745;1.5
746;1.5
747;1.5
748;1.5
749;1.5
750;1.5
751;1.5
752;1.5
753;1.5
754;1.5
755;1.5
756;1.5
757;1.5
758;1.5
759;1.5
760;1.5
761;1.5
762;1.5
763;1.5
764;1.5
765;1.5
766;1.5
767;1.5
768;1.5
769;1.5
770;1.5
771;1.5
772;1.5
773;1.5
774;1.5
775;1.5
776;1.5
777;1.5
778;1.5
779;1.5
780;1.5
781;1.5
782;1.5
783;1.5
784;1.5
785;1.5
786;1.5
787;1.5
788;1.5
789;1.5
790;1.5
791;1.5
792;1.5
793;1.5
794;1.5
795;1.5
796;1.5
797;1.5
798;1.5
799;1.5
