# gen;best_fit
0;69.4286
1;69.4286
2;69.4286
3;69.4286
4;49.4286
5;49.4286
6;49.4286
7;49.4286
8;49.4286
9;25.4286
10;25.4286
11;25.4286
12;25.4286
13;25.4286
14;25.4286
15;25.4286
16;13.4286
17;13.4286
18;13.4286
19;13.4286
20;13.4286
21;13.4286
22;13.4286
23;13.4286
24;13.4286
25;13.4286
26;13.4286
27;13.4286
28;13.4286
29;13.4286
30;13.4286
31;13.4286
32;13.4286
33;13.4286
34;13.4286
35;13.4286
36;13.4286
37;13.4286
38;13.4286
39;13.4286
40;13.4286
41;13.4286
42;13.4286
43;13.4286
44;13.4286
45;13.4286
46;13.4286
47;13.4286
48;13.4286
49;11.4286
50;11.4286
51;11.4286
52;11.4286
53;11.4286
54;11.4286
55;11.4286
56;11.4286
57;11.4286
58;11.4286
59;11.4286
60;11.4286
61;11.4286
62;11.4286
63;11.4286
64;11.4286
65;11.4286
66;11.4286
67;11.4286
68;11.4286
69;11.4286
70;11.4286
71;11.4286
72;11.4286
73;11.4286
74;11.4286
75;11.4286
76;11.4286
77;7.42857
78;7.42857
79;7.42857
80;7.42857
81;7.42857
82;7.42857
83;7.42857
84;7.42857
85;7.42857
86;7.42857
87;7.42857
88;7.42857
89;7.42857
90;7.42857
91;7.42857
92;7.42857
93;7.42857
94;7.42857
95;7.42857
96;7.42857
97;7.42857
98;7.42857
99;3.42857
100;3.42857
101;3.42857
102;3.42857
103;3.42857
104;3.42857
105;3.42857
106;3.42857
107;3.42857
108;3.42857
109;3.42857
110;3.42857
111;3.42857
112;3.42857
113;3.42857
114;3.42857
115;3.42857
116;3.42857
117;3.42857
118;3.42857
119;3.42857
120;3.42857
121;3.42857
122;3.42857
123;3.42857
124;3.42857
125;3.42857
126;3.42857
127;3.42857
128;3.42857
129;3.42857
130;3.42857
131;3.42857
132;3.42857
133;3.42857
134;3.42857
135;3.42857
136;3.42857
137;3.42857
138;3.42857
139;3.42857
140;3.42857
141;3.42857
142;3.42857
143;3.42857
144;3.42857
145;3.42857
146;3.42857
147;3.42857
148;3.42857
149;3.42857
150;3.42857
151;3.42857
152;3.42857
153;3.42857
154;3.42857
155;3.42857
156;3.42857
157;3.42857
158;3.42857
159;3.42857
160;3.42857
161;3.42857
162;3.42857
163;3.42857
164;3.42857
165;3.42857
166;3.42857
167;3.42857
168;3.42857
169;3.42857
170;3.42857
171;3.42857
172;3.42857
173;3.42857
174;3.42857
175;3.42857
176;3.42857
177;3.42857
178;3.42857
179;3.42857
180;3.42857
181;3.42857
182;3.42857
183;3.42857
184;3.42857
185;3.42857
186;3.42857
187;3.42857
188;3.42857
189;3.42857
190;3.42857
191;3.42857
192;3.42857
193;3.42857
194;3.42857
195;3.42857
196;3.42857
197;3.42857
198;3.42857
199;3.42857
200;3.42857
201;3.42857
202;3.42857
203;3.42857
204;3.42857
205;3.42857
206;3.42857
207;3.42857
208;3.42857
209;3.42857
210;3.42857
211;3.42857
212;3.42857
213;3.42857
214;3.42857
215;3.42857
216;3.42857
217;3.42857
218;3.42857
219;3.42857
220;3.42857
221;3.42857
222;3.42857
223;3.42857
224;3.42857
225;3.42857
226;3.42857
227;3.42857
228;3.42857
229;3.42857
230;3.42857
231;3.42857
232;3.42857
233;3.42857
234;3.42857
235;3.42857
236;3.42857
237;3.42857
238;3.42857
239;3.42857
240;3.42857
241;3.42857
242;3.42857
243;3.42857
244;3.42857
245;3.42857
246;3.42857
247;3.42857
248;3.42857
249;3.42857
250;3.42857
251;3.42857
252;3.42857
253;3.42857
254;3.42857
255;3.42857
256;3.42857
257;3.42857
258;3.42857
259;3.42857
260;3.42857
261;3.42857
262;3.42857
263;3.42857
264;3.42857
265;3.42857
266;3.42857
267;3.42857
268;3.42857
269;3.42857
270;3.42857
271;3.42857
272;3.42857
273;3.42857
274;3.42857
275;3.42857
276;3.42857
277;3.42857
278;3.42857
279;3.42857
280;3.42857
281;3.42857
282;3.42857
283;3.42857
284;3.42857
285;3.42857
286;3.42857
287;3.42857
288;3.42857
289;3.42857
290;3.42857
291;3.42857
292;3.42857
293;3.42857
294;3.42857
295;3.42857
296;3.42857
297;3.42857
298;3.42857
299;3.42857
300;3.42857
301;3.42857
302;3.42857
303;3.42857
304;3.42857
305;3.42857
306;3.42857
307;3.42857
308;3.42857
309;3.42857
310;3.42857
311;3.42857
312;3.42857
313;3.42857
314;3.42857
315;3.42857
316;3.42857
317;3.42857
318;3.42857
319;3.42857
320;3.42857
321;3.42857
322;3.42857
323;3.42857
324;3.42857
325;3.42857
326;3.42857
327;3.42857
328;3.42857
329;3.42857
330;3.42857
331;3.42857
332;3.42857
333;3.42857
334;3.42857
335;3.42857
336;3.42857
337;3.42857
338;3.42857
339;3.42857
340;3.42857
341;3.42857
342;3.42857
343;3.42857
344;3.42857
345;3.42857
346;3.42857
347;3.42857
348;3.42857
349;3.42857
350;3.42857
351;3.42857
352;3.42857
353;3.42857
354;3.42857
355;3.42857
356;3.42857
357;3.42857
358;3.42857
359;3.42857
360;3.42857
361;3.42857
362;3.42857
363;3.42857
364;3.42857
365;3.42857
366;3.42857
367;3.42857
368;3.42857
369;3.42857
370;3.42857
371;3.42857
372;3.42857
373;3.42857
374;3.42857
375;3.42857
376;3.42857
377;3.42857
378;3.42857
379;3.42857
380;3.42857
381;3.42857
382;3.42857
383;3.42857
384;3.42857
385;3.42857
386;3.42857
387;3.42857
388;3.42857
389;3.42857
390;3.42857
391;3.42857
392;3.42857
393;3.42857
394;3.42857
395;3.42857
396;3.42857
397;3.42857
398;3.42857
399;3.42857
400;3.42857
401;3.42857
402;3.42857
403;3.42857
404;3.42857
405;3.42857
406;3.42857
407;3.42857
408;3.42857
409;3.42857
410;3.42857
411;3.42857
412;3.42857
413;3.42857
414;3.42857
415;3.42857
416;3.42857
417;3.42857
418;3.42857
419;3.42857
420;3.42857
421;3.42857
422;3.42857
423;3.42857
424;3.42857
425;3.42857
426;3.42857
427;3.42857
428;3.42857
429;3.42857
430;3.42857
431;3.42857
432;3.42857
433;3.42857
434;3.42857
435;3.42857
436;3.42857
437;3.42857
438;3.42857
439;3.42857
440;3.42857
441;3.42857
442;3.42857
443;3.42857
444;3.42857
445;3.42857
446;3.42857
447;3.42857
448;3.42857
449;3.42857
450;3.42857
451;3.42857
452;3.42857
453;3.42857
454;3.42857
455;3.42857
456;3.42857
457;3.42857
458;3.42857
459;3.42857
460;3.42857
461;3.42857
462;3.42857
463;3.42857
464;3.42857
465;3.42857
466;3.42857
467;3.42857
468;3.42857
469;3.42857
470;3.42857
471;3.42857
472;3.42857
473;3.42857
474;3.42857
475;3.42857
476;3.42857
477;3.42857
478;3.42857
479;3.42857
480;3.42857
481;3.42857
482;3.42857
483;3.42857
484;3.42857
485;3.42857
486;3.42857
487;3.42857
488;3.42857
489;3.42857
490;3.42857
491;3.42857
492;3.42857
493;3.42857
494;1.42857
495;1.42857
496;1.42857
497;1.42857
498;1.42857
499;1.42857
500;1.42857
501;1.42857
502;1.42857
503;1.42857
504;1.42857
505;1.42857
506;1.42857
507;1.42857
508;1.42857
509;1.42857
510;1.42857
511;1.42857
512;1.42857
513;1.42857
514;1.42857
515;1.42857
516;1.42857
517;1.42857
518;1.42857
519;1.42857
520;1.42857
521;1.42857
522;1.42857
523;1.42857
524;1.42857
525;1.42857
526;1.42857
527;1.42857
528;1.42857
529;1.42857
530;1.42857
531;1.42857
532;1.42857
533;1.42857
534;1.42857
535;1.42857
536;1.42857
537;1.42857
538;1.42857
539;1.42857
540;1.42857
541;1.42857
542;1.42857
543;1.42857
544;1.42857
545;1.42857
546;1.42857
547;1.42857
548;1.42857
549;1.42857
550;1.42857
551;1.42857
552;1.42857
553;1.42857
554;1.42857
555;1.42857
556;1.42857
557;1.42857
558;1.42857
559;1.42857
560;1.42857
561;1.42857
562;1.42857
563;1.42857
564;1.42857
565;1.42857
566;1.42857
567;1.42857
568;1.42857
569;1.42857
570;1.42857
571;1.42857
572;1.42857
573;1.42857
574;1.42857
575;1.42857
576;1.42857
577;1.42857
578;1.42857
579;1.42857
580;1.42857
581;1.42857
582;1.42857
583;1.42857
584;1.42857
585;1.42857
586;1.42857
587;1.42857
588;1.42857
589;1.42857
590;1.42857
591;1.42857
592;1.42857
593;1.42857
594;1.42857
595;1.42857
596;1.42857
597;1.42857
598;1.42857
599;1.42857
600;1.42857
601;1.42857
602;1.42857
603;1.42857
604;1.42857
605;1.42857
606;1.42857
