# gen;best_fit
0;552
1;552
2;552
3;552
4;522
5;522
6;522
7;522
8;522
9;450
10;450
11;386
12;372
13;372
14;372
15;372
16;372
17;372
18;242
19;242
20;242
21;142
22;142
23;142
24;142
25;142
26;142
27;142
28;142
29;118
30;118
31;98
32;48
33;48
34;48
35;48
36;48
37;48
38;48
39;48
40;48
41;48
42;48
43;48
44;48
45;48
46;38
47;38
48;18
49;18
50;18
51;18
52;18
53;18
54;18
55;18
56;18
57;18
58;18
59;18
60;18
61;18
62;18
63;14
64;14
65;14
66;14
67;12
68;8
69;8
70;8
71;8
72;8
73;8
74;8
75;8
76;8
77;8
78;8
79;8
80;8
81;8
82;8
83;8
84;8
85;8
86;8
87;8
88;8
89;8
90;8
91;8
92;8
93;8
94;8
95;8
96;8
97;8
98;8
99;8
100;8
101;8
102;8
103;8
104;8
105;8
106;8
107;8
108;8
109;8
110;8
111;8
112;8
113;8
114;8
115;8
116;8
117;8
118;8
119;8
120;8
121;8
122;8
123;8
124;8
125;8
126;8
127;8
128;8
129;8
130;8
131;8
132;8
133;8
134;8
135;8
136;8
137;8
138;8
139;8
140;8
141;8
142;8
143;8
144;8
145;8
146;8
147;8
148;8
149;8
150;8
151;8
152;8
153;8
154;8
155;8
156;8
157;8
158;8
159;8
160;8
161;8
162;8
163;8
164;8
165;8
166;8
167;8
168;8
169;8
170;8
171;8
172;8
173;8
174;8
175;8
176;8
177;8
178;8
179;8
180;8
181;8
182;8
183;8
184;8
185;8
186;8
187;8
188;8
189;8
190;8
191;8
192;8
193;8
194;8
195;8
196;8
197;8
198;8
199;8
200;8
201;8
202;8
203;8
204;8
205;8
206;8
207;8
208;8
209;8
210;8
211;8
212;8
213;8
214;8
215;8
216;8
217;8
218;8
219;8
220;8
221;8
222;8
223;8
224;8
225;8
226;8
227;8
228;8
229;8
230;8
231;8
232;8
233;8
234;8
235;8
236;8
237;8
238;8
239;8
240;8
241;8
242;8
243;8
244;8
245;8
246;8
247;8
248;8
249;8
250;8
251;8
252;8
253;8
254;8
255;8
256;8
257;8
258;8
259;8
260;8
261;8
262;8
263;8
264;8
265;8
266;8
267;8
268;8
269;8
270;8
271;8
272;8
273;8
274;8
275;8
276;8
277;8
278;8
279;8
280;8
281;8
282;8
283;8
284;8
285;8
286;8
287;8
288;8
289;8
290;8
291;8
292;8
293;8
294;8
295;8
296;8
297;8
298;8
299;8
300;8
301;8
302;8
303;8
304;8
305;8
306;8
307;8
308;8
309;8
310;8
311;8
312;8
313;8
314;8
315;8
316;8
317;8
318;8
319;8
320;8
321;8
322;8
323;8
324;8
325;8
326;8
327;8
328;8
329;8
330;8
331;8
332;8
333;8
334;8
335;8
336;8
337;8
338;8
339;8
340;8
341;8
342;8
343;8
344;8
345;8
346;8
347;8
348;8
349;8
350;8
351;6
352;6
353;6
354;6
355;6
356;6
357;6
358;6
359;6
360;6
361;6
362;6
363;6
364;6
365;6
366;6
367;6
368;6
369;6
370;6
371;6
372;6
373;6
374;6
375;6
376;6
377;6
378;6
379;6
380;6
381;6
382;6
383;6
384;6
385;6
386;6
387;6
388;6
389;6
390;6
391;6
392;6
393;6
394;6
395;6
396;6
397;6
398;6
399;6
400;6
401;6
402;6
403;6
404;6
405;6
406;6
407;6
408;6
409;6
410;6
411;6
412;6
413;6
414;6
415;6
416;6
417;6
418;6
419;6
420;6
421;6
422;6
423;6
424;6
425;6
426;6
427;6
428;6
429;6
430;6
431;6
432;6
433;6
434;6
435;6
436;6
437;6
438;6
439;6
440;6
441;6
442;6
443;6
444;6
445;6
446;6
447;6
448;6
449;6
450;6
451;6
452;6
453;6
454;6
455;6
456;6
457;6
458;6
459;6
460;6
461;6
462;6
463;6
464;6
465;6
466;6
467;6
468;6
469;6
470;6
471;6
472;6
473;6
474;6
475;6
476;6
477;6
478;6
479;6
480;6
481;6
482;6
483;6
484;6
485;6
486;6
487;6
488;6
489;6
490;6
491;6
492;6
493;6
494;6
495;6
496;6
497;6
498;6
499;6
500;6
501;6
502;6
503;6
504;6
505;6
506;6
507;6
508;6
509;6
510;6
511;6
512;6
513;6
514;6
515;6
516;6
517;6
518;6
519;6
520;6
521;6
522;6
523;6
524;6
525;6
526;6
527;6
528;6
529;6
530;6
531;6
532;6
533;6
534;6
535;6
536;6
537;6
538;6
539;6
540;6
541;6
542;6
543;6
544;6
545;6
546;6
547;6
548;6
549;6
550;6
551;6
552;6
553;6
554;6
555;6
556;6
557;6
558;6
559;6
560;6
561;6
562;6
563;6
564;6
565;6
566;6
567;6
568;6
569;6
570;6
571;6
572;6
573;6
574;6
575;6
576;6
577;6
578;6
579;6
580;6
581;6
582;6
583;6
584;6
585;6
586;6
587;6
588;6
589;6
590;6
591;6
592;6
593;6
594;6
595;6
596;6
597;6
598;6
599;6
