# gen;best_fit
0;720
1;720
2;640
3;640
4;632
5;632
6;632
7;450
8;450
9;382
10;382
11;252
12;252
13;252
14;252
15;252
16;252
17;252
18;194
19;194
20;192
21;176
22;176
23;170.4
24;170.4
25;156
26;124.4
27;124.4
28;124.4
29;124.4
30;124.4
31;124.4
32;92.4
33;92.4
34;92.4
35;52
36;52
37;52
38;52
39;52
40;52
41;52
42;52
43;52
44;52
45;32
46;16
47;16
48;16
49;16
50;16
51;16
52;16
53;16
54;16
55;16
56;10
57;10
58;10
59;10
60;10
61;10
62;10
63;10
64;10
65;10
66;10
67;10
68;10
69;10
70;10
71;10
72;10
73;10
74;10
75;10
76;10
77;10
78;10
79;10
80;10
81;10
82;10
83;10
84;10
85;10
86;10
87;10
88;10
89;10
90;10
91;10
92;10
93;10
94;10
95;10
96;10
97;10
98;10
99;10
100;10
101;10
102;10
103;10
104;10
105;10
106;10
107;10
108;10
109;10
110;10
111;10
112;10
113;10
114;10
115;10
116;10
117;10
118;10
119;10
120;10
121;10
122;10
123;10
124;10
125;10
126;10
127;10
128;10
129;10
130;10
131;10
132;10
133;10
134;10
135;10
136;10
137;10
138;10
139;10
140;10
141;10
142;10
143;10
144;10
145;10
146;10
147;10
148;10
149;10
150;10
151;10
152;10
153;10
154;10
155;10
156;10
157;10
158;10
159;10
160;10
161;10
162;10
163;10
164;10
165;10
166;10
167;10
168;10
169;10
170;10
171;10
172;10
173;10
174;10
175;10
176;10
177;10
178;10
179;10
180;10
181;10
182;10
183;10
184;10
185;10
186;10
187;10
188;10
189;10
190;10
191;10
192;10
193;10
194;10
195;10
196;10
197;10
198;10
199;10
200;10
201;10
202;10
203;10
204;10
205;10
206;10
207;10
208;10
209;10
210;10
211;10
212;10
213;10
214;10
215;10
216;10
217;10
218;10
219;10
220;10
221;10
222;6
223;6
224;6
225;6
226;6
227;6
228;6
229;6
230;6
231;6
232;6
233;6
234;6
235;6
236;6
237;6
238;6
239;6
240;6
241;6
242;6
243;6
244;6
245;6
246;6
247;6
248;6
249;6
250;6
251;6
252;6
253;6
254;6
255;6
256;6
257;6
258;6
259;6
260;6
261;6
262;6
263;6
264;6
265;6
266;6
267;6
268;6
269;6
270;6
271;6
272;6
273;6
274;6
275;6
276;6
277;6
278;6
279;6
280;6
281;6
282;6
283;6
284;6
285;6
286;6
287;6
288;6
289;6
290;6
291;6
292;6
293;6
294;6
295;6
296;6
297;6
298;6
299;6
300;6
301;6
302;6
303;6
304;6
305;6
306;6
307;6
308;6
309;6
310;6
311;6
312;6
313;6
314;6
315;6
316;6
317;6
318;6
319;6
320;6
321;6
322;6
323;6
324;6
325;6
326;6
327;6
328;6
329;6
330;6
331;6
332;6
333;6
334;6
335;6
336;6
337;6
338;6
339;6
340;6
341;6
342;6
343;6
344;6
345;6
346;6
347;6
348;6
349;6
350;6
351;6
352;6
353;6
354;6
355;6
356;6
357;6
358;6
359;6
360;6
361;6
362;6
363;6
364;6
365;6
366;6
367;6
368;6
369;6
370;6
371;6
372;6
373;6
374;6
375;6
376;6
377;6
378;6
379;6
380;6
381;6
382;6
383;6
384;6
385;6
386;6
387;6
388;6
389;6
390;6
391;6
392;6
393;6
394;6
395;6
396;6
397;6
398;6
399;6
400;6
401;6
402;6
403;6
404;6
405;6
406;6
407;6
408;6
409;6
410;6
411;6
412;6
413;6
414;6
415;6
416;6
417;6
418;6
419;6
420;6
421;6
422;6
423;6
424;6
425;6
426;6
427;6
428;6
429;6
430;6
431;6
432;6
433;6
434;6
435;6
436;6
437;6
438;6
439;6
440;6
441;6
442;6
443;6
444;6
445;6
446;6
447;6
448;6
449;6
450;6
451;6
452;6
453;6
454;6
455;6
456;6
457;6
458;6
459;6
460;6
461;6
462;6
463;6
464;6
465;6
466;6
467;6
468;6
469;6
470;6
471;6
472;6
473;6
474;6
475;6
476;6
477;6
478;6
479;6
480;6
481;6
482;6
483;6
484;6
485;6
486;6
487;6
488;6
489;6
490;6
491;6
492;6
493;6
494;6
495;6
496;6
497;6
498;6
499;6
500;6
501;6
502;6
503;6
504;6
505;6
506;6
507;6
508;6
509;6
510;6
511;6
512;6
513;6
514;6
515;6
516;6
517;6
518;6
519;6
520;6
521;6
522;6
523;6
524;6
525;6
526;6
527;6
528;6
529;6
530;6
531;6
532;6
533;6
534;6
535;6
536;6
537;6
538;6
539;6
540;6
541;6
542;6
543;6
544;6
545;6
546;6
547;6
548;6
549;6
550;6
551;6
552;6
553;6
554;6
555;6
556;6
557;6
558;6
559;6
560;6
561;6
562;6
563;6
564;6
565;6
566;6
567;6
568;6
569;6
570;6
571;6
572;6
573;6
574;6
575;6
576;6
577;6
578;6
579;6
580;6
581;6
582;6
583;6
584;6
585;6
586;6
587;6
588;6
589;6
590;6
591;6
592;6
593;6
594;6
595;6
596;6
597;6
598;6
599;6
600;6
601;6
602;6
603;6
604;6
605;6
606;6
607;6
608;6
609;6
610;6
611;6
612;6
613;6
614;6
615;6
616;6
617;6
618;6
619;6
620;6
621;6
622;6
623;6
624;6
625;6
626;6
627;6
628;6
629;6
630;6
631;6
632;6
633;6
634;6
635;6
636;6
637;6
638;6
639;6
640;6
641;6
642;6
643;6
644;6
645;6
646;6
647;6
648;6
649;6
650;6
651;6
652;6
653;6
654;6
655;6
656;6
657;6
658;6
659;6
660;6
661;6
662;6
663;6
664;6
665;6
666;6
667;6
668;6
669;6
670;6
671;6
672;6
673;6
674;6
675;6
676;6
677;6
678;6
679;6
680;6
681;6
682;6
683;6
684;6
685;6
686;6
687;6
688;6
689;6
690;6
691;6
692;6
693;6
694;6
695;6
696;6
697;6
698;6
699;6
700;6
701;6
702;6
703;6
704;6
705;6
706;6
707;6
708;6
709;6
710;6
711;6
712;6
713;6
714;6
715;6
716;6
717;6
718;6
719;6
720;6
721;6
722;6
723;6
724;6
725;6
726;6
727;6
728;6
729;6
730;6
731;6
732;6
733;6
734;6
735;6
736;6
737;6
738;6
739;6
740;6
741;6
742;6
743;6
744;6
745;6
746;6
747;6
748;6
749;6
750;6
751;6
752;6
753;6
754;6
755;6
756;6
757;6
758;6
759;6
760;6
761;6
762;6
763;6
764;6
765;6
766;6
767;6
768;6
769;6
770;6
771;6
772;6
773;6
774;6
775;6
776;6
777;6
778;6
779;6
780;6
781;6
782;6
783;6
784;6
785;6
786;6
787;6
788;6
789;6
790;6
791;6
792;6
793;6
794;6
795;6
796;6
797;6
798;6
799;6
