# gen;best_fit
0;908.4
1;877.667
2;877.667
3;877.667
4;816.4
5;778.4
6;778.4
7;626.4
8;601.667
9;601.667
10;598.4
11;598.4
12;598.4
13;461.667
14;461.667
15;461.667
16;361.667
17;361.667
18;361.667
19;361.667
20;361.667
21;361.667
22;313.667
23;313.667
24;313.667
25;313.667
26;233.667
27;233.667
28;233.667
29;233.667
30;233.667
31;233.667
32;233.667
33;233.667
34;153.667
35;153.667
36;153.667
37;153.667
38;153.667
39;153.667
40;153.667
41;153.667
42;153.667
43;153.667
44;127.231
45;105.667
46;105.667
47;105.667
48;91.2308
49;73.6667
50;73.6667
51;61.2308
52;61.2308
53;43.6667
54;43.6667
55;43.6667
56;43.6667
57;43.6667
58;43.6667
59;43.6667
60;43.6667
61;43.6667
62;33.6667
63;33.6667
64;33.6667
65;33.6667
66;33.6667
67;33.6667
68;33.6667
69;33.6667
70;33.6667
71;33.6667
72;33.6667
73;33.6667
74;33.6667
75;33.6667
76;33.6667
77;33.6667
78;33.6667
79;33.6667
80;33.6667
81;33.6667
82;33.6667
83;33.6667
84;33.6667
85;33.6667
86;33.6667
87;33.6667
88;33.6667
89;33.6667
90;33.6667
91;33.6667
92;33.6667
93;33.6667
94;33.6667
95;33.6667
96;33.6667
97;33.6667
98;33.6667
99;33.6667
100;33.6667
101;33.6667
102;33.6667
103;33.6667
104;33.6667
105;33.6667
106;33.6667
107;33.6667
108;33.6667
109;33.6667
110;33.6667
111;33.6667
112;33.6667
113;33.6667
114;33.6667
115;33.6667
116;33.6667
117;33.6667
118;33.6667
119;33.6667
120;29.6667
121;29.6667
122;29.6667
123;29.6667
124;29.6667
125;29.6667
126;29.6667
127;29.6667
128;29.6667
129;29.6667
130;29.6667
131;29.6667
132;29.6667
133;29.6667
134;29.6667
135;29.6667
136;29.6667
137;29.6667
138;29.6667
139;29.6667
140;29.6667
141;29.6667
142;29.6667
143;29.6667
144;29.6667
145;29.6667
146;29.6667
147;29.6667
148;29.6667
149;29.6667
150;29.6667
151;29.6667
152;29.6667
153;29.6667
154;29.6667
155;29.6667
156;29.6667
157;29.6667
158;29.6667
159;29.6667
160;29.6667
161;29.6667
162;29.6667
163;29.6667
164;29.6667
165;29.6667
166;29.6667
167;29.6667
168;29.6667
169;29.6667
170;29.6667
171;29.6667
172;29.6667
173;29.6667
174;29.6667
175;29.6667
176;29.6667
177;29.6667
178;29.6667
179;29.6667
180;29.6667
181;29.6667
182;29.6667
