# gen;best_fit
0;520.889
1;520.889
2;520.889
3;520.889
4;520.889
5;520.889
6;520.889
7;436.889
8;436.889
9;436.889
10;276.889
11;276.889
12;276.889
13;276.889
14;272.889
15;272.889
16;272.889
17;272.889
18;272.889
19;216.889
20;216.889
21;174.889
22;174.889
23;174.889
24;174.889
25;174.889
26;174.889
27;152.889
28;116.889
29;116.889
30;116.889
31;116.889
32;116.889
33;116.889
34;116.889
35;56.8889
36;56.8889
37;56.8889
38;56.8889
39;56.8889
40;36.8889
41;36.8889
42;36.8889
43;26.8889
44;26.8889
45;14.8889
46;14.8889
47;14.8889
48;14.8889
49;14.8889
50;6.88889
51;6.88889
52;6.88889
53;6.88889
54;6.88889
55;6.88889
56;6.88889
57;6.88889
58;6.88889
59;6.88889
60;6.88889
61;6.88889
62;6.88889
63;6.88889
64;6.88889
65;6.88889
66;6.88889
67;6.88889
68;6.88889
69;6.88889
70;6.88889
71;6.88889
72;6.88889
73;6.88889
74;6.88889
75;6.88889
76;6.88889
77;6.88889
78;6.88889
79;6.88889
80;6.88889
81;6.88889
82;6.88889
83;6.88889
84;6.88889
85;6.88889
86;6.88889
87;6.88889
88;6.88889
89;6.88889
90;6.88889
91;6.88889
92;6.88889
93;6.88889
94;6.88889
95;6.88889
96;6.88889
97;6.88889
98;6.88889
99;6.88889
100;6.88889
101;6.88889
102;6.88889
103;6.88889
104;6.88889
105;6.88889
106;6.88889
107;6.88889
108;6.88889
109;6.88889
110;6.88889
111;6.88889
112;6.88889
113;6.88889
114;6.88889
115;6.88889
116;6.88889
117;6.88889
118;6.88889
119;6.88889
120;6.88889
121;6.88889
122;6.88889
123;6.88889
124;6.88889
125;6.88889
126;6.88889
127;6.88889
128;6.88889
129;6.88889
130;6.88889
131;6.88889
132;6.88889
133;6.88889
134;6.88889
135;6.88889
136;6.88889
137;6.88889
138;6.88889
139;6.88889
140;6.88889
141;6.88889
142;6.88889
143;6.88889
144;6.88889
145;6.88889
146;6.88889
147;6.88889
148;6.88889
149;6.88889
150;6.88889
151;6.88889
152;6.88889
153;6.88889
154;6.88889
155;6.88889
156;6.88889
157;6.88889
158;6.88889
159;6.88889
160;6.88889
161;6.88889
162;6.88889
163;6.88889
164;6.88889
165;6.88889
166;6.88889
167;6.88889
168;6.88889
169;6.88889
170;6.88889
171;6.88889
172;6.88889
173;6.88889
174;6.88889
175;6.88889
176;6.88889
177;6.88889
178;6.88889
179;6.88889
180;6.88889
181;6.88889
182;6.88889
183;6.88889
184;6.88889
185;6.88889
186;6.88889
187;6.88889
188;6.88889
189;6.88889
190;6.88889
191;6.88889
192;6.88889
193;6.88889
194;6.88889
195;6.88889
196;6.88889
197;6.88889
198;6.88889
199;6.88889
200;6.88889
201;6.88889
202;6.88889
203;6.88889
204;6.88889
205;6.88889
206;6.88889
207;6.88889
208;6.88889
209;6.88889
210;6.88889
211;6.88889
212;6.88889
213;6.88889
214;6.88889
215;6.88889
216;6.88889
217;6.88889
218;6.88889
219;6.88889
220;6.88889
221;6.88889
222;6.88889
223;6.88889
224;6.88889
225;6.88889
226;6.88889
227;6.88889
228;6.88889
229;6.88889
230;6.88889
231;6.88889
232;6.88889
233;6.88889
234;6.88889
235;6.88889
236;6.88889
237;6.88889
238;6.88889
239;6.88889
240;6.88889
241;6.88889
242;6.88889
243;6.88889
244;6.88889
245;6.88889
246;6.88889
247;6.88889
248;6.88889
249;6.88889
250;6.88889
251;6.88889
252;6.88889
253;6.88889
254;6.88889
255;6.88889
256;6.88889
257;6.88889
258;6.88889
259;6.88889
260;6.88889
261;6.88889
262;6.88889
263;6.88889
264;6.88889
265;6.88889
266;6.88889
267;6.88889
268;6.88889
269;6.88889
270;6.88889
271;6.88889
272;6.88889
273;6.88889
274;6.88889
275;6.88889
276;6.88889
277;6.88889
278;6.88889
279;6.88889
280;6.88889
281;6.88889
282;6.88889
283;6.88889
284;6.88889
285;6.88889
286;6.88889
287;6.88889
288;6.88889
289;6.88889
290;6.88889
291;6.88889
292;6.88889
293;6.88889
294;6.88889
295;6.88889
296;6.88889
297;6.88889
298;6.88889
299;6.88889
300;6.88889
301;6.88889
302;6.88889
303;6.88889
304;6.88889
305;6.88889
306;6.88889
307;6.88889
308;6.88889
309;6.88889
310;6.88889
311;6.88889
312;6.88889
313;6.88889
314;6.88889
315;6.88889
316;6.88889
317;6.88889
318;6.88889
319;6.88889
320;6.88889
321;6.88889
322;6.88889
323;6.88889
324;6.88889
325;6.88889
326;6.88889
327;6.88889
328;6.88889
329;6.88889
330;6.88889
331;6.88889
332;6.88889
333;6.88889
334;6.88889
335;6.88889
336;6.88889
337;6.88889
338;6.88889
339;6.88889
340;6.88889
341;6.88889
342;6.88889
343;6.88889
344;6.88889
345;6.88889
346;6.88889
347;6.88889
348;6.88889
349;6.88889
350;6.88889
351;6.88889
352;6.88889
353;6.88889
354;6.88889
355;6.88889
356;6.88889
357;6.88889
358;6.88889
359;6.88889
360;6.88889
361;6.88889
362;6.88889
363;6.88889
364;6.88889
365;6.88889
366;6.88889
367;6.88889
368;6.88889
369;6.88889
370;6.88889
371;6.88889
372;6.88889
373;6.88889
374;6.88889
375;6.88889
376;6.88889
377;6.88889
378;6.88889
379;6.88889
380;6.88889
381;6.88889
382;6.88889
383;6.88889
384;6.88889
385;6.88889
386;6.88889
387;6.88889
388;6.88889
389;6.88889
390;6.88889
391;6.88889
392;6.88889
393;6.88889
394;6.88889
395;6.88889
396;6.88889
397;6.88889
398;6.88889
399;6.88889
400;6.88889
401;6.88889
402;6.88889
403;6.88889
404;6.88889
