# gen;best_fit
0;178.889
1;178.889
2;134.889
3;134.889
4;74.8889
5;74.8889
6;74.8889
7;74.8889
8;74.8889
9;74.8889
10;74.8889
11;74.8889
12;74.8889
13;42.8889
14;42.8889
15;42.8889
16;22.8889
17;22.8889
18;22.8889
19;18.8889
20;18.8889
21;18.8889
22;18.8889
23;18.8889
24;18.8889
25;18.8889
26;18.8889
27;12.8889
28;12.8889
29;12.8889
30;12.8889
31;12.8889
32;12.8889
33;8.88889
34;8.88889
35;8.88889
36;8.88889
37;8.88889
38;8.88889
39;8.88889
40;8.88889
41;8.88889
42;8.88889
43;8.88889
44;8.88889
45;8.88889
46;8.88889
47;8.88889
48;8.88889
49;8.88889
50;8.88889
51;8.88889
52;8.88889
53;8.88889
54;8.88889
55;8.88889
56;8.88889
57;8.88889
58;8.88889
59;8.88889
60;8.88889
61;8.88889
62;8.88889
63;8.88889
64;8.88889
65;8.88889
66;8.88889
67;8.88889
68;8.88889
69;8.88889
70;8.88889
71;8.88889
72;8.88889
73;8.88889
74;8.88889
75;8.88889
76;8.88889
77;8.88889
78;8.88889
79;8.88889
80;8.88889
81;8.88889
82;8.88889
83;8.88889
84;8.88889
85;8.88889
86;8.88889
87;8.88889
88;8.88889
89;8.88889
90;8.88889
91;8.88889
92;8.88889
93;8.88889
94;8.88889
95;8.88889
96;8.88889
97;8.88889
98;8.88889
99;8.88889
100;8.88889
101;8.88889
102;8.88889
103;8.88889
104;8.88889
105;8.88889
106;8.88889
107;8.88889
108;8.88889
109;8.88889
110;8.88889
111;8.88889
112;8.88889
113;8.88889
114;8.88889
115;8.88889
116;8.88889
117;8.88889
118;8.88889
119;8.88889
120;8.88889
121;8.88889
122;8.88889
123;8.88889
124;8.88889
125;8.88889
126;8.88889
127;8.88889
128;8.88889
129;8.88889
130;8.88889
131;8.88889
132;8.88889
133;8.88889
134;8.88889
135;8.88889
136;8.88889
137;8.88889
138;8.88889
139;8.88889
140;8.88889
141;8.88889
142;8.88889
143;8.88889
144;8.88889
145;8.88889
146;8.88889
147;8.88889
148;8.88889
149;8.88889
150;8.88889
151;8.88889
152;8.88889
153;8.88889
154;8.88889
155;8.88889
156;8.88889
157;8.88889
158;8.88889
159;8.88889
160;8.88889
161;8.88889
162;8.88889
163;8.88889
164;8.88889
165;8.88889
166;8.88889
167;8.88889
168;8.88889
169;8.88889
170;8.88889
171;8.88889
172;8.88889
173;8.88889
174;8.88889
175;8.88889
176;8.88889
177;8.88889
178;8.88889
179;8.88889
180;8.88889
181;8.88889
182;8.88889
183;8.88889
184;8.88889
185;8.88889
186;8.88889
187;8.88889
188;8.88889
189;8.88889
190;8.88889
191;8.88889
192;8.88889
193;8.88889
194;8.88889
195;8.88889
196;8.88889
197;8.88889
198;8.88889
199;8.88889
200;8.88889
201;8.88889
202;8.88889
203;8.88889
204;8.88889
205;8.88889
206;8.88889
207;8.88889
208;8.88889
209;8.88889
210;8.88889
211;8.88889
212;8.88889
213;8.88889
214;8.88889
215;8.88889
216;8.88889
217;8.88889
218;8.88889
219;8.88889
220;8.88889
221;8.88889
222;8.88889
223;8.88889
224;8.88889
225;8.88889
226;8.88889
227;8.88889
228;8.88889
229;8.88889
230;8.88889
231;8.88889
232;8.88889
233;8.88889
234;8.88889
235;8.88889
236;8.88889
237;8.88889
238;8.88889
239;8.88889
240;8.88889
241;8.88889
242;8.88889
243;8.88889
244;8.88889
245;8.88889
246;8.88889
247;8.88889
248;8.88889
249;8.88889
250;8.88889
251;8.88889
252;8.88889
253;8.88889
254;8.88889
255;8.88889
256;8.88889
257;8.88889
258;8.88889
259;8.88889
260;8.88889
261;8.88889
262;8.88889
263;8.88889
264;8.88889
265;8.88889
266;8.88889
267;8.88889
268;8.88889
269;8.88889
270;8.88889
271;8.88889
272;8.88889
