# gen;best_fit
0;686.222
1;686.222
2;686.222
3;686.222
4;686.222
5;686.222
6;686.222
7;686.222
8;686.222
9;686.222
10;506.222
11;506.222
12;426.222
13;426.222
14;426.222
15;426.222
16;426.222
17;426.222
18;405.6
19;405.6
20;405.6
21;369.6
22;369.6
23;369.6
24;369.6
25;363.6
26;331.6
27;211.6
28;211.6
29;211.6
30;211.6
31;211.6
32;191.6
33;159.6
34;159.6
35;139.6
36;119.6
37;119.6
38;119.6
39;119.6
40;119.6
41;119.6
42;119.6
43;119.6
44;119.6
45;119.6
46;119.6
47;119.6
48;89.6
49;89.6
50;89.6
51;89.6
52;89.6
53;89.6
54;89.6
55;89.6
56;79.6
57;79.6
58;79.6
59;79.6
60;79.6
61;79.6
62;79.6
63;79.6
64;79.6
65;79.6
66;79.6
67;79.6
68;79.6
69;79.6
70;79.6
71;79.6
72;79.6
73;67.6
74;67.6
75;67.6
76;67.6
77;67.6
78;67.6
79;67.6
80;67.6
81;67.6
82;67.6
83;67.6
84;67.6
85;67.6
86;67.6
87;67.6
88;67.6
89;67.6
90;67.6
91;67.6
92;67.6
93;67.6
94;67.6
95;67.6
96;67.6
97;67.6
98;67.6
99;67.6
100;67.6
101;67.6
102;67.6
103;67.6
104;67.6
105;57.6
106;57.6
107;57.6
108;57.6
109;57.6
110;57.6
111;57.6
112;57.6
113;57.6
114;57.6
115;57.6
116;57.6
117;57.6
118;57.6
119;57.6
120;57.6
121;57.6
122;57.6
123;57.6
124;57.6
125;57.6
126;57.6
127;57.6
128;57.6
129;57.6
130;57.6
131;57.6
132;57.6
133;57.6
134;57.6
135;57.6
136;57.6
137;57.6
138;57.6
139;57.6
140;57.6
141;57.6
142;57.6
143;57.6
144;57.6
145;57.6
146;57.6
147;57.6
148;57.6
149;57.6
150;57.6
151;57.6
152;57.6
153;37.6
154;37.6
155;37.6
156;37.6
157;37.6
158;37.6
159;37.6
160;37.6
161;37.6
162;37.6
163;37.6
164;37.6
165;37.6
166;37.6
167;37.6
168;37.6
169;37.6
170;37.6
171;37.6
172;37.6
173;37.6
174;37.6
175;37.6
176;37.6
177;37.6
178;37.6
179;37.6
180;37.6
181;37.6
182;27.6
183;27.6
184;27.6
185;27.6
186;27.6
187;27.6
188;27.6
189;27.6
190;17.6
191;17.6
192;17.6
193;17.6
194;11.6
195;9.6
196;9.6
197;9.6
198;9.6
199;9.6
200;9.6
201;9.6
202;9.6
203;1.6
204;1.6
205;1.6
206;1.6
207;1.6
208;1.6
209;1.6
210;1.6
211;1.6
212;1.6
213;1.6
214;1.6
215;1.6
216;1.6
217;1.6
218;1.6
219;1.6
220;1.6
221;1.6
222;1.6
223;1.6
224;1.6
225;1.6
226;1.6
227;1.6
228;1.6
229;1.6
230;1.6
231;1.6
232;1.6
233;1.6
234;1.6
235;1.6
236;1.6
237;1.6
238;1.6
239;1.6
240;1.6
241;1.6
242;1.6
243;1.6
244;1.6
245;1.6
246;1.6
247;1.6
248;1.6
249;1.6
250;1.6
251;1.6
252;1.6
253;1.6
254;1.6
255;1.6
256;1.6
257;1.6
258;1.6
259;1.6
260;1.6
261;1.6
262;1.6
263;1.6
264;1.6
265;1.6
266;1.6
267;1.6
268;1.6
269;1.6
270;1.6
271;1.6
272;1.6
273;1.6
274;1.6
275;1.6
276;1.6
277;1.6
278;1.6
279;1.6
280;1.6
281;1.6
282;1.6
283;1.6
284;1.6
285;1.6
286;1.6
287;1.6
288;1.6
289;1.6
290;1.6
291;1.6
292;1.6
293;1.6
294;1.6
295;1.6
296;1.6
297;1.6
298;1.6
299;1.6
300;1.6
301;1.6
302;1.6
303;1.6
304;1.6
305;1.6
306;1.6
307;1.6
308;1.6
309;1.6
310;1.6
311;1.6
312;1.6
313;1.6
314;1.6
315;1.6
316;1.6
317;1.6
318;1.6
319;1.6
320;1.6
321;1.6
322;1.6
323;1.6
324;1.6
325;1.6
326;1.6
327;1.6
328;1.6
329;1.6
330;1.6
331;1.6
332;1.6
333;1.6
334;1.6
335;1.6
336;1.6
337;1.6
338;1.6
339;1.6
340;1.6
341;1.6
342;1.6
343;1.6
344;1.6
345;1.6
346;1.6
347;1.6
348;1.6
349;1.6
350;1.6
351;1.6
352;1.6
353;1.6
354;1.6
355;1.6
356;1.6
357;1.6
358;1.6
359;1.6
360;1.6
361;1.6
362;1.6
363;1.6
364;1.6
365;1.6
366;1.6
367;1.6
368;1.6
369;1.6
370;1.6
371;1.6
372;1.6
373;1.6
374;1.6
375;1.6
376;1.6
377;1.6
378;1.6
379;1.6
380;1.6
381;1.6
382;1.6
383;1.6
384;1.6
385;1.6
386;1.6
387;1.6
388;1.6
389;1.6
390;1.6
391;1.6
392;1.6
393;1.6
394;1.6
395;1.6
396;1.6
397;1.6
398;1.6
399;1.6
400;1.6
401;1.6
402;1.6
403;1.6
404;1.6
405;1.6
406;1.6
407;1.6
408;1.6
409;1.6
410;1.6
411;1.6
412;1.6
413;1.6
414;1.6
415;1.6
416;1.6
417;1.6
418;1.6
419;1.6
420;1.6
421;1.6
422;1.6
423;1.6
424;1.6
425;1.6
426;1.6
427;1.6
428;1.6
429;1.6
430;1.6
431;1.6
432;1.6
433;1.6
434;1.6
435;1.6
436;1.6
437;1.6
438;1.6
439;1.6
440;1.6
441;1.6
442;1.6
443;1.6
444;1.6
445;1.6
446;1.6
447;1.6
448;1.6
449;1.6
450;1.6
451;1.6
452;1.6
453;1.6
454;1.6
455;1.6
456;1.6
457;1.6
458;1.6
459;1.6
460;1.6
461;1.6
462;1.6
463;1.6
464;1.6
465;1.6
466;1.6
467;1.6
468;1.6
469;1.6
470;1.6
471;1.6
472;1.6
473;1.6
474;1.6
475;1.6
476;1.6
477;1.6
478;1.6
479;1.6
480;1.6
481;1.6
482;1.6
483;1.6
484;1.6
485;1.6
486;1.6
487;1.6
488;1.6
489;1.6
