# gen;best_fit
0;427.5
1;427.5
2;427.5
3;427.5
4;427.5
5;427.5
6;427.5
7;427.5
8;427.5
9;427.5
10;427.5
11;427.5
12;427.5
13;427.5
14;297.5
15;297.5
16;297.5
17;297.5
18;297.5
19;297.5
20;297.5
21;297.5
22;297.5
23;297.5
24;289.5
25;289.5
26;289.5
27;289.5
28;289.5
29;289.5
30;289.5
31;289.5
32;289.5
33;289.5
34;289.5
35;177.5
36;177.5
37;177.5
38;177.5
39;177.5
40;177.5
41;87.5
42;87.5
43;87.5
44;55.5
45;55.5
46;37.5
47;37.5
48;37.5
49;17.5
50;17.5
51;17.5
52;17.5
53;17.5
54;17.5
55;17.5
56;17.5
57;17.5
58;17.5
59;17.5
60;17.5
61;17.5
62;17.5
63;17.5
64;17.5
65;17.5
66;17.5
67;17.5
68;17.5
69;17.5
70;17.5
71;17.5
72;17.5
73;17.5
74;17.5
75;17.5
76;17.5
77;15.5
78;15.5
79;15.5
80;15.5
81;15.5
82;15.5
83;15.5
84;15.5
85;15.5
86;11.5
87;11.5
88;11.5
89;11.5
90;11.5
91;11.5
92;11.5
93;11.5
94;11.5
95;11.5
96;9.5
97;9.5
98;9.5
99;9.5
100;9.5
101;9.5
102;9.5
103;9.5
104;9.5
105;9.5
106;9.5
107;9.5
108;9.5
109;9.5
110;9.5
111;9.5
112;9.5
113;9.5
114;9.5
115;9.5
116;9.5
117;9.5
118;9.5
119;9.5
120;9.5
121;9.5
122;9.5
123;9.5
124;9.5
125;9.5
126;9.5
127;9.5
128;9.5
129;9.5
130;9.5
131;9.5
132;9.5
133;9.5
134;9.5
135;9.5
136;9.5
137;9.5
138;9.5
139;9.5
140;9.5
141;9.5
142;9.5
143;9.5
144;9.5
145;9.5
146;9.5
147;9.5
148;9.5
149;9.5
150;9.5
151;9.5
152;9.5
153;9.5
154;9.5
155;9.5
156;9.5
157;9.5
158;9.5
159;9.5
160;9.5
161;9.5
162;9.5
163;9.5
164;9.5
165;9.5
166;9.5
167;9.5
168;9.5
169;9.5
170;9.5
171;9.5
172;9.5
173;9.5
174;9.5
175;9.5
176;9.5
177;9.5
178;9.5
179;9.5
180;9.5
181;9.5
182;9.5
183;9.5
184;9.5
185;9.5
186;9.5
187;9.5
188;9.5
189;9.5
190;9.5
191;9.5
192;9.5
193;9.5
194;9.5
195;9.5
196;9.5
197;9.5
198;9.5
199;9.5
200;9.5
201;9.5
202;9.5
203;9.5
204;9.5
205;9.5
206;9.5
207;9.5
208;9.5
209;9.5
210;9.5
211;9.5
212;9.5
213;9.5
214;9.5
215;9.5
216;9.5
217;9.5
218;9.5
219;9.5
220;9.5
221;9.5
222;9.5
223;9.5
224;9.5
225;9.5
226;9.5
227;9.5
228;9.5
229;9.5
230;9.5
231;9.5
232;9.5
233;9.5
234;9.5
235;9.5
236;9.5
237;9.5
238;9.5
239;9.5
240;9.5
241;9.5
242;9.5
243;9.5
244;9.5
245;9.5
246;9.5
247;9.5
248;9.5
249;9.5
250;9.5
251;9.5
252;9.5
253;9.5
254;9.5
255;9.5
256;9.5
257;9.5
258;9.5
259;9.5
260;9.5
261;9.5
262;9.5
263;9.5
264;9.5
265;9.5
266;9.5
267;9.5
268;9.5
269;9.5
270;9.5
271;9.5
272;9.5
273;9.5
274;9.5
275;9.5
276;9.5
277;9.5
278;9.5
279;9.5
280;9.5
281;9.5
282;9.5
283;9.5
284;9.5
285;9.5
286;9.5
287;9.5
288;9.5
289;9.5
290;9.5
291;9.5
292;9.5
293;9.5
294;9.5
295;9.5
296;9.5
297;9.5
298;9.5
299;9.5
300;9.5
301;9.5
302;9.5
303;9.5
304;9.5
305;9.5
306;9.5
307;9.5
308;9.5
309;9.5
310;9.5
311;9.5
312;9.5
313;9.5
314;9.5
315;9.5
316;9.5
317;9.5
318;9.5
319;9.5
320;9.5
321;9.5
322;9.5
323;9.5
324;9.5
325;9.5
326;9.5
327;9.5
328;9.5
329;9.5
330;9.5
331;9.5
332;9.5
333;9.5
334;9.5
335;9.5
336;9.5
337;9.5
338;9.5
339;9.5
340;9.5
341;9.5
342;9.5
343;9.5
344;9.5
345;9.5
346;9.5
347;9.5
348;9.5
349;9.5
350;9.5
351;9.5
352;9.5
353;9.5
354;9.5
355;9.5
356;9.5
357;9.5
358;9.5
359;9.5
360;9.5
361;9.5
362;9.5
363;9.5
364;9.5
365;9.5
366;9.5
367;9.5
368;9.5
369;9.5
370;9.5
371;9.5
372;9.5
373;9.5
374;9.5
375;9.5
376;9.5
377;9.5
378;9.5
379;9.5
380;9.5
381;9.5
382;9.5
383;9.5
384;9.5
385;9.5
386;9.5
387;9.5
388;9.5
389;9.5
390;9.5
391;9.5
392;9.5
393;9.5
394;9.5
395;9.5
396;9.5
397;9.5
398;9.5
399;9.5
400;9.5
401;9.5
402;9.5
403;9.5
404;9.5
405;9.5
406;9.5
407;9.5
408;9.5
409;9.5
410;9.5
411;9.5
412;9.5
413;9.5
414;9.5
415;9.5
416;9.5
417;9.5
418;9.5
419;9.5
420;9.5
421;9.5
422;9.5
423;9.5
424;9.5
425;9.5
426;9.5
427;9.5
428;9.5
429;9.5
430;9.5
431;9.5
432;9.5
433;9.5
434;9.5
435;9.5
436;9.5
437;9.5
438;9.5
439;9.5
440;9.5
441;9.5
442;9.5
443;9.5
444;9.5
445;9.5
446;9.5
447;9.5
448;9.5
449;9.5
450;9.5
451;9.5
452;9.5
453;9.5
454;9.5
455;9.5
456;9.5
457;9.5
458;9.5
459;9.5
460;9.5
461;9.5
462;9.5
463;9.5
464;9.5
465;9.5
466;9.5
467;9.5
468;9.5
469;9.5
470;9.5
471;9.5
472;9.5
473;9.5
474;9.5
475;9.5
476;9.5
477;9.5
478;9.5
479;9.5
480;9.5
481;9.5
482;9.5
483;9.5
484;9.5
485;9.5
486;9.5
487;9.5
488;9.5
489;9.5
490;9.5
491;9.5
492;9.5
493;9.5
494;9.5
495;9.5
496;9.5
497;9.5
498;9.5
499;9.5
500;9.5
501;9.5
502;9.5
503;9.5
504;9.5
505;9.5
506;9.5
507;9.5
508;9.5
509;9.5
510;9.5
511;9.5
512;9.5
513;9.5
514;9.5
515;9.5
516;9.5
517;9.5
518;9.5
519;9.5
520;9.5
521;9.5
522;9.5
523;9.5
524;9.5
525;9.5
526;9.5
527;9.5
528;9.5
529;9.5
530;9.5
531;9.5
532;9.5
533;9.5
534;9.5
535;9.5
536;9.5
537;9.5
538;9.5
539;9.5
540;9.5
541;9.5
542;9.5
543;9.5
544;9.5
545;9.5
546;9.5
547;9.5
548;9.5
549;9.5
550;9.5
551;9.5
552;9.5
553;9.5
554;9.5
555;9.5
