# gen;best_fit
0;484.889
1;484.889
2;484.889
3;484.889
4;484.889
5;364.889
6;364.889
7;364.889
8;304.889
9;304.889
10;296.889
11;292.889
12;292.889
13;172.889
14;172.889
15;172.889
16;172.889
17;128.889
18;128.889
19;128.889
20;128.889
21;128.889
22;108.889
23;108.889
24;108.889
25;108.889
26;58.8889
27;58.8889
28;54.8889
29;38.8889
30;38.8889
31;38.8889
32;38.8889
33;38.8889
34;38.8889
35;38.8889
36;34.8889
37;34.8889
38;34.8889
39;34.8889
40;34.8889
41;34.8889
42;34.8889
43;34.8889
44;34.8889
45;34.8889
46;34.8889
47;34.8889
48;34.8889
49;34.8889
50;34.8889
51;34.8889
52;34.8889
53;34.8889
54;34.8889
55;34.8889
56;34.8889
57;34.8889
58;34.8889
59;34.8889
60;34.8889
61;34.8889
62;34.8889
63;34.8889
64;34.8889
65;34.8889
66;34.8889
67;34.8889
68;34.8889
69;34.8889
70;34.8889
71;34.8889
72;34.8889
73;34.8889
74;34.8889
75;34.8889
76;34.8889
77;34.8889
78;34.8889
79;34.8889
80;34.8889
81;34.8889
82;34.8889
83;34.8889
84;34.8889
85;34.8889
86;34.8889
87;34.8889
88;34.8889
89;34.8889
90;34.8889
91;34.8889
92;34.8889
93;34.8889
94;34.8889
95;34.8889
96;34.8889
97;34.8889
98;34.8889
99;34.8889
100;34.8889
101;34.8889
102;34.8889
103;34.8889
104;34.8889
105;34.8889
106;34.8889
107;34.8889
108;34.8889
109;34.8889
110;34.8889
111;34.8889
112;34.8889
113;34.8889
114;34.8889
115;34.8889
116;34.8889
117;34.8889
118;34.8889
119;34.8889
120;34.8889
121;34.8889
122;34.8889
123;34.8889
124;34.8889
125;34.8889
126;34.8889
127;34.8889
128;34.8889
129;34.8889
130;34.8889
131;34.8889
132;34.8889
133;34.8889
134;34.8889
135;34.8889
136;34.8889
137;34.8889
138;34.8889
139;34.8889
140;34.8889
141;34.8889
142;34.8889
143;34.8889
144;34.8889
145;34.8889
146;34.8889
147;34.8889
148;34.8889
149;34.8889
150;34.8889
151;34.8889
152;34.8889
153;34.8889
154;34.8889
155;34.8889
156;34.8889
157;34.8889
158;34.8889
159;34.8889
160;34.8889
161;34.8889
162;34.8889
163;34.8889
164;34.8889
165;34.8889
166;34.8889
167;34.8889
168;34.8889
169;34.8889
170;34.8889
171;34.8889
172;34.8889
173;34.8889
174;34.8889
175;34.8889
176;34.8889
177;34.8889
