# gen;best_fit
0;206.889
1;154.889
2;154.889
3;154.889
4;74.8889
5;74.8889
6;74.8889
7;74.8889
8;74.8889
9;44.8889
10;44.8889
11;44.8889
12;44.8889
13;44.8889
14;44.8889
15;44.8889
16;24.8889
17;12.8889
18;12.8889
19;12.8889
20;12.8889
21;12.8889
22;12.8889
23;12.8889
24;12.8889
25;12.8889
26;12.8889
27;12.8889
28;12.8889
29;12.8889
30;12.8889
31;12.8889
32;12.8889
33;12.8889
34;12.8889
35;12.8889
36;12.8889
37;12.8889
38;12.8889
39;12.8889
40;12.8889
41;12.8889
42;12.8889
43;12.8889
44;12.8889
45;12.8889
46;12.8889
47;12.8889
48;12.8889
49;12.8889
50;12.8889
51;12.8889
52;12.8889
53;12.8889
54;12.8889
55;12.8889
56;12.8889
57;12.8889
58;12.8889
59;12.8889
60;12.8889
61;12.8889
62;12.8889
63;12.8889
64;12.8889
65;12.8889
66;12.8889
67;12.8889
68;12.8889
69;12.8889
70;12.8889
71;12.8889
72;12.8889
73;12.8889
74;12.8889
75;12.8889
76;12.8889
77;12.8889
78;12.8889
79;12.8889
80;12.8889
81;12.8889
82;12.8889
83;12.8889
84;12.8889
85;12.8889
86;12.8889
87;12.8889
88;12.8889
89;12.8889
90;12.8889
91;12.8889
92;12.8889
93;12.8889
94;12.8889
95;12.8889
96;12.8889
97;12.8889
98;12.8889
99;12.8889
100;12.8889
101;12.8889
102;12.8889
103;12.8889
104;12.8889
105;12.8889
106;12.8889
107;12.8889
108;12.8889
109;12.8889
110;12.8889
111;12.8889
112;12.8889
113;12.8889
114;12.8889
115;12.8889
116;12.8889
117;12.8889
118;12.8889
119;12.8889
120;12.8889
121;12.8889
122;12.8889
123;12.8889
124;12.8889
125;12.8889
126;12.8889
127;12.8889
128;12.8889
129;12.8889
130;12.8889
131;12.8889
132;12.8889
133;12.8889
134;12.8889
135;12.8889
136;12.8889
137;12.8889
138;12.8889
139;12.8889
140;12.8889
141;12.8889
142;12.8889
143;12.8889
144;12.8889
145;12.8889
146;12.8889
147;12.8889
148;12.8889
149;12.8889
150;12.8889
151;12.8889
152;12.8889
153;12.8889
154;12.8889
155;12.8889
156;12.8889
157;12.8889
158;12.8889
159;12.8889
160;12.8889
161;12.8889
162;12.8889
163;12.8889
164;12.8889
165;12.8889
166;12.8889
167;12.8889
168;12.8889
169;12.8889
170;12.8889
171;12.8889
172;12.8889
173;12.8889
174;12.8889
175;12.8889
176;12.8889
177;12.8889
178;12.8889
179;12.8889
180;12.8889
181;12.8889
182;12.8889
183;12.8889
184;12.8889
185;12.8889
186;12.8889
187;12.8889
188;12.8889
189;12.8889
190;12.8889
191;12.8889
192;12.8889
193;12.8889
194;12.8889
195;12.8889
196;12.8889
197;12.8889
198;12.8889
199;12.8889
200;12.8889
201;12.8889
202;12.8889
203;12.8889
204;12.8889
205;12.8889
206;12.8889
207;12.8889
208;12.8889
209;12.8889
210;12.8889
211;12.8889
212;12.8889
213;12.8889
214;12.8889
215;12.8889
216;12.8889
217;12.8889
218;12.8889
219;12.8889
220;12.8889
221;12.8889
222;12.8889
223;12.8889
224;12.8889
225;12.8889
226;12.8889
227;12.8889
228;12.8889
229;12.8889
230;12.8889
231;12.8889
232;12.8889
233;12.8889
234;12.8889
235;12.8889
236;12.8889
237;12.8889
238;12.8889
239;12.8889
240;12.8889
241;12.8889
242;12.8889
243;12.8889
244;12.8889
245;12.8889
246;12.8889
247;12.8889
248;12.8889
249;12.8889
250;12.8889
251;12.8889
252;12.8889
253;12.8889
254;12.8889
255;12.8889
256;12.8889
257;12.8889
258;12.8889
259;12.8889
260;12.8889
261;12.8889
262;12.8889
263;12.8889
264;12.8889
265;12.8889
266;12.8889
267;12.8889
268;12.8889
269;12.8889
270;12.8889
271;12.8889
