# gen;best_fit
0;546.889
1;546.889
2;546.889
3;546.889
4;546.889
5;546.889
6;366.889
7;366.889
8;366.889
9;366.889
10;366.889
11;366.889
12;366.889
13;366.889
14;366.889
15;366.889
16;366.889
17;366.889
18;306.889
19;306.889
20;306.889
21;306.889
22;306.889
23;306.889
24;306.889
25;306.889
26;254.889
27;220
28;220
29;216.889
30;216.889
31;216.889
32;206.889
33;206.889
34;206.889
35;206.889
36;206.889
37;206.889
38;206.889
39;206.889
40;206.889
41;150.889
42;110.889
43;110.889
44;110.889
45;110.889
46;110.889
47;110.889
48;110.889
49;110.889
50;70.8889
51;70.8889
52;40.8889
53;40.8889
54;40.8889
55;40.8889
56;40.8889
57;40.8889
58;40.8889
59;40.8889
60;40.8889
61;40.8889
62;40.8889
63;24.8889
64;24.8889
65;24.8889
66;24.8889
67;24.8889
68;24.8889
69;24.8889
70;24.8889
71;24.8889
72;24.8889
73;22.8889
74;22.8889
75;22.8889
76;22.8889
77;22.8889
78;22.8889
79;22.8889
80;22.8889
81;22.8889
82;22.8889
83;22.8889
84;22.8889
85;22.8889
86;22.8889
87;22.8889
88;22.8889
89;22.8889
90;22.8889
91;22.8889
92;22.8889
93;22.8889
94;22.8889
95;22.8889
96;22.8889
97;22.8889
98;22.8889
99;22.8889
100;22.8889
101;22.8889
102;22.8889
103;22.8889
104;22.8889
105;22.8889
106;22.8889
107;22.8889
108;22.8889
109;22.8889
110;22.8889
111;22.8889
112;22.8889
113;22.8889
114;22.8889
115;22.8889
116;22.8889
117;22.8889
118;22.8889
119;22.8889
120;22.8889
121;22.8889
122;22.8889
123;22.8889
124;22.8889
125;22.8889
126;22.8889
127;22.8889
128;22.8889
129;22.8889
130;22.8889
131;22.8889
132;22.8889
133;22.8889
134;22.8889
135;22.8889
136;22.8889
137;22.8889
138;22.8889
139;22.8889
140;22.8889
141;22.8889
142;22.8889
143;22.8889
144;22.8889
145;22.8889
146;22.8889
147;22.8889
148;22.8889
149;22.8889
150;22.8889
151;22.8889
152;22.8889
153;22.8889
154;22.8889
155;22.8889
156;22.8889
157;22.8889
158;22.8889
159;22.8889
160;22.8889
161;22.8889
162;22.8889
163;22.8889
164;22.8889
165;22.8889
166;22.8889
167;22.8889
168;22.8889
169;22.8889
170;22.8889
171;22.8889
172;22.8889
173;22.8889
174;22.8889
175;22.8889
176;22.8889
177;22.8889
178;22.8889
179;22.8889
180;22.8889
181;22.8889
182;22.8889
183;22.8889
184;22.8889
185;22.8889
186;22.8889
187;22.8889
188;22.8889
189;22.8889
190;22.8889
191;22.8889
192;22.8889
193;22.8889
194;22.8889
195;22.8889
196;22.8889
197;22.8889
198;22.8889
199;22.8889
200;22.8889
201;22.8889
202;22.8889
203;22.8889
204;22.8889
205;22.8889
206;22.8889
207;22.8889
208;22.8889
209;22.8889
210;10.8889
211;10.8889
212;2.88889
213;2.88889
214;2.88889
215;2.88889
216;2.88889
217;2.88889
218;2.88889
219;2.88889
220;2.88889
221;2.88889
222;2.88889
223;2.88889
224;2.88889
225;2.88889
226;2.88889
227;2.88889
228;2.88889
229;2.88889
230;2.88889
231;2.88889
232;2.88889
233;2.88889
234;2.88889
235;2.88889
236;2.88889
237;2.88889
238;2.88889
239;2.88889
240;2.88889
241;2.88889
242;2.88889
243;2.88889
244;2.88889
245;2.88889
246;2.88889
247;2.88889
248;2.88889
249;2.88889
250;2.88889
251;2.88889
252;2.88889
253;2.88889
254;2.88889
255;2.88889
256;2.88889
257;2.88889
258;2.88889
259;2.88889
260;2.88889
261;2.88889
262;2.88889
263;2.88889
264;2.88889
265;2.88889
266;2.88889
267;2.88889
268;2.88889
269;2.88889
270;2.88889
271;2.88889
272;2.88889
273;2.88889
274;2.88889
275;2.88889
276;2.88889
277;2.88889
278;2.88889
279;2.88889
280;2.88889
281;2.88889
282;2.88889
283;2.88889
284;2.88889
285;2.88889
286;2.88889
287;2.88889
288;2.88889
289;2.88889
290;2.88889
291;2.88889
292;2.88889
293;2.88889
294;2.88889
295;2.88889
296;2.88889
297;2.88889
298;2.88889
299;2.88889
300;2.88889
301;2.88889
302;2.88889
303;2.88889
304;2.88889
305;2.88889
306;2.88889
307;2.88889
308;2.88889
309;2.88889
310;2.88889
311;2.88889
312;2.88889
313;2.88889
314;2.88889
315;2.88889
316;2.88889
317;2.88889
318;2.88889
319;2.88889
320;2.88889
321;2.88889
322;2.88889
323;2.88889
324;2.88889
325;2.88889
326;2.88889
327;2.88889
328;2.88889
329;2.88889
330;2.88889
331;2.88889
332;2.88889
333;2.88889
334;2.88889
335;2.88889
336;2.88889
337;2.88889
338;2.88889
339;2.88889
340;2.88889
341;2.88889
342;2.88889
343;2.88889
344;2.88889
345;2.88889
346;2.88889
347;2.88889
348;2.88889
349;2.88889
350;2.88889
351;2.88889
352;2.88889
353;2.88889
354;2.88889
355;2.88889
356;2.88889
357;2.88889
358;2.88889
359;2.88889
360;2.88889
361;2.88889
362;2.88889
363;2.88889
364;2.88889
365;2.88889
366;2.88889
367;2.88889
368;2.88889
369;2.88889
370;2.88889
371;2.88889
372;2.88889
373;2.88889
374;2.88889
375;2.88889
376;2.88889
377;2.88889
378;2.88889
379;2.88889
380;2.88889
381;2.88889
382;2.88889
383;2.88889
384;2.88889
385;2.88889
386;2.88889
387;2.88889
388;2.88889
389;2.88889
390;2.88889
391;2.88889
392;2.88889
393;2.88889
394;2.88889
395;2.88889
396;2.88889
397;2.88889
398;2.88889
399;2.88889
400;2.88889
401;2.88889
402;2.88889
403;2.88889
404;2.88889
405;2.88889
406;2.88889
407;2.88889
408;2.88889
409;2.88889
410;2.88889
411;2.88889
412;2.88889
413;2.88889
414;2.88889
415;2.88889
416;2.88889
417;2.88889
418;2.88889
419;2.88889
420;2.88889
421;2.88889
422;2.88889
423;2.88889
424;2.88889
425;2.88889
426;2.88889
427;2.88889
428;2.88889
429;2.88889
430;2.88889
431;2.88889
432;2.88889
433;2.88889
434;2.88889
435;2.88889
436;2.88889
437;2.88889
438;2.88889
439;2.88889
440;2.88889
441;2.88889
442;2.88889
443;2.88889
444;2.88889
445;2.88889
446;2.88889
447;2.88889
448;2.88889
449;2.88889
450;2.88889
451;2.88889
452;2.88889
453;2.88889
454;2.88889
455;2.88889
456;2.88889
457;2.88889
458;2.88889
459;2.88889
460;2.88889
461;2.88889
462;2.88889
463;2.88889
464;2.88889
465;2.88889
466;2.88889
467;2.88889
468;2.88889
469;2.88889
470;2.88889
471;2.88889
472;2.88889
473;2.88889
474;2.88889
475;2.88889
476;2.88889
477;2.88889
478;2.88889
479;2.88889
480;2.88889
481;2.88889
482;2.88889
483;2.88889
484;2.88889
485;2.88889
486;2.88889
487;2.88889
488;2.88889
489;2.88889
490;2.88889
491;2.88889
492;2.88889
493;2.88889
494;2.88889
495;2.88889
496;2.88889
497;2.88889
498;2.88889
499;2.88889
500;2.88889
501;2.88889
502;2.88889
503;2.88889
504;2.88889
505;2.88889
506;2.88889
507;2.88889
508;2.88889
509;2.88889
510;2.88889
511;2.88889
512;2.88889
513;2.88889
514;2.88889
515;2.88889
516;2.88889
517;2.88889
518;2.88889
519;2.88889
520;2.88889
521;2.88889
522;2.88889
523;2.88889
524;2.88889
525;2.88889
526;2.88889
527;2.88889
528;2.88889
529;2.88889
530;2.88889
531;2.88889
532;2.88889
533;2.88889
534;2.88889
535;2.88889
536;2.88889
537;2.88889
538;2.88889
539;2.88889
540;2.88889
541;2.88889
542;2.88889
543;2.88889
544;2.88889
545;2.88889
546;2.88889
547;2.88889
548;2.88889
549;2.88889
550;2.88889
551;2.88889
552;2.88889
553;2.88889
554;2.88889
555;2.88889
556;2.88889
557;2.88889
558;2.88889
559;2.88889
560;2.88889
561;2.88889
562;2.88889
