# gen;best_fit
0;172.889
1;92.8889
2;92.8889
3;92.8889
4;92.8889
5;42.8889
6;42.8889
7;22.8889
8;22.8889
9;22.8889
10;22.8889
11;22.8889
12;22.8889
13;22.8889
14;22.8889
15;22.8889
16;22.8889
17;22.8889
18;22.8889
19;22.8889
20;22.8889
21;22.8889
22;22.8889
23;22.8889
24;22.8889
25;22.8889
26;22.8889
27;22.8889
28;22.8889
29;22.8889
30;22.8889
31;22.8889
32;22.8889
33;22.8889
34;22.8889
35;22.8889
36;22.8889
37;22.8889
38;22.8889
39;22.8889
40;22.8889
41;22.8889
42;22.8889
43;22.8889
44;22.8889
45;22.8889
46;22.8889
47;22.8889
48;22.8889
49;22.8889
50;22.8889
51;22.8889
52;22.8889
53;22.8889
54;22.8889
55;22.8889
56;22.8889
57;22.8889
58;22.8889
59;22.8889
60;22.8889
61;22.8889
62;22.8889
63;22.8889
64;22.8889
65;22.8889
66;22.8889
67;22.8889
68;22.8889
69;22.8889
70;22.8889
71;22.8889
72;22.8889
73;22.8889
74;20.8889
75;20.8889
76;20.8889
77;20.8889
78;20.8889
79;20.8889
80;20.8889
81;20.8889
82;20.8889
83;20.8889
84;20.8889
85;20.8889
86;20.8889
87;20.8889
88;20.8889
89;20.8889
90;20.8889
91;20.8889
92;20.8889
93;20.8889
94;20.8889
95;20.8889
96;20.8889
97;20.8889
98;20.8889
99;20.8889
100;20.8889
101;20.8889
102;20.8889
103;20.8889
104;20.8889
105;20.8889
106;20.8889
107;20.8889
108;20.8889
109;20.8889
110;20.8889
111;20.8889
112;20.8889
113;20.8889
114;20.8889
115;20.8889
116;20.8889
117;20.8889
118;20.8889
119;20.8889
120;20.8889
121;20.8889
122;20.8889
123;20.8889
124;20.8889
125;20.8889
126;20.8889
127;20.8889
128;20.8889
129;20.8889
130;20.8889
131;20.8889
132;20.8889
133;20.8889
134;20.8889
135;20.8889
136;20.8889
137;20.8889
138;20.8889
139;20.8889
140;20.8889
141;20.8889
142;20.8889
143;20.8889
144;20.8889
145;20.8889
146;20.8889
147;20.8889
148;20.8889
149;20.8889
150;20.8889
151;20.8889
152;20.8889
153;20.8889
154;20.8889
155;20.8889
156;20.8889
157;20.8889
158;20.8889
159;20.8889
160;20.8889
161;20.8889
162;20.8889
163;20.8889
164;20.8889
165;20.8889
166;20.8889
167;20.8889
168;20.8889
169;20.8889
170;20.8889
171;20.8889
172;20.8889
173;20.8889
174;20.8889
175;20.8889
176;20.8889
177;20.8889
178;20.8889
179;20.8889
180;20.8889
181;20.8889
182;20.8889
183;20.8889
184;20.8889
185;20.8889
186;20.8889
187;20.8889
188;20.8889
189;20.8889
190;20.8889
191;20.8889
192;20.8889
193;20.8889
194;20.8889
195;20.8889
196;20.8889
197;20.8889
198;20.8889
199;20.8889
200;20.8889
201;20.8889
202;20.8889
203;20.8889
204;20.8889
205;20.8889
206;20.8889
207;20.8889
208;20.8889
209;20.8889
210;20.8889
211;20.8889
212;20.8889
213;20.8889
214;20.8889
215;20.8889
216;20.8889
217;20.8889
218;20.8889
219;20.8889
220;20.8889
221;20.8889
222;20.8889
223;20.8889
224;20.8889
225;20.8889
226;20.8889
227;20.8889
228;20.8889
229;20.8889
230;20.8889
231;20.8889
232;20.8889
233;20.8889
234;20.8889
235;20.8889
236;20.8889
237;20.8889
238;20.8889
239;20.8889
240;20.8889
241;20.8889
242;20.8889
243;20.8889
244;20.8889
245;20.8889
246;20.8889
247;20.8889
248;20.8889
249;20.8889
250;20.8889
251;20.8889
252;20.8889
253;20.8889
254;20.8889
255;20.8889
256;20.8889
257;20.8889
258;20.8889
259;20.8889
260;20.8889
261;20.8889
262;20.8889
263;20.8889
264;20.8889
265;20.8889
266;20.8889
267;20.8889
268;20.8889
269;20.8889
270;20.8889
271;20.8889
272;20.8889
273;20.8889
274;20.8889
275;20.8889
276;20.8889
277;20.8889
278;20.8889
279;20.8889
280;20.8889
281;20.8889
282;20.8889
283;20.8889
284;20.8889
285;20.8889
286;20.8889
287;20.8889
288;20.8889
289;20.8889
290;20.8889
291;20.8889
292;20.8889
293;20.8889
294;20.8889
295;20.8889
296;20.8889
297;20.8889
298;20.8889
299;20.8889
300;20.8889
301;20.8889
302;20.8889
303;20.8889
304;20.8889
305;20.8889
306;20.8889
307;20.8889
308;20.8889
309;20.8889
310;20.8889
311;20.8889
312;20.8889
313;20.8889
314;20.8889
315;20.8889
316;20.8889
317;20.8889
318;18.8889
319;18.8889
320;18.8889
321;18.8889
322;18.8889
323;18.8889
324;18.8889
325;18.8889
326;14.8889
327;14.8889
328;14.8889
329;14.8889
330;14.8889
331;14.8889
332;14.8889
333;14.8889
334;14.8889
335;14.8889
336;14.8889
337;14.8889
338;14.8889
339;14.8889
340;14.8889
341;14.8889
342;14.8889
343;14.8889
344;14.8889
345;14.8889
346;14.8889
347;14.8889
348;14.8889
349;14.8889
350;14.8889
351;14.8889
352;14.8889
353;14.8889
354;14.8889
355;14.8889
356;14.8889
357;14.8889
358;14.8889
359;14.8889
360;14.8889
361;14.8889
362;14.8889
363;14.8889
364;14.8889
365;14.8889
366;14.8889
367;14.8889
368;14.8889
369;14.8889
370;14.8889
371;14.8889
372;14.8889
373;14.8889
374;14.8889
375;14.8889
376;14.8889
377;14.8889
378;14.8889
379;14.8889
380;14.8889
381;14.8889
382;14.8889
383;14.8889
384;14.8889
385;14.8889
386;14.8889
387;14.8889
388;14.8889
389;14.8889
390;14.8889
391;14.8889
392;14.8889
393;14.8889
394;14.8889
395;14.8889
396;14.8889
397;14.8889
398;14.8889
399;14.8889
400;14.8889
401;14.8889
402;14.8889
403;14.8889
404;14.8889
405;14.8889
406;14.8889
407;14.8889
408;14.8889
409;14.8889
410;14.8889
411;14.8889
412;14.8889
413;14.8889
414;14.8889
415;14.8889
416;14.8889
417;14.8889
418;14.8889
419;14.8889
420;14.8889
421;14.8889
422;14.8889
423;14.8889
424;14.8889
425;14.8889
426;14.8889
427;14.8889
428;14.8889
429;14.8889
430;14.8889
431;14.8889
432;14.8889
433;14.8889
434;14.8889
435;14.8889
436;14.8889
437;14.8889
438;14.8889
439;14.8889
440;14.8889
441;14.8889
442;14.8889
443;14.8889
444;14.8889
445;14.8889
446;14.8889
447;14.8889
448;14.8889
449;14.8889
450;14.8889
451;14.8889
