# gen;best_fit
0;163.429
1;163.429
2;157.429
3;111.429
4;105.429
5;105.429
6;105.429
7;105.429
8;65.4286
9;65.4286
10;65.4286
11;65.4286
12;65.4286
13;65.4286
14;23.4286
15;23.4286
16;23.4286
17;11.4286
18;11.4286
19;11.4286
20;11.4286
21;11.4286
22;11.4286
23;11.4286
24;11.4286
25;11.4286
26;11.4286
27;11.4286
28;11.4286
29;11.4286
30;11.4286
31;11.4286
32;11.4286
33;11.4286
34;11.4286
35;3.42857
36;3.42857
37;3.42857
38;3.42857
39;3.42857
40;3.42857
41;3.42857
42;3.42857
43;3.42857
44;3.42857
45;3.42857
46;3.42857
47;3.42857
48;3.42857
49;3.42857
50;3.42857
51;3.42857
52;3.42857
53;3.42857
54;3.42857
55;3.42857
56;3.42857
57;3.42857
58;3.42857
59;3.42857
60;3.42857
61;3.42857
62;3.42857
63;3.42857
64;3.42857
65;3.42857
66;3.42857
67;3.42857
68;3.42857
69;3.42857
70;3.42857
71;3.42857
72;3.42857
73;3.42857
74;3.42857
75;3.42857
76;3.42857
77;3.42857
78;1.42857
79;1.42857
80;1.42857
81;1.42857
82;1.42857
83;1.42857
84;1.42857
85;1.42857
86;1.42857
87;1.42857
88;1.42857
89;1.42857
90;1.42857
91;1.42857
92;1.42857
93;1.42857
94;1.42857
95;1.42857
96;1.42857
97;1.42857
98;1.42857
99;1.42857
100;1.42857
101;1.42857
102;1.42857
103;1.42857
104;1.42857
105;1.42857
106;1.42857
107;1.42857
108;1.42857
109;1.42857
110;1.42857
111;1.42857
112;1.42857
113;1.42857
114;1.42857
115;1.42857
116;1.42857
117;1.42857
118;1.42857
119;1.42857
120;1.42857
121;1.42857
122;1.42857
123;1.42857
124;1.42857
125;1.42857
126;1.42857
127;1.42857
128;1.42857
129;1.42857
130;1.42857
131;1.42857
132;1.42857
133;1.42857
134;1.42857
135;1.42857
136;1.42857
137;1.42857
138;1.42857
139;1.42857
140;1.42857
141;1.42857
142;1.42857
143;1.42857
144;1.42857
145;1.42857
146;1.42857
147;1.42857
148;1.42857
149;1.42857
150;1.42857
151;1.42857
152;1.42857
153;1.42857
154;1.42857
155;1.42857
156;1.42857
157;1.42857
158;1.42857
159;1.42857
160;1.42857
161;1.42857
162;1.42857
163;1.42857
164;1.42857
165;1.42857
166;1.42857
167;1.42857
168;1.42857
169;1.42857
170;1.42857
171;1.42857
172;1.42857
173;1.42857
174;1.42857
175;1.42857
176;1.42857
177;1.42857
178;1.42857
179;1.42857
180;1.42857
181;1.42857
182;1.42857
183;1.42857
184;1.42857
185;1.42857
186;1.42857
187;1.42857
188;1.42857
189;1.42857
190;1.42857
191;1.42857
192;1.42857
193;1.42857
194;1.42857
195;1.42857
196;1.42857
197;1.42857
198;1.42857
199;1.42857
200;1.42857
201;1.42857
202;1.42857
203;1.42857
204;1.42857
205;1.42857
206;1.42857
207;1.42857
208;1.42857
209;1.42857
210;1.42857
211;1.42857
212;1.42857
213;1.42857
214;1.42857
215;1.42857
216;1.42857
217;1.42857
218;1.42857
219;1.42857
220;1.42857
221;1.42857
222;1.42857
223;1.42857
224;1.42857
225;1.42857
226;1.42857
227;1.42857
228;1.42857
229;1.42857
230;1.42857
231;1.42857
232;1.42857
233;1.42857
234;1.42857
235;1.42857
236;1.42857
237;1.42857
238;1.42857
239;1.42857
240;1.42857
241;1.42857
242;1.42857
243;1.42857
244;1.42857
245;1.42857
246;1.42857
247;1.42857
248;1.42857
249;1.42857
250;1.42857
251;1.42857
252;1.42857
253;1.42857
254;1.42857
255;1.42857
256;1.42857
257;1.42857
258;1.42857
259;1.42857
260;1.42857
261;1.42857
262;1.42857
263;1.42857
264;1.42857
265;1.42857
266;1.42857
267;1.42857
268;1.42857
269;1.42857
270;1.42857
271;1.42857
272;1.42857
273;1.42857
274;1.42857
275;1.42857
276;1.42857
277;1.42857
278;1.42857
279;1.42857
280;1.42857
281;1.42857
282;1.42857
283;1.42857
284;1.42857
285;1.42857
286;1.42857
287;1.42857
288;1.42857
289;1.42857
290;1.42857
291;1.42857
292;1.42857
293;1.42857
294;1.42857
295;1.42857
296;1.42857
297;1.42857
298;1.42857
299;1.42857
300;1.42857
301;1.42857
302;1.42857
303;1.42857
304;1.42857
305;1.42857
306;1.42857
307;1.42857
308;1.42857
309;1.42857
310;1.42857
311;1.42857
312;1.42857
313;1.42857
314;1.42857
315;1.42857
316;1.42857
317;1.42857
318;1.42857
319;1.42857
320;1.42857
321;1.42857
322;1.42857
323;1.42857
324;1.42857
325;1.42857
326;1.42857
327;1.42857
328;1.42857
329;1.42857
330;1.42857
331;1.42857
332;1.42857
333;1.42857
334;1.42857
335;1.42857
336;1.42857
337;1.42857
338;1.42857
339;1.42857
340;1.42857
341;1.42857
342;1.42857
343;1.42857
344;1.42857
345;1.42857
346;1.42857
347;1.42857
348;1.42857
349;1.42857
350;1.42857
351;1.42857
352;1.42857
353;1.42857
354;1.42857
355;1.42857
356;1.42857
357;1.42857
358;1.42857
359;1.42857
360;1.42857
361;1.42857
362;1.42857
363;1.42857
364;1.42857
365;1.42857
366;1.42857
367;1.42857
368;1.42857
369;1.42857
370;1.42857
371;1.42857
372;1.42857
373;1.42857
374;1.42857
375;1.42857
376;1.42857
377;1.42857
378;1.42857
379;1.42857
380;1.42857
381;1.42857
382;1.42857
383;1.42857
384;1.42857
385;1.42857
386;1.42857
387;1.42857
388;1.42857
389;1.42857
390;1.42857
391;1.42857
392;1.42857
393;1.42857
394;1.42857
395;1.42857
396;1.42857
397;1.42857
398;1.42857
399;1.42857
400;1.42857
401;1.42857
402;1.42857
403;1.42857
404;1.42857
405;1.42857
406;1.42857
407;1.42857
408;1.42857
409;1.42857
410;1.42857
411;1.42857
412;1.42857
413;1.42857
414;1.42857
415;1.42857
416;1.42857
417;1.42857
418;1.42857
419;1.42857
420;1.42857
421;1.42857
422;1.42857
423;1.42857
424;1.42857
425;1.42857
426;1.42857
427;1.42857
428;1.42857
429;1.42857
430;1.42857
431;1.42857
432;1.42857
433;1.42857
434;1.42857
435;1.42857
436;1.42857
437;1.42857
438;1.42857
439;1.42857
440;1.42857
441;1.42857
442;1.42857
443;1.42857
444;1.42857
445;1.42857
446;1.42857
447;1.42857
448;1.42857
449;1.42857
450;1.42857
451;1.42857
452;1.42857
453;1.42857
454;1.42857
455;1.42857
456;1.42857
457;1.42857
458;1.42857
459;1.42857
460;1.42857
461;1.42857
462;1.42857
463;1.42857
464;1.42857
465;1.42857
466;1.42857
467;1.42857
468;1.42857
469;1.42857
470;1.42857
471;1.42857
472;1.42857
473;1.42857
474;1.42857
475;1.42857
476;1.42857
477;1.42857
478;1.42857
479;1.42857
480;1.42857
481;1.42857
482;1.42857
483;1.42857
484;1.42857
485;1.42857
486;1.42857
487;1.42857
488;1.42857
489;1.42857
490;1.42857
491;1.42857
492;1.42857
493;1.42857
494;1.42857
495;1.42857
496;1.42857
497;1.42857
498;1.42857
499;1.42857
500;1.42857
501;1.42857
502;1.42857
503;1.42857
504;1.42857
505;1.42857
506;1.42857
507;1.42857
508;1.42857
509;1.42857
510;1.42857
511;1.42857
512;1.42857
513;1.42857
514;1.42857
515;1.42857
516;1.42857
517;1.42857
518;1.42857
519;1.42857
520;1.42857
521;1.42857
522;1.42857
523;1.42857
524;1.42857
525;1.42857
526;1.42857
527;1.42857
528;1.42857
529;1.42857
