# gen;best_fit
0;14
1;14
2;6
3;6
4;6
5;6
6;2
7;2
8;2
9;2
10;2
11;2
12;2
13;2
14;2
15;2
16;2
17;2
18;2
19;2
20;2
21;2
22;2
23;2
24;2
25;2
26;2
27;2
28;2
29;2
30;2
31;2
32;2
33;2
34;2
35;2
36;2
37;2
38;2
39;2
40;2
41;2
42;2
43;2
44;2
45;2
46;2
47;2
48;2
49;2
50;2
51;2
52;2
53;2
54;2
55;2
56;2
57;2
58;2
59;2
60;2
61;2
62;2
63;2
64;2
65;2
66;2
67;2
68;2
69;2
70;2
71;2
72;2
73;2
74;2
75;2
76;2
77;2
78;2
79;2
80;2
81;2
82;2
83;2
84;2
85;2
86;2
87;2
88;2
89;2
90;2
91;2
92;2
93;2
94;2
95;2
96;2
97;2
98;2
99;2
100;2
101;2
102;2
103;2
104;2
105;2
106;2
107;2
108;2
109;2
110;2
111;2
112;2
113;2
114;2
115;2
116;2
117;2
118;2
119;2
120;2
121;2
122;2
123;2
124;2
125;2
126;2
127;2
128;2
129;2
130;2
131;2
132;2
133;2
134;2
135;2
136;2
137;2
138;2
139;2
140;2
141;2
142;2
143;2
144;2
145;2
146;2
147;2
148;2
149;2
150;2
151;2
152;2
153;2
154;2
155;2
156;2
157;2
158;2
159;2
160;2
161;2
162;2
163;2
164;2
165;2
166;2
167;2
168;2
169;2
170;2
171;2
172;2
173;2
174;2
175;2
176;2
177;2
178;2
179;2
180;2
181;2
182;2
183;2
184;2
185;2
186;2
187;2
188;2
189;2
190;2
191;2
192;2
193;2
194;2
195;2
196;2
197;2
198;2
199;2
200;2
201;2
202;2
203;2
204;2
205;2
206;2
207;2
208;2
209;2
210;2
211;2
212;2
213;2
214;2
215;2
216;2
217;2
218;2
219;2
220;2
221;2
222;2
223;2
224;2
225;2
226;2
227;2
228;2
229;2
230;2
231;2
232;2
233;2
234;2
235;2
236;2
237;2
238;2
239;2
240;2
241;2
242;2
243;2
244;2
245;2
246;2
247;2
248;2
249;2
250;2
251;2
252;2
253;2
254;2
255;2
256;2
257;2
258;2
259;2
260;2
261;2
262;2
263;2
264;2
265;2
266;2
267;2
268;2
269;2
270;2
271;2
272;2
273;2
274;2
275;2
276;2
277;2
278;2
279;2
280;2
281;2
282;2
283;2
284;2
285;2
286;2
287;2
288;2
289;2
290;2
291;2
292;2
293;2
294;2
295;2
296;2
297;2
298;2
299;2
300;2
301;2
302;2
303;2
304;2
305;2
306;2
307;2
308;2
309;2
310;2
311;2
312;2
313;2
314;2
315;2
316;2
317;2
318;2
319;2
320;2
321;2
322;2
323;2
324;2
325;2
326;2
327;2
328;2
329;2
330;2
331;2
332;2
333;2
334;2
335;2
336;2
337;2
338;2
339;2
340;2
341;2
342;2
343;2
344;2
345;2
346;2
347;2
348;2
349;2
350;2
351;2
352;2
353;2
354;2
355;2
356;2
357;2
358;2
359;2
360;2
361;2
362;2
363;2
364;2
365;2
366;2
367;2
368;2
369;2
370;2
371;2
372;2
373;2
374;2
375;2
376;2
377;2
378;2
379;2
380;2
381;2
382;2
383;2
384;2
385;2
386;2
387;2
388;2
389;2
390;2
391;2
392;2
393;2
394;2
395;2
396;2
397;2
398;2
399;2
400;2
401;2
402;2
403;2
404;2
405;2
406;2
407;2
408;2
409;2
410;2
411;2
412;2
413;2
414;2
415;2
416;2
417;2
418;2
419;2
420;2
421;2
422;2
423;2
424;2
425;2
426;2
427;2
428;2
429;2
430;2
431;2
432;2
433;2
434;2
435;2
436;2
437;2
438;2
439;2
440;2
441;2
442;2
443;2
444;2
445;2
446;2
447;2
448;2
449;2
450;2
451;2
452;2
453;2
454;2
455;2
456;2
457;2
458;2
459;2
460;2
461;2
462;2
463;2
464;2
465;2
466;2
467;2
468;2
469;2
470;2
471;2
472;2
473;2
474;2
475;2
476;2
477;2
478;2
479;2
480;2
481;2
482;2
483;2
484;2
485;2
486;2
487;2
488;2
489;2
490;2
491;2
492;2
493;2
494;2
495;2
496;2
497;2
498;2
499;2
500;2
501;2
502;2
503;2
504;2
505;2
506;2
507;2
508;2
509;2
510;2
511;2
512;2
513;2
514;2
515;2
516;2
517;2
518;2
519;2
520;2
521;2
522;2
523;2
524;2
525;2
526;2
527;2
528;2
529;2
530;2
531;2
532;2
533;2
534;2
535;2
536;2
537;2
538;2
539;2
540;2
541;2
542;2
543;2
544;2
545;2
546;2
547;2
548;2
549;2
550;2
551;2
552;2
553;2
554;2
555;1.2
556;1.2
557;1.2
558;1.2
559;1.2
560;1.2
561;1.2
562;1.2
563;1.2
564;1.2
565;1.2
566;1.2
567;1.2
568;1.2
569;1.2
570;1.2
571;1.2
572;1.2
573;1.2
574;1.2
575;1.2
576;1.2
577;1.2
578;1.2
579;1.2
580;1.2
581;1.2
582;1.2
583;1.2
584;1.2
585;1.2
586;1.2
587;1.2
588;1.2
589;1.2
590;1.2
591;1.2
592;1.2
593;1.2
594;1.2
595;1.2
596;1.2
597;1.2
598;1.2
599;1.2
600;1.2
601;1.2
602;1.2
603;1.2
604;1.2
605;1.2
606;1.2
607;1.2
608;1.2
609;1.2
610;1.2
611;1.2
612;1.2
613;1.2
614;1.2
615;1.2
616;1.2
617;1.2
618;1.2
619;1.2
620;1.2
621;1.2
622;1.2
623;1.2
624;1.2
625;1.2
626;1.2
627;1.2
628;1.2
629;1.2
630;1.2
631;1.2
632;1.2
633;1.2
634;1.2
635;1.2
636;1.2
637;1.2
638;1.2
639;1.2
640;1.2
641;1.2
642;1.2
643;1.2
644;1.2
645;1.2
646;1.2
647;1.2
648;1.2
649;1.2
650;1.2
651;1.2
652;1.2
653;1.2
654;1.2
655;1.2
656;1.2
657;1.2
658;1.2
659;1.2
660;1.2
661;1.2
662;1.2
663;1.2
664;1.2
665;1.2
666;1.2
667;1.2
668;1.2
669;1.2
670;1.2
671;1.2
672;1.2
673;1.2
674;1.2
675;1.2
676;1.2
677;1.2
678;1.2
679;1.2
680;1.2
681;1.2
682;1.2
683;1.2
684;1.2
685;1.2
686;1.2
687;1.2
688;1.2
689;1.2
690;1.2
691;1.2
692;1.2
693;1.2
694;1.2
695;1.2
696;1.2
697;1.2
698;1.2
699;1.2
700;1.2
701;1.2
702;1.2
703;1.2
704;1.2
705;1.2
706;1.2
707;1.2
708;1.2
709;1.2
710;1.2
711;1.2
712;1.2
713;1.2
714;1.2
715;1.2
716;1.2
717;1.2
718;1.2
719;1.2
720;1.2
721;1.2
722;1.2
723;1.2
724;1.2
725;1.2
726;1.2
727;1.2
728;1.2
729;1.2
730;1.2
731;1.2
732;1.2
733;1.2
734;1.2
735;1.2
736;1.2
737;1.2
738;1.2
739;1.2
740;1.2
741;1.2
742;1.2
743;1.2
744;1.2
745;1.2
746;1.2
747;1.2
748;1.2
749;1.2
750;1.2
751;1.2
752;1.2
753;1.2
754;1.2
755;1.2
756;1.2
757;1.2
758;1.2
759;1.2
760;1.2
761;1.2
762;1.2
763;1.2
764;1.2
765;1.2
766;1.2
767;1.2
768;1.2
769;1.2
770;1.2
771;1.2
772;1.2
773;1.2
774;1.2
775;1.2
776;1.2
777;1.2
778;1.2
779;1.2
780;1.2
781;1.2
782;1.2
783;1.2
784;1.2
785;1.2
786;1.2
787;1.2
788;1.2
789;1.2
790;1.2
791;1.2
792;1.2
793;1.2
794;1.2
795;1.2
796;1.2
797;1.2
798;1.2
799;1.2
