# gen;best_fit
0;429.5
1;429.5
2;429.5
3;429.5
4;417.5
5;417.5
6;417.5
7;417.5
8;408.889
9;297.5
10;240.889
11;240.889
12;240.889
13;240.889
14;150.889
15;150.889
16;150.889
17;100.889
18;100.889
19;100.889
20;50.8889
21;50.8889
22;50.8889
23;50.8889
24;20.8889
25;20.8889
26;20.8889
27;20.8889
28;20.8889
29;20.8889
30;20.8889
31;20.8889
32;20.8889
33;20.8889
34;20.8889
35;20.8889
36;20.8889
37;20.8889
38;10.8889
39;10.8889
40;10.8889
41;10.8889
42;10.8889
43;10.8889
44;10.8889
45;10.8889
46;10.8889
47;10.8889
48;10.8889
49;10.8889
50;10.8889
51;10.8889
52;10.8889
53;10.8889
54;10.8889
55;10.8889
56;10.8889
57;10.8889
58;10.8889
59;10.8889
60;10.8889
61;10.8889
62;10.8889
63;10.8889
64;10.8889
65;10.8889
66;10.8889
67;10.8889
68;10.8889
69;10.8889
70;10.8889
71;10.8889
72;10.8889
73;10.8889
74;10.8889
75;10.8889
76;10.8889
77;10.8889
78;10.8889
79;10.8889
80;10.8889
81;10.8889
82;10.8889
83;10.8889
84;10.8889
85;10.8889
86;10.8889
87;10.8889
88;10.8889
89;10.8889
90;10.8889
91;10.8889
92;10.8889
93;10.8889
94;10.8889
95;10.8889
96;10.8889
97;10.8889
98;10.8889
99;10.8889
100;10.8889
101;10.8889
102;10.8889
103;10.8889
104;10.8889
105;10.8889
106;10.8889
107;10.8889
108;10.8889
109;10.8889
110;10.8889
111;10.8889
112;10.8889
113;10.8889
114;10.8889
115;10.8889
116;10.8889
117;10.8889
118;10.8889
119;10.8889
120;10.8889
121;10.8889
122;10.8889
123;10.8889
124;10.8889
125;10.8889
126;10.8889
127;10.8889
128;10.8889
129;10.8889
130;10.8889
131;10.8889
132;10.8889
133;10.8889
134;10.8889
135;10.8889
136;10.8889
137;10.8889
138;10.8889
139;10.8889
140;10.8889
141;10.8889
142;10.8889
143;10.8889
144;10.8889
145;10.8889
146;10.8889
147;10.8889
148;10.8889
149;10.8889
150;10.8889
151;10.8889
152;10.8889
153;10.8889
154;10.8889
155;10.8889
156;10.8889
157;10.8889
158;10.8889
159;10.8889
160;10.8889
161;10.8889
162;10.8889
163;10.8889
164;10.8889
165;10.8889
166;10.8889
167;10.8889
168;10.8889
169;10.8889
170;10.8889
171;10.8889
172;10.8889
173;10.8889
174;10.8889
175;10.8889
176;10.8889
177;10.8889
178;10.8889
179;10.8889
180;10.8889
181;10.8889
182;10.8889
183;10.8889
184;10.8889
185;10.8889
186;10.8889
187;10.8889
188;10.8889
189;10.8889
190;10.8889
191;10.8889
192;10.8889
193;10.8889
194;10.8889
195;10.8889
196;10.8889
197;10.8889
198;10.8889
199;10.8889
200;10.8889
201;10.8889
202;10.8889
203;10.8889
204;10.8889
205;10.8889
206;10.8889
207;10.8889
208;10.8889
209;10.8889
210;10.8889
211;10.8889
212;10.8889
213;10.8889
214;10.8889
215;10.8889
216;10.8889
217;10.8889
218;10.8889
219;10.8889
220;10.8889
221;10.8889
222;10.8889
223;10.8889
224;10.8889
225;10.8889
226;10.8889
227;10.8889
228;10.8889
229;10.8889
230;10.8889
231;10.8889
232;10.8889
233;10.8889
234;10.8889
235;10.8889
236;10.8889
237;10.8889
238;10.8889
239;10.8889
240;10.8889
241;10.8889
242;10.8889
243;10.8889
244;10.8889
245;10.8889
246;10.8889
247;10.8889
248;10.8889
249;10.8889
250;10.8889
251;10.8889
252;10.8889
253;10.8889
254;10.8889
255;10.8889
256;10.8889
257;10.8889
258;10.8889
259;10.8889
260;10.8889
261;10.8889
262;10.8889
263;10.8889
264;10.8889
265;10.8889
266;10.8889
267;10.8889
268;10.8889
269;10.8889
270;10.8889
271;10.8889
272;10.8889
273;10.8889
274;10.8889
275;10.8889
276;10.8889
277;10.8889
278;10.8889
279;10.8889
280;10.8889
281;10.8889
282;10.8889
283;10.8889
284;10.8889
285;10.8889
286;10.8889
287;10.8889
288;10.8889
289;10.8889
290;10.8889
291;10.8889
292;10.8889
293;10.8889
294;10.8889
295;10.8889
296;10.8889
297;10.8889
298;10.8889
299;10.8889
300;10.8889
301;10.8889
302;10.8889
303;10.8889
304;10.8889
305;10.8889
306;10.8889
307;10.8889
308;10.8889
309;10.8889
310;10.8889
311;10.8889
312;10.8889
313;10.8889
314;10.8889
315;10.8889
316;10.8889
317;10.8889
318;10.8889
319;10.8889
320;10.8889
321;10.8889
322;10.8889
323;10.8889
324;10.8889
325;10.8889
326;10.8889
327;10.8889
328;10.8889
329;10.8889
330;10.8889
331;10.8889
332;10.8889
333;10.8889
334;10.8889
335;10.8889
336;10.8889
337;10.8889
338;10.8889
339;10.8889
340;10.8889
341;10.8889
342;10.8889
343;10.8889
344;10.8889
345;10.8889
346;10.8889
347;10.8889
348;10.8889
349;10.8889
350;10.8889
351;10.8889
352;10.8889
353;10.8889
354;10.8889
355;10.8889
356;10.8889
357;10.8889
358;10.8889
359;10.8889
360;10.8889
361;10.8889
362;10.8889
363;10.8889
364;10.8889
365;10.8889
366;10.8889
367;10.8889
368;10.8889
369;10.8889
370;10.8889
371;10.8889
372;10.8889
373;10.8889
374;10.8889
375;10.8889
376;10.8889
377;10.8889
378;10.8889
379;10.8889
380;10.8889
381;10.8889
382;10.8889
383;10.8889
384;10.8889
385;10.8889
386;10.8889
387;10.8889
388;10.8889
389;10.8889
390;10.8889
391;10.8889
392;10.8889
393;10.8889
394;10.8889
395;10.8889
396;10.8889
397;10.8889
398;10.8889
399;10.8889
400;10.8889
401;10.8889
402;10.8889
403;10.8889
404;10.8889
405;10.8889
406;10.8889
407;10.8889
408;10.8889
409;10.8889
410;10.8889
411;10.8889
412;10.8889
413;10.8889
414;10.8889
415;10.8889
416;10.8889
417;10.8889
418;10.8889
419;10.8889
420;10.8889
421;10.8889
422;10.8889
423;10.8889
424;10.8889
425;10.8889
426;10.8889
427;10.8889
428;10.8889
429;10.8889
430;10.8889
431;10.8889
432;10.8889
433;10.8889
434;10.8889
435;10.8889
436;10.8889
437;10.8889
438;10.8889
439;10.8889
440;10.8889
441;10.8889
442;10.8889
443;10.8889
444;10.8889
445;10.8889
446;10.8889
447;10.8889
448;10.8889
449;10.8889
450;10.8889
451;10.8889
452;10.8889
453;10.8889
454;10.8889
455;10.8889
456;10.8889
457;10.8889
458;10.8889
459;10.8889
460;10.8889
461;10.8889
462;10.8889
463;10.8889
464;10.8889
465;10.8889
466;10.8889
467;10.8889
468;9.5
469;9.5
470;9.5
471;9.5
472;9.5
473;9.5
474;9.5
475;9.5
476;9.5
477;9.5
478;9.5
479;9.5
480;9.5
481;9.5
482;9.5
483;9.5
484;9.5
485;9.5
486;9.5
487;9.5
488;9.5
489;9.5
490;9.5
491;9.5
492;9.5
493;9.5
494;9.5
495;9.5
496;9.5
497;9.5
498;9.5
499;9.5
500;9.5
501;9.5
502;9.5
503;9.5
504;9.5
505;9.5
506;7.42857
507;7.42857
508;7.42857
509;7.42857
